2402,5968
4697,6256
8469,6673
3481,6925
884,6798
1673,6276
3774,5497
5942,4631
6544,3818
3171,3190
3789,2883
6491,2979
6009,3434
1301,4079
1197,4698
285,5097
465,5127
693,4703
581,3841
473,2685
1457,1480
3690,492
5963,-75
4920,-121
2306,352
1475,1247
1706,2361
3754,3400
3499,4065
1232,4184
882,3800
2338,3133
3429,2449
3794,1941
2177,1697
1906,1723
2274,1963
7346,2311
2681,2647
2330,2900
2984,3078
6110,3225
3587,3364
2342,3491
2043,3599
1376,3677
8234,3692
5265,3604
5269,3432
10107,3298
7869,3383
5354,3829
8429,4658
10566,5741
5494,6841
4197,7719
8194,8224
17909,8316
10297,8079
6705,7749
3310,7653
2414,7995
2042,8645
429,9147
4326,8974
3329,7848
2493,5921
3749,3720
2520,1895
1549,919
865,899
550,1569
1318,2441
4229,3034
3310,3079
515,2618
701,1943
1997,1403
4150,1204
6461,1341
3194,1683
2136,2109
3561,2566
5410,3028
5753,3445
3881,3761
1446,3963
2621,4084
2841,4147
2129,4122
2401,3952
1157,3611
230,3138
195,2615
413,2117
113,1677
186,1289
293,936
2525,616
4029,356
1609,215
258,271
990,570
2547,1061
6017,1591
10449,1996
5076,2236
2850,2457
3282,2891
4376,3647
6242,4581
4569,5375
2849,5751
2713,5634
3365,5151
2006,4516
2498,3911
3150,3430
985,3085
4177,2842
201,2658
987,2504
1634,2362
1286,2210
2034,2022
2536,1792
1570,1553
805,1368
520,1296
1715,1345
5598,1458
10946,1564
2673,1669
3933,1901
3681,2425
2988,3275
6638,4265
5625,5078
4115,5462
7372,5381
3851,5018
1801,4644
3299,4459
2621,4488
3337,4589
1979,4562
1557,4281
1795,3756
1753,3104
2934,2475
3200,1991
5026,1721
7157,1692
6555,1913
5886,2392
2913,3123
5830,4039
4586,4977
1910,5710
5029,6044
4705,5907
1406,5378
1245,4649
6992,3937
10196,3396
8004,3112
7121,3163
4097,3634
1464,4530
2483,5663
2006,6648
249,7054
502,6618
1794,5380
2010,3664
4196,1940
3209,653
5129,88
4230,303
3800,1140
3299,2298
6115,3438
8874,4289
5190,4737
2330,4861
1514,4861
2408,4898
3614,4966
3821,4915
2253,4599
1953,4013
1858,3306
7794,2683
2186,2301
803,2228
902,2442
425,2822
491,3158
203,3223
