1962761,1747520
1911494,1789596
1794509,1848232
2017006,1910094
2200910,1959146
1816786,1984364
1981382,1985646
1952733,1973018
1921290,1959270
1943724,1952427
1975035,1953275
1997965,1957727
1913166,1961052
1964765,1961023
1945176,1958358
1970811,1955088
1777365,1952751
2156994,1951476
1956869,1950228
1827174,1948294
1950885,1946512
1773366,1946136
1956834,1946368
1690054,1943761
1814681,1934204
1824725,1915331
1907906,1887808
1946974,1855795
1768086,1826653
1679604,1808668
1752005,1806419
1767048,1816640
1909709,1828941
1946590,1832315
1815140,1822916
1769853,1806850
1876146,1795486
1704045,1797052
1931155,1811229
1773528,1830236
1888992,1844503
1838317,1848440
1928154,1842855
1891254,1833548
1710482,1827769
1764770,1830232
1793780,1840068
1796989,1850677
1811710,1853549
1795205,1843805
1824385,1823342
1792818,1799588
1770010,1781255
1757010,1773910
1854990,1777620
1843062,1787723
1736433,1798156
1750731,1804868
1788822,1806776
1788881,1804427
1760330,1798710
1763837,1790782
1812494,1782289
1869029,1775118
1896809,1771147
1727642,1772316
1687261,1780099
1741521,1793611
1766483,1807928
1735347,1815427
1764148,1810201
1765461,1792055
1828680,1766941
1813734,1744014
1671189,1731541
1727117,1733409
1731861,1747191
1844009,1764976
1856741,1777570
1739317,1780024
1751981,1774395
1773185,1767368
1795397,1764900
1771010,1768527
1989285,1775766
1811688,1783360
1758774,1790381
1646072,1798424
1772054,1808425
1787029,1817432
1766691,1819440
1869891,1810122
1735723,1791047
1702302,1769573
1727586,1754394
1818635,1750063
1791882,1754731
1760075,1762670
1769381,1768821
1795603,1771389
1812390,1771415
1746378,1771052
1719198,1772091
1769561,1774929
1778344,1778130
1731290,1779212
1767101,1776411
1733186,1769927
1715821,1761656
1698326,1753836
1737346,1747669
1812282,1742864
1708782,1738517
1609557,1734481
1601809,1731383
1610853,1728786
1843226,1723815
1647530,1712899
1647114,1695674
1625768,1676705
1558170,1662485
1833864,1656487
1757790,1657247
1668545,1661135
1548126,1666318
1520985,1673120
1595555,1680575
1612590,1683926
1641990,1676821
1530209,1656492
1536213,1626836
1620033,1596425
1708902,1573509
1917357,1562705
1424533,1565529
1309059,1581862
1215569,1608015
1307122,1632560
1477817,1636976
1526426,1605053
1406676,1535357
1365929,1446067
1403325,1366772
1469258,1322556
1548891,1321807
1465732,1355212
1404686,1404022
1381643,1449936
1442003,1480745
1480196,1491433
1583102,1483512
1368418,1464096
1409894,1443691
1375614,1431678
1460546,1431440
1472443,1439043
1366411,1446845
1305667,1448814
1245467,1443046
1381110,1430326
1581086,1411814
1324874,1389316
1303385,1367344
1301598,1352616
1319049,1349541
1429509,1356144
1382382,1365174
1336249,1369526
1323880,1366893
1345386,1359954
1369920,1353034
1395369,1348915
1341531,1348104
1345518,1349887
1343685,1353280
1316979,1357105
1372802,1359844
1622594,1360174
1467827,1358507
1333445,1358478
1375026,1365796
1439966,1383662
1458817,1408753
1524965,1432522
1538042,1447151
1343278,1450893
1394907,1448407
1408050,1446112
1362141,1446797
1549668,1448131
1506500,1445861
1442229,1438543
1333604,1429647
1390649,1424950
1477082,1427399
1596749,1434531
1399707,1441171
1391801,1444397
1374005,1445310
