1516097,1446253
1489482,1447596
1591433,1448024
1763894,1447578
1484140,1449949
1379905,1461392
1392755,1485834
1545797,1519268
1509354,1549263
1612053,1562036
11301,1551183
9650,1517580
10459,1457270
20082,1350453
22325,1169234
24333,902383
10331,575069
11594,245555
11542,-19148
16397,-172470
17625,-205925
24934,-148080
16584,-48418
25146,44077
61697,97693
23886,104550
15306,76838
19866,36522
42038,3935
12530,-9873
6501,-4799
10709,11528
17738,28951
2115,39428
7117,39653
9113,31185
6330,18610
8459,6987
7650,-194
7461,-1903
6131,694
4877,5239
4389,9350
5748,11478
4385,11232
8595,9207
11693,6520
6174,4299
9882,3304
7798,3741
5304,5275
9476,7226
10925,8869
9811,9724
2361,9717
8977,9134
21018,8396
13101,7854
4173,7747
3185,8212
9529,9181
10493,10280
3006,10965
2642,10844
24123,9899
32354,8489
4734,7267
1965,7016
8241,8243
16244,10699
5854,13353
5787,14986
4414,14903
9053,13207
7998,10590
6305,7936
6289,5981
4142,5096
10006,5217
6926,5943
5915,6770
5746,7326
4291,7475
3793,7268
27396,6843
40833,6409
3602,6358
6229,7283
5272,9604
7677,12994
8413,16255
3005,17925
40226,17158
6357,14263
4149,10614
3662,7944
8066,7347
14517,8660
32261,10719
5320,12272
5480,12798
3557,12608
7107,12276
8225,12035
4332,11671
4086,10850
2773,9463
6374,7711
9173,5970
4451,4612
6985,3891
5473,3885
3106,4468
6005,5340
7289,6131
5518,6547
6504,6495
6611,6107
5617,5645
1707,5351
34525,5343
20965,5647
13032,6370
12425,7787
12449,10105
14950,13089
14102,15992
14084,17921
8971,18338
6086,17311
17705,15386
21073,13261
8469,11539
11205,10636
14211,10711
17870,11587
30914,12819
36297,13986
19417,15026
7845,16291
10451,18169
2034,20526
4145,22495
3477,22872
7288,20835
117953,16541
17480,11427
3934,8054
29514,9028
2129,15184
3189,24508
4725,32965
14194,36646
8216,33735
8043,25269
6587,14459
5978,5061
750,-291
10601,-982
6156,1735
3881,5667
3618,8797
5222,10023
1430,9301
8733,7332
4185,5084
5642,3380
5865,2662
5313,2938
4550,3877
8705,5000
4980,5887
4354,6322
3422,6323
5190,6049
4610,5669
2932,5287
5601,4943
5973,4648
4734,4415
3746,4273
6781,4256
6174,4374
5021,4597
3770,4871
5076,5140
4802,5345
6121,5431
3971,5373
5952,5200
3582,4986
4651,4812
3219,4721
3732,4697
5976,4679
4661,4603
5988,4453
6129,4285
2985,4201
