11366,4286
12726,4564
9204,5022
7209,5669
2085,6530
66550,7573
51953,8783
1761,10477
21357,13391
851,18021
1044,23697
7274,28460
13509,30039
4345,27206
2505,20570
4205,12306
15028,5039
2161,656
10392,-292
3065,1510
6758,4657
8900,7653
33304,9454
4714,9811
6182,9290
10897,8861
11812,9223
4881,10369
11733,11705
1874,12514
3209,12362
10086,11238
81858,9502
52611,7917
21869,7786
14868,10663
16785,17267
609,26368
10434,34869
33750,39283
12689,37625
8851,30525
1229,20882
5162,12258
3086,7067
15769,5684
17245,6823
8738,8677
2285,9979
6713,10376
2441,10117
15254,9544
13250,8842
17363,8124
6210,7609
3218,7612
4730,8302
18850,9459
12113,10530
4466,11006
5381,10776
11722,10115
9077,9393
4900,8840
7825,8512
7939,8352
4011,8248
8758,8088
21984,7816
13501,7497
4297,7362
6672,7720
58266,8724
6761,10268
11597,12199
11441,14481
8465,16970
42045,19140
59661,20314
38216,20358
33218,20163
22498,21256
20139,24656
26548,29908
22217,35147
16036,38149
34365,37580
55478,33669
54562,28111
36571,23429
35238,21988
28030,24892
20566,31295
16440,38654
21657,43865
20858,44660
34889,40569
34038,33064
37894,24897
24921,18967
25060,17161
20394,19623
32634,24779
37677,30149
36110,33571
39208,34197
35018,32712
31125,30717
21922,29725
28601,30355
22665,32111
21662,33784
31652,34187
27997,32788
23350,29946
30630,26687
38598,24173
23085,23184
23973,23877
28635,25812
23806,28140
19787,29918
19709,30471
31411,29611
29981,27644
23074,25250
23661,23267
24813,22359
34034,22705
36131,23960
23392,25550
8349,27024
24226,28129
38309,28636
26849,28302
12281,27129
21249,25542
29321,24143
113005,23338
14561,23409
15338,24893
25134,28398
56373,33676
13129,39132
8334,42619
20249,42713
30587,39298
21282,33374
41811,26623
28037,20938
25715,17871
14822,18099
9221,21106
20066,25289
49110,28581
24841,29448
6388,27738
9565,24679
33718,21912
28273,20394
18520,20110
19049,20561
27933,21285
46809,22013
13019,22670
6797,23376
18534,24268
20166,25161
82579,25504
10733,24930
55926,23922
29355,23757
27878,25610
12009,29595
32681,34498
38636,38333
25202,39413
16056,37313
22808,33047
42650,28351
33501,24740
16236,23029
9752,23314
28586,25030
39573,27075
27298,28275
11729,28068
28299,26792
32285,25282
23882,24241
24206,23948
18346,24321
49609,25063
28817,25829
32890,26459
24506,27106
103748,28091
105353,29758
70613,32700
