3229677,3232587,-265196305,
3225989,3232423,-265196305,
3228345,3232617,-265196305,
3218563,3232671,-265196305,
3229882,3232120,-265196305,
3234920,3230785,-265196305,
71256,3227231,-265196305,
74834,3209882,-265196305,
88465,3140353,-265196305,
75714,2948787,-265196305,
75534,2564911,-265196305,
72819,1972795,-265196305,
73851,1244256,-265196305,
72521,520388,-265196305,
72686,-47692,-265196305,
75464,-362161,-265196305,
74217,-412679,-265196305,
73485,-269345,-265196305,
74164,-44439,-265196305,
75537,155035,-265196305,
75950,262885,-265196305,
72354,266021,-265196305,
72686,194233,-265196305,
73922,96897,-265196305,
72882,18793,-265196305,
75963,-15568,-265196305,
72221,-5493,-265196305,
76420,32434,-265196305,
72923,75643,-265196305,
75436,105957,-265196305,
72854,115338,-265196305,
75281,106104,-265196305,
71689,87097,-265196305,
73181,68420,-265196305,
72269,57172,-265196305,
76022,55550,-265196305,
73818,61392,-265196305,
74258,70274,-265196305,
74489,77890,-265196305,
71603,81687,-265196305,
75318,81329,-265196305,
73441,78166,-265196305,
74330,74221,-265196305,
74298,71230,-265196305,
73818,70073,-265196305,
73846,70687,-265196305,
74381,72352,-265196305,
74806,74147,-265196305,
74934,75360,-265196305,
75416,75711,-265196305,
73289,75347,-265196305,
75857,74664,-265196305,
73400,74071,-265196305,
73758,73813,-265196305,
76601,73912,-265196305,
76541,74224,-265196305,
72881,74562,-265196305,
74654,74806,-265196305,
72998,74929,-265196305,
73132,74946,-265196305,
75850,74863,-265196305,
73393,74675,-265196305,
74825,74400,-265196305,
74673,74102,-265196305,
73818,73872,-265196305,
73841,73783,-265196305,
73196,73850,-265196305,
75321,74018,-265196305,
73277,74190,-265196305,
75422,74280,-265196305,
73779,74259,-265196305,
74274,74163,-265196305,
71789,74060,-265196305,
73865,74001,-265196305,
74121,73982,-265196305,
74934,73953,-265196305,
72686,73871,-265196305,
72806,73741,-265196305,
72201,73609,-265196305,
75917,73514,-265196305,
73758,73457,-265196305,
73393,73421,-265196305,
72906,73407,-265196305,
72829,73432,-265196305,
74899,73498,-265196305,
74445,73574,-265196305,
74834,73623,-265196305,
74981,73644,-265196305,
76513,73681,-265196305,
72822,73795,-265196305,
72909,74022,-265196305,
75597,74334,-265196305,
74866,74635,-265196305,
73352,74810,-265196305,
71885,74797,-265196305,
75396,74614,-265196305,
74790,74328,-265196305,
73214,74020,-265196305,
73513,73769,-265196305,
74218,73634,-265196305,
73737,73630,-265196305,
74761,73719,-265196305,
77430,73838,-265196305,
75755,73948,-265196305,
75257,74069,-265196305,
74758,74264,-265196305,
74261,74577,-265196305,
74321,74975,-265196305,
75858,75344,-265196305,
73238,75549,-265196305,
75382,75512,-265196305,
74244,75254,-265196305,
76370,74881,-265196305,
74229,74531,-265196305,
76361,74321,-265196305,
74709,74310,-265196305,
73701,74485,-265196305,
74803,74770,-265196305,
71016,75048,-265196305,
76437,75193,-265196305,
72738,75115,-265196305,
75899,74803,-265196305,
73172,74346,-265196305,
74052,73901,-265196305,
74273,73618,-265196305,
74790,73566,-265196305,
77054,73713,-265196305,
76923,73972,-265196305,
76002,74271,-265196305,
74225,74595,-265196305,
74192,74960,-265196305,
72173,75347,-265196305,
75350,75661,-265196305,
73246,75762,-265196305,
74654,75551,-265196305,
75436,75050,-265196305,
74169,74412,-265196305,
74272,73855,-265196305,
73713,73560,-265196305,
76954,73590,-265196305,
73364,73874,-265196305,
75336,74265,-265196305,
71627,74618,-265196305,
76481,74835,-265196305,
73132,74873,-265196305,
75890,74742,-265196305,
73305,74504,-265196305,
75416,74256,-265196305,
74854,74093,-265196305,
73225,74067,-265196305,
75341,74171,-265196305,
72734,74347,-265196305,
75281,74511,-265196305,
72785,74587,-265196305,
77385,74539,-265196305,
74426,74390,-265196305,
74217,74219,-265196305,
74205,74127,-265196305,
75288,74179,-265196305,
75309,74362,-265196305,
75810,74598,-265196305,
74789,74802,-265196305,
76474,74933,-265196305,
74709,75004,-265196305,
74729,75056,-265196305,
73444,75122,-265196305,
76448,75197,-265196305,
75236,75239,-265196305,
72288,75204,-265196305,
78062,75085,-265196305,
74178,74918,-265196305,
75365,74763,-265196305,
75931,74681,-265196305,
75810,74711,-265196305,
75297,74855,-265196305,
73811,75076,-265196305,
75930,75310,-265196305,
73902,75481,-265196305,
76874,75527,-265196305,
74484,75431,-265196305,
75830,75237,-265196305,
74750,75032,-265196305,
72642,74902,-265196305,
74842,74881,-265196305,
74902,74928,-265196305,
74710,74952,-265196305,
78026,74881,-265196305,
75771,74722,-265196305,
73273,74571,-265196305,
73673,74553,-265196305,
73253,74723,-265196305,
75288,75000,-265196305,
73851,75207,-265196305,
74337,75189,-265196305,
76312,74913,-265196305,
74794,74486,-265196305,
74184,74094,-265196305,
72229,73905,-265196305,
76346,73981,-265196305,
