37,-29,-265196305,
104,-2,-265196305,
8,36,-265196305,
99,62,-265196305,
41,61,-265196305,
17,35,-265196305,
1,0,-265196305,
9,-23,-265196305,
9,-20,-265196305,
6,6,-265196305,
10,37,-265196305,
18,51,-265196305,
122,36,-265196305,
76,-1,-265196305,
26,-38,-265196305,
26,-51,-265196305,
41,-29,-265196305,
134,18,-265196305,
50,66,-265196305,
89,92,-265196305,
78,86,-265196305,
68,55,-265196305,
20,16,-265196305,
17,-11,-265196305,
26,-13,-265196305,
50,8,-265196305,
152,36,-265196305,
88,52,-265196305,
230,45,-265196305,
44,19,-265196305,
38,-8,-265196305,
2,-13,-265196305,
25,15,-265196305,
35,62,-265196305,
88,101,-265196305,
99,108,-265196305,
185,78,-265196305,
70,25,-265196305,
9,-22,-265196305,
4,-36,-265196305,
17,-7,-265196305,
19,49,-265196305,
66,99,-265196305,
34,114,-265196305,
14,87,-265196305,
56,33,-265196305,
41,-19,-265196305,
13,-42,-265196305,
4,-25,-265196305,
17,21,-265196305,
81,69,-265196305,
21,92,-265196305,
26,79,-265196305,
25,37,-265196305,
29,-12,-265196305,
246,-43,-265196305,
19,-40,-265196305,
3,-5,-265196305,
20,44,-265196305,
38,83,-265196305,
43,93,-265196305,
74,69,-265196305,
61,21,-265196305,
42,-29,-265196305,
21,-57,-265196305,
99,-49,-265196305,
37,-9,-265196305,
11,43,-265196305,
8,83,-265196305,
19,93,-265196305,
150,70,-265196305,
118,25,-265196305,
149,-21,-265196305,
35,-45,-265196305,
78,-32,-265196305,
257,14,-265196305,
117,70,-265196305,
40,110,-265196305,
38,119,-265196305,
46,100,-265196305,
14,67,-265196305,
138,35,-265196305,
27,14,-265196305,
54,6,-265196305,
35,8,-265196305,
155,15,-265196305,
139,21,-265196305,
35,22,-265196305,
51,20,-265196305,
202,19,-265196305,
33,22,-265196305,
5,29,-265196305,
35,36,-265196305,
30,39,-265196305,
12,34,-265196305,
266,19,-265196305,
146,-1,-265196305,
62,-12,-265196305,
438,-1,-265196305,
440,34,-265196305,
81,82,-265196305,
8,128,-265196305,
91,161,-265196305,
22,175,-265196305,
10,167,-265196305,
129,137,-265196305,
38,90,-265196305,
122,39,-265196305,
198,0,-265196305,
132,-14,-265196305,
36,2,-265196305,
102,40,-265196305,
82,83,-265196305,
128,111,-265196305,
200,113,-265196305,
33,92,-265196305,
37,62,-265196305,
198,40,-265196305,
69,36,-265196305,
86,48,-265196305,
821,67,-265196305,
61,84,-265196305,
125,98,-265196305,
130,115,-265196305,
426,139,-265196305,
77,167,-265196305,
88,189,-265196305,
12,196,-265196305,
44,185,-265196305,
107,157,-265196305,
76,116,-265196305,
251,70,-265196305,
478,30,-265196305,
125,8,-265196305,
22,13,-265196305,
2,47,-265196305,
88,99,-265196305,
41,145,-265196305,
42,161,-265196305,
50,137,-265196305,
182,82,-265196305,
54,18,-265196305,
123,-29,-265196305,
581,-40,-265196305,
105,-9,-265196305,
34,54,-265196305,
26,127,-265196305,
34,185,-265196305,
108,207,-265196305,
9,185,-265196305,
33,127,-265196305,
54,55,-265196305,
30,-5,-265196305,
8,-32,-265196305,
49,-19,-265196305,
69,22,-265196305,
36,65,-265196305,
94,86,-265196305,
186,76,-265196305,
76,43,-265196305,
8,7,-265196305,
10,-10,-265196305,
89,1,-265196305,
18,32,-265196305,
50,64,-265196305,
3,79,-265196305,
5,69,-265196305,
5,38,-265196305,
37,0,-265196305,
42,-27,-265196305,
10,-30,-265196305,
20,-9,-265196305,
20,22,-265196305,
34,44,-265196305,
144,45,-265196305,
88,25,-265196305,
20,-3,-265196305,
2,-20,-265196305,
57,-12,-265196305,
706,19,-265196305,
227,57,-265196305,
138,86,-265196305,
21,103,-265196305,
114,117,-265196305,
17,134,-265196305,
126,149,-265196305,
26,150,-265196305,
46,130,-265196305,
224,92,-265196305,
34,49,-265196305,
114,18,-265196305,
21,11,-265196305,
26,30,-265196305,
9,63,-265196305,
69,89,-265196305,
6,91,-265196305,
278,65,-265196305,
114,21,-265196305,
35,-18,-265196305,
