583930,673122,4997,
28356,896543,4997,
47321,1086571,4997,
110494,1187680,4997,
401146,1155732,4997,
476651,981103,4981,
491219,702905,4981,
673689,401128,4981,
735203,166747,4981,
717066,65377,4981,
213422,113422,4981,
105161,275417,4981,
63002,479379,4981,
200581,642904,4981,
76146,702671,4981,
19494,637398,4981,
142756,473293,4981,
568906,269115,4981,
1082667,90929,4981,
1076130,-8453,4981,
498860,1056,4981,
445550,122872,4981,
1130715,329950,4981,
532705,567526,4981,
164481,770755,4981,
113651,889464,4981,
198068,902496,4981,
652213,816908,4981,
724814,661693,4981,
626878,482466,4981,
462019,332946,4981,
358443,258326,4981,
524169,275849,4981,
392006,365894,4981,
68378,481644,4981,
22307,571145,4981,
246609,597582,4981,
311986,549368,4981,
102413,440894,4981,
46950,306008,4981,
200726,184453,4981,
369710,105663,4981,
858475,79545,4981,
1088449,100306,4981,
693510,158863,4981,
1204789,252059,4981,
817713,380587,4981,
380110,539086,4981,
67291,707752,4981,
90113,850998,4981,
333281,925310,4981,
596820,896839,4981,
415994,762391,4981,
292819,559494,4981,
457556,354228,4981,
962307,211602,4981,
426838,168037,4981,
203586,221904,4981,
88173,340548,4981,
244697,473509,4981,
727870,568258,4981,
661141,589457,4981,
347334,535797,4981,
606161,441632,4981,
908141,358307,4981,
988977,327590,4981,
622149,365662,4981,
377033,462896,4981,
607521,591078,4981,
661348,711946,4981,
111209,788650,4981,
109374,798870,4981,
252529,741340,4981,
350136,632000,4981,
599269,496214,4981,
575957,363592,4981,
171981,264042,4981,
118668,220260,4981,
263262,236937,4981,
939773,295177,4981,
343102,361423,4981,
78014,407441,4981,
170170,424198,4981,
370982,418106,4981,
540954,398253,4981,
397224,370440,4981,
287225,340590,4981,
238026,317714,4981,
224510,309953,4981,
431642,317903,4981,
411566,333248,4981,
263502,344846,4981,
666938,346735,4981,
524334,341633,4981,
149694,338704,4981,
65166,347384,4981,
137294,369267,4981,
313381,393159,4981,
578168,399947,4981,
344882,376488,4981,
244280,327664,4981,
251604,275304,4981,
340646,243932,4981,
839821,245491,4981,
376619,275572,4981,
69662,321451,4174,
252758,370679,4174,
503762,412168,4174,
463904,434833,4174,
246728,431640,4174,
223341,405749,4174,
257121,369710,4174,
292102,337100,4174,
445242,314890,4174,
320506,302788,4174,
192513,297776,4174,
422282,297859,4174,
286189,302037,4174,
123440,308681,4174,
130734,314820,4174,
198845,316097,4174,
455282,307539,4174,
323501,286677,4174,
266813,257721,4174,
499163,231997,4174,
161497,222442,4174,
442019,236025,4174,
178725,269580,4174,
636332,311349,4174,
602196,347422,4174,
723261,370108,4174,
349601,383161,4174,
284817,398883,4174,
508820,427518,4174,
174750,467130,4174,
255251,502894,4174,
38509,515792,4174,
300413,492954,4174,
663458,433779,4174,
289397,351588,4174,
488484,271142,4174,
797414,220533,4174,
602581,219630,4174,
304731,272124,4174,
210322,364524,4174,
451713,469603,4174,
136306,553503,4174,
260306,587378,4174,
61907,559167,4174,
303214,477902,4174,
399508,368503,4174,
269422,261821,4174,
717225,185274,4174,
470774,156414,4174,
879630,180211,4174,
30390,249861,4174,
72923,348707,4174,
466741,451200,4174,
287398,526192,4174,
365981,547613,4174,
12827,508307,4174,
401210,424786,4174,
508806,328073,4174,
272451,249028,4174,
588726,208213,4174,
591301,212496,4174,
949206,256540,4174,
282504,327988,4174,
234612,412992,4174,
652858,497289,4174,
755354,564633,4174,
3877986,602112,4174,
4092738,618733,4174,
4419456,668008,4174,
5825873,848649,4174,
7823829,1266676,4174,
9280750,1982085,4174,
9335565,2983510,4174,
7234181,4200931,4174,
7337021,5524811,4174,
7596877,6808582,4174,
8723666,7876101,4174,
10169869,8569147,4174,
10880212,8827048,4174,
8253753,8741507,4174,
7388453,8528423,4174,
6780168,8412163,4174,
9267857,8493401,4174,
9454541,8702464,4174,
7770532,8877044,4174,
6869635,8893054,4174,
7513875,8735970,4174,
8528819,8474005,4174,
9232854,8192281,4174,
8524310,7957789,4174,
6664568,7820200,4174,
6760122,7808465,4174,
7753053,7906117,4174,
7242613,8037323,4174,
