-7800,2756,20273,
-7689,2652,13898,
-9620,-674,12531,
-8278,6701,13736,
-9829,1850,13929,
-9622,510,11863,
-9018,-1719,10936,
-6799,-4849,10455,
-11573,3600,16959,
-4594,805,10543,
-7753,3276,14468,
-10599,3313,18465,
-7849,8420,16243,
-10887,8028,14247,
-8906,10477,14747,
-6159,3611,11968,
-8844,14035,10186,
-7919,6647,6993,
-7043,9196,9369,
-4344,5326,8141,
-5559,7654,8180,
-7768,8344,8812,
-6486,10270,4832,
-4955,9672,11997,
-6513,8147,8564,
-8182,11013,9461,
-8265,5989,8838,
-7272,9206,8408,
-4224,7612,17481,
-2081,11630,1058,
-4609,7912,18286,
-2939,9357,8871,
-1573,4789,18781,
-2952,8298,19244,
-3579,6511,16282,
-2790,4921,20733,
-1884,6132,10471,
-1407,5087,15453,
-2126,4125,14541,
-2076,5496,14566,
-2515,3116,19845,
-3324,233,17269,
-3275,363,18650,
-2530,4469,11151,
-2114,1916,9318,
-3109,-3543,13609,
-4003,-1563,7667,
-2465,866,20574,
-1178,3556,9866,
-404,6646,12830,
-142,4266,12231,
-241,2747,7502,
-1199,3397,16624,
636,4390,12283,
-1288,951,6913,
2763,687,13623,
2541,1334,16586,
3301,3621,15635,
2943,2479,15721,
2157,-360,19640,
2335,30,20049,
2361,1059,19948,
2276,265,18842,
1876,578,15971,
1455,-279,16470,
1905,1217,15710,
1764,573,16125,
1137,-483,17382,
771,633,14365,
1008,233,14288,
899,1049,14826,
518,-305,15000,
209,1043,14905,
117,-310,14246,
130,-511,15260,
168,145,15224,
287,-108,15402,
39,196,15529,
-219,343,16387,
-1344,-1775,20049,
-545,49,16945,
-344,-3128,19338,
-611,-512,17338,
168,502,16022,
72,1746,16391,
2237,874,18090,
913,-1949,15280,
492,-3720,13196,
-434,-3484,17964,
-1106,-4693,15784,
4589,3043,25245,
-36,-2798,25016,
1549,-1425,19756,
483,-2170,23864,
-2188,-4827,14713,
-9171,-2130,6624,
2759,-6154,24479,
3424,1047,22082,
3700,6943,23246,
-1973,-2946,19958,
478,-2097,20786,
-1664,-9116,19680,
4864,5912,13360,
929,6334,12030,
1916,740,29245,
1060,483,21440,
773,1237,20009,
568,-492,24552,
2161,5675,19724,
715,3827,20389,
1481,3242,16847,
4248,8229,8988,
3736,4783,2537,
-652,5276,15236,
738,8462,14831,
-229,4903,15084,
2591,6175,12913,
-4556,3599,12960,
-1233,3165,11176,
838,5453,17004,
-383,6213,15720,
241,4722,15071,
1669,4550,14818,
-2443,5792,14512,
438,3148,15169,
901,5603,14455,
-2086,5055,13683,
838,4668,15586,
-809,3715,17799,
50,2641,15553,
-765,2899,16329,
495,3690,12328,
-582,3117,15849,
372,3001,15411,
-199,3351,15889,
-166,3195,15890,
-363,2234,15431,
-133,3010,15141,
-651,3870,15518,
-306,3645,15460,
-953,3126,16857,
-1084,2894,15995,
-1616,4902,15569,
-1568,4991,15503,
-1383,4941,15492,
-1414,4582,15747,
-1322,4456,15814,
-1385,4585,16123,
-1348,4170,15955,
-1442,4022,15871,
-1441,3952,15873,
-1473,3449,15805,
-1376,2926,16215,
-1225,3182,16154,
-1278,3303,15552,
-1440,3650,15732,
-1493,3794,15844,
-1420,4192,16395,
-1504,4327,16501,
-1432,4356,16638,
-1578,4307,16403,
-1493,4220,16305,
-1332,4267,16302,
-1544,4106,16128,
-1437,3640,16035,
-1360,3462,16052,
-1386,3487,16061,
-1423,3635,16154,
-1369,3711,16114,
-681,5665,14970,
-1051,4910,14946,
-1182,4569,14945,
-1293,4545,15097,
-1282,4624,15483,
-1288,4708,15852,
-1290,4741,15886,
-1275,4861,16011,
-1291,4793,15873,
-1296,4687,15838,
-1350,4626,15931,
-1314,4435,15942,
-1393,4584,15609,
-1267,4511,15762,
-1261,4570,15585,
-1230,4672,15762,
-1202,4419,15576,
-1254,4198,15658,
-1124,4435,15854,
-1162,4476,16024,
-1230,4197,16094,
-1327,4233,16084,
-1326,4185,16007,
-1233,4177,16145,
-1067,5492,16166,
-1940,2604,15777,
-1732,-133,16105,
144,4579,15501,
810,5598,15277,
856,5665,15362,
-4903,3588,14787,
892,5840,12365,
