1230,3536
1689,4715
12757,6120
2547,7621
17218,8891
6789,9580
16299,9581
6219,9136
2275,8692
5989,8601
20506,8883
42642,9277
23425,9617
27529,10215
30051,11789
51008,14914
49297,19543
24789,25055
32790,30640
34985,35533
59865,39049
33739,40747
67749,40766
14426,39938
79013,39403
17019,39973
31422,41717
18301,43945
34142,45473
21141,45098
28994,42207
23469,37183
26814,31284
17646,26062
22302,22677
21005,21452
26237,21866
23670,22950
26265,23824
28325,24076
31098,23822
29492,23509
35114,23630
33186,24490
34795,26102
33410,28220
30789,30458
37718,32418
36198,33800
35550,34497
46516,34643
36108,34571
35681,34684
39187,35273
36149,36351
39770,37629
33869,38681
34146,39175
34025,39005
35606,38273
33691,37199
34242,36037
35987,35018
35386,34303
35630,33961
34740,33975
38930,34261
35565,34700
26897,35175
30316,35576
30899,35760
29131,35540
27638,34769
26746,33460
26441,31815
24650,30132
26889,28670
88214,27592
30609,27107
27603,27692
24587,29927
26241,33803
23355,38199
21348,41243
21766,41344
21477,38077
22858,32368
22995,25994
24172,20778
23797,17901
26401,17590
29448,19233
29029,21793
30330,24295
30708,26167
31266,27315
33986,27976
33554,28492
33651,29134
34517,30018
35672,31104
36545,32251
33634,33299
33725,34138
34709,34725
33846,35054
32798,35133
33554,34989
32180,34674
33002,34258
32250,33811
30413,33388
31506,33017
29673,32692
31454,32378
30481,32033
30413,31637
30915,31213
31506,30820
31461,30528
31466,30390
32366,30424
29924,30610
33140,30894
30701,31201
33992,31458
52290,31634
33462,31807
32678,32208
32201,33108
32574,34546
33441,36150
33534,37288
34045,37448
31785,36544
34115,34949
33322,33277
33617,32081
33962,31639
34360,31906
32729,32608
33873,33397
34229,33991
33569,34252
33569,34196
33873,33947
34674,33662
34029,33466
32682,33420
34454,33518
34397,33698
33317,33874
34213,33978
32900,33990
33722,33931
32894,33835
32729,33726
33074,33611
33906,33484
33074,33340
32954,33191
33306,33067
32781,32998
33545,32992
38374,33034
29530,33108
32722,33220
32734,33379
33625,33548
31910,33638
32961,33569
32203,33332
32498,32994
32141,32655
31582,32398
32309,32256
32564,32208
33129,32203
32837,32199
32837,32191
33437,32207
32781,32281
31972,32426
32427,32619
30928,32804
32722,32908
32564,32870
32457,32678
33074,32388
32042,32104
32666,31932
32030,31929
32609,32077
32564,32296
32555,32488
32673,32586
32897,32580
33449,32509
32931,32436
