3886,13832
61,11827
2206,8940
1269,5899
4998,3336
4561,1630
1907,880
17920,973
3371,1691
4116,2817
7721,4174
9602,5571
5837,6768
9165,7554
16637,7865
19969,7842
13905,7815
8750,8204
824,9299
9142,10994
1456,12700
1637,13589
710,13038
13122,10966
7890,7890
7821,4740
1346,2514
8072,1861
19810,2789
3430,4716
11289,6853
1083,8596
3873,9653
9981,9947
5258,9516
3053,8513
4500,7225
6966,5996
5521,5091
7013,4622
4814,4564
7706,4813
10190,5235
9635,5711
7544,6184
2900,6669
5774,7186
3166,7663
12446,7921
9950,7791
1370,7282
6296,6630
7806,6149
12546,6015
11129,6201
3896,6596
2356,7120
4563,7695
6489,8150
3096,8235
6185,7774
5534,6811
1778,5616
5339,4550
5722,3886
9694,3704
10517,3920
10977,4409
4752,5110
5330,6013
7754,7051
5122,8018
10541,8629
9701,8691
6469,8247
7646,7577
4802,7041
12549,6871
12993,7070
7650,7490
3131,7988
10552,8486
1557,8904
2097,9102
4856,8911
5573,8221
4901,7067
2210,5668
3278,4366
11578,3474
7515,3145
16034,3372
7209,4085
8005,5218
2782,6667
1496,8192
4352,9386
4049,9798
4758,9163
2069,7587
4014,5540
9570,3647
7908,2426
6362,2135
3961,2752
3187,4013
7205,5477
4690,6652
7050,7179
10203,6986
4811,6312
4034,5581
7611,5180
9425,5266
10099,5732
10177,6348
7251,6942
3938,7470
3342,7942
3595,8300
6077,8378
7572,7998
4595,7132
3634,5987
9950,4925
17113,4283
17000,4259
7125,4936
10858,6318
1426,8257
1395,10339
1971,11912
4397,12315
2123,11200
435,8753
5099,5653
3721,2780
7238,855
4353,212
8234,767
9768,2136
23205,3833
10653,5491
8141,7011
6819,8506
1309,10042
1874,11401
8836,12104
2362,11694
1630,10069
3117,7614
2705,5026
4977,2972
4318,1830
7473,1625
4648,2130
541,3017
1406,3965
8513,4702
14853,5038
7172,4959
3902,4709
9017,4690
16946,5194
13059,6216
8570,7530
1073,8885
5465,10072
7481,10853
3461,10954
5648,10212
809,8735
4969,6894
6982,5151
3218,3870
4501,3224
6966,3192
7525,3604
5149,4228
10409,4869
3509,5428
2298,5890
7370,6256
5411,6481
3585,6485
5870,6232
12739,5786
19803,5317
19112,5095
6114,5472
6116,6740
6626,8865
7610,11308
16625,13189
2486,13764
1430,12863
2201,10937
2778,8702
3421,6717
