2365,5316
3366,2291
3710,508
4494,64
1211,666
1706,1808
3668,2962
2459,3727
2499,3923
5070,3613
1925,3040
3093,2502
6729,2225
8742,2294
11613,2680
9725,3331
5240,4239
5409,5402
8084,6716
4081,7921
946,8685
1140,8761
2426,8085
3610,6781
1971,5119
1834,3456
3259,2140
17010,1404
7661,1331
4426,1917
19073,3118
2283,4811
6611,6740
2538,8536
848,9790
2565,10149
11851,9444
6534,7817
6539,5763
3821,3993
3242,3119
7926,3342
8334,4365
2137,5604
1403,6523
2937,6842
6749,6538
3594,5757
6601,4754
14637,3847
5531,3349
16210,3496
531,4376
184,5862
581,7566
846,8882
3374,9191
2369,8174
642,6029
3328,3416
3581,1151
6278,-150
8526,-272
5789,619
7944,2135
2914,3842
333,5370
290,6436
1421,6833
3206,6450
3789,5343
3801,3791
15520,2258
6323,1257
9082,1189
3126,2202
2558,4086
2448,6274
6110,8017
5421,8695
4692,8112
2881,6592
5552,4800
1901,3403
4036,2778
3177,2908
4646,3474
6380,4068
6978,4402
7926,4426
5345,4311
146,4316
3218,4602
5558,5101
5921,5544
1650,5648
4053,5317
740,4683
6451,3988
3145,3434
6154,3119
5110,3056
4473,3220
9603,3570
3794,4052
2246,4603
457,5144
15051,5556
9974,5712
7377,5603
3107,5431
2705,5498
925,5943
1166,6573
2632,6949
515,6658
3669,5571
4596,3927
4218,2223
3598,994
589,593
1195,1049
773,2054
3499,3098
2678,3704
2266,3648
4469,3042
3442,2237
1356,1629
1060,1475
3384,1789
5738,2360
18171,2902
76214,3305
14777,3933
2981,5720
3761,9627
1491,15574
1284,21854
2369,25822
9134,25417
8434,20383
8922,12444
6461,4452
7494,-944
2090,-2400
346,-269
1176,3779
364,7619
362,9581
2413,9029
561,6429
1274,2965
669,-60
3464,-1755
1394,-1895
3101,-851
2262,703
2597,2115
9702,2984
4589,3248
5706,3140
4262,3039
5045,3255
1550,3861
6938,4670
9086,5363
6251,5691
2202,5629
3499,5368
3232,5147
250,5065
1838,5027
794,4837
2208,4340
465,3522
69,2526
1561,1578
3314,878
8805,529
3177,551
2766,936
449,1653
2829,2587
1104,3497
2589,4085
1694,4140
2458,3655
1683,2831
4779,1978
4376,1384
4969,1221
3557,1517
1614,2175
1945,3002
769,3750
1019,4175
1210,4119
2294,3576
