6646166,5203935
6504692,5644071
5573291,5885982
5491124,5989490
4580705,6031930
5386061,6056015
0, 0, 
0, 0, 
0, 1200, 
0, 353, 
0, 1052, 
0, 0, 
0, 0,
3815489,6050308
4288971,5969717
3301902,5773452
2961332,5451842
2987778,5029870
2910062,4553624
2872211,4073642
2938262,3634807
2672525,3272221
2856218,3007863
2730386,2846578
2933981,2774792
3587253,2765766
4257237,2791936
2901521,2839659
2456406,2914432
2415942,3025237
1768217,3156540
2637989,3256154
2509944,3256804
1854233,3118319
1904769,2857744
2366811,2543134
2255061,2257509
2421650,2062301
2346309,1981230
2299346,2003396
2386915,2095165
2381414,2213947
1828876,2320842
2227461,2389223
2160034,2407154
2319686,2375986
2322956,2309080
1839705,2229642
1964366,2163379
2055174,2126555
2149018,2117702
2375637,2121177
2734901,2120956
2219941,2114213
2133974,2114196
2385676,2139200
2293769,2195836
2104509,2271124
2009310,2339345
1910723,2375571
2206109,2365551
2135894,2309491
2160726,2221936
1239657,2127565
2348034,2050861
2230130,2003783
2383670,1982804
2161586,1979286
2223161,1991138
2252939,2022937
2107562,2076738
2055209,2144703
2136210,2209720
2029488,2252366
2121496,2259554
2060041,2230389
2051466,2176344
2143844,2115932
2327666,2067123
2161942,2041791
2241725,2044180
2591693,2071985
2036194,2118370
2033741,2174230
1963970,2228970
2064594,2269541
2022345,2281773
2014979,2256569
2141862,2196721
2235672,2118215
6053949,2046863
2425320,2018468
2474525,2080473
2271499,2273436
2245829,2588075
2442325,2939476
2363282,3197785
2586009,3258547
2395418,3100368
2283613,2793437
2452323,2459636
2338363,2212558
2392514,2111467
2335249,2148665
2185440,2267878
1976454,2397119
2057042,2478074
1991908,2481778
1962446,2410184
2100370,2288411
1867618,2152474
1898265,2036226
1880678,1960737
1868150,1929101
1845963,1928646
1790666,1939223
1756466,1942801
1761968,1929605
1740189,1899174
1659665,1857691
1886421,1813909
1726774,1775712
1635150,1748418
1804707,1734199
1947817,1731731
1896261,1737230
1302813,1747336
2101840,1760396
2099076,1774402
1878882,1786504
1839736,1796913
2076429,1810974
1841669,1834721
2080595,1868942
2270891,1908251
2118254,1945520
2065273,1977541
1607709,2006545
1931454,2035104
2203541,2059211
2027442,2068405
2072275,2055052
2217661,2023666
2258698,1990692
1980210,1975627
2049684,1990678
1770726,2034039
1939041,2089151
2051574,2131071
2315789,2138452
2272907,2105978
2590531,2050081
2044290,2003086
1566521,1996985
1888173,2043836
2362091,2124313
1992038,2195934
1815449,2219245
2052522,2181939
2234250,2102340
2302549,2014938
2175701,1953335
2120873,1939226
1987046,1976755
2151170,2051314
2140789,2134709
2149865,2196942
2166986,2219538
2139085,2202755
2196627,2162860
2219131,2122318
2206491,2099303
2237594,2101589
2203876,2126133
2180484,2162710
2205342,2199000
2252074,2225035
2167105,2235997
2226057,2232971
2265738,2221500
2236490,2208722
2174955,2200644
2193434,2200345
2264726,2207122
2215341,2217071
2211737,2225399
2261330,2229109
2307826,2228217
2271738,2225282
2244609,2224101
2179424,2227916
2213333,2237369
2153382,2249352
2171146,2257994
2195033,2257530
2220881,2245385
2232018,2223826
2142466,2199361
2185908,2179912
2282594,2171009
2226130,2173432
2261302,2183971
2331490,2198256
2263716,2213205
2260889,2227803
2321993,2242330
