106410,383299
1112,439087
18947,499278
91313,526154
0, 0, 
0, 0, 
0, 1552, 
0, 112, 
0, 890, 
0, 0, 
0, 0,
163268,490660
198914,389159
71438,247319
41412,108554
280629,13464
734149,-17508
874646,12446
524402,87283
329030,191435
253354,312830
414139,435796
678222,536552
449389,590889
163574,588821
124821,541600
394166,473560
575378,407064
628472,354688
532250,322470
317112,315594
214661,337559
139780,383468
104349,435615
140481,467916
44766,457823
68275,397995
100037,300218
165154,189814
85896,94779
124077,35539
727544,19328
1621218,41931
1516018,97894
598846,192589
277109,340873
259525,545385
459274,772439
545621,954020
348125,1021841
205617,948154
125501,761948
238921,531101
283401,326826
233113,194537
400929,144210
480549,158207
430506,207242
105129,265134
65257,315652
79416,350175
115973,362003
96106,344986
181748,297849
242325,228844
429873,155583
786595,100004
1872333,82720
2083541,121706
1199646,234965
651657,437439
938219,723725
1319534,1048540
1142078,1331599
957307,1494491
596940,1502898
300813,1380608
352244,1187985
298097,985533
665973,808844
1067198,666994
634229,558143
537386,485573
284854,459425
230394,483543
55411,541692
44997,597643
116469,610424
636817,554738
933097,435551
1178414,290813
2063610,180998
1580766,168744
486068,295275
957441,559203
1884539,905425
2228834,1239497
2176481,1473188
1964477,1574847
2143781,1584276
931970,1580062
544349,1624735
778917,1723339
906126,1818707
808276,1826900
930248,1691808
870145,1422893
315525,1092263
505998,796050
171909,605639
31077,536606
110981,549525
185811,577080
439677,560091
381653,474994
718408,341673
962843,210347
1764185,137059
1201098,162161
601877,299289
376138,530752
1243686,805696
2134851,1050267
1363334,1199381
1285638,1235130
1154565,1197870
741011,1155866
516625,1157722
567284,1203290
1447523,1249224
1823291,1242617
819786,1161884
1132269,1036936
373542,930766
564218,894694
558814,932295
558891,998069
852614,1028478
1119582,981925
969050,862994
1242904,719501
1529674,616977
1687641,606894
900657,706122
457907,893224
1078242,1115434
1868616,1303361
1604932,1397671
937081,1380977
581881,1289515
465317,1187400
769428,1121125
829178,1092102
920826,1067011
743426,1011774
549160,919075
462401,810588
286918,717684
344065,658616
139490,628244
201684,604160
491510,562048
306302,490273
501606,396836
648821,305994
1023166,246991
1338398,242417
472597,302477
142198,423236
210878,582824
388835,738310
366214,835092
359861,831630
198686,723597
620889,548287
1108619,366853
900458,238997
500738,204605
382970,274157
229270,424202
203529,600833
226996,736754
213281,778079
39048,707110
188605,548150
146384,353827
148324,180989
128954,69274
61285,30667
530838,51386
1715091,104038
1490021,166838
647611,241112
338350,350662
493988,515417
840053,719584
455553,907146
209092,1012312
611805,998384
532598,875500
304608,691653
373490,509013
497330,378398
728377,322173
627134,332891
480665,385827
