615326,705587
747830,819042
0, 0, 
0, 0, 
0, 1635, 
0, 144, 
0, 999, 
0, 0, 
0, 0,
354924,867721
524409,852661
600426,792282
812318,710641
667726,630116
598488,569228
931616,541001
622605,549796
463448,589533
263251,645097
194292,695257
225734,716643
262963,690438
167194,610797
45846,489774
18779,353702
382858,231854
450299,145019
205547,101579
43874,100384
174674,133358
437062,185280
425746,236185
245400,269834
387466,282198
640868,281835
943238,283055
1123925,299811
1422334,344486
866894,428124
374851,556386
1670894,720466
621362,891768
268669,1030667
14174,1104002
346590,1094890
341941,1001676
171034,836837
208581,628973
640189,419695
807254,252215
773034,159039
201269,155088
145694,234207
147897,366575
281721,502227
174330,586990
20835,585866
250073,498760
478622,358224
479021,213197
460139,110130
258404,78656
210781,123238
363021,221983
504419,334993
405641,421429
154166,457511
248561,444306
361661,400910
446892,350423
322213,309938
130547,288149
3587,286037
76553,296647
400166,305925
472428,298848
226294,269792
135018,228768
82289,195800
159459,186439
85645,200528
34370,222982
242181,234279
462914,222259
557425,189233
606386,152466
695299,137692
650168,167500
504756,249908
320723,372875
134064,506871
123825,613911
212702,660032
363571,627820
337578,524818
91379,383080
18869,247263
286425,155077
612772,121336
622721,136792
158905,181377
6542,238381
91094,296962
76821,345327
154613,367434
22053,349662
231461,290913
765978,206617
818373,124825
596605,78491
332301,95536
620945,186146
790403,333102
330233,495626
300296,627608
42690,696937
114700,693204
279824,624143
245857,509143
184635,374755
60066,250305
115405,160432
362667,116613
510794,114253
264417,138858
387224,176383
207698,218926
328901,262715
223314,303305
30211,333736
122853,346399
429626,336094
537881,303232
670539,257308
927137,218146
826913,211263
836469,257780
1044853,363863
247028,515452
381974,680744
133094,818315
190772,888139
849089,864743
435465,750021
103925,578403
200763,405951
989067,284768
1629753,240426
236750,270735
375449,360589
26526,489983
458114,627963
782198,730641
287514,758036
245714,698729
348829,578614
734084,445329
1268488,343604
1356291,301565
742298,331935
494346,435870
286628,598438
193957,780752
83033,923817
112602,969701
348213,888713
750522,695968
329499,448679
230709,225247
80105,93354
170826,80322
359276,162210
856819,279866
268126,373106
376073,411482
277709,402328
210074,374430
157361,353663
187547,348252
484542,349407
745930,342854
865049,323096
722006,301734
198182,303313
125787,348754
387045,436210
232269,534801
83379,599130
7682,594806
128790,515928
280076,384893
308414,239901
203246,120126
114804,53697
28773,49558
181245,94868
686558,160795
619517,216995
359019,248378
108770,262193
270945,278131
96834,309025
27701,348829
186177,376591
345169,370992
497705,324834
