1141162,677696
1434309,760735
1750488,837622
866781,912695
1132094,998052
2032556,1100044
3099881,1211072
2730321,1319666
3468061,1432430
3040454,1582542
2969240,1810596
1617106,2130780
1150651,2505709
1542860,2845180
2060891,3034681
2099673,2988392
2679065,2702132
2215277,2270753
1573187,1851975
5549305,1594950
5537326,1580889
3739634,1815882
22509069,2272408
9730434,2953641
12287778,3946870
4329273,5386966
3302213,7282714
5745942,9332584
4777484,10942412
4454762,11499958
5299347,10726463
4946843,8853852
5872256,6520238
3882465,4473892
6795441,3262729
5063987,3054538
4259144,3644860
3963449,4609327
10963386,5501702
3486190,6020990
5838234,6104196
7313617,5903587
3523894,5656360
4871051,5537924
5389523,5586030
3092395,5712861
4170693,5777110
1956210,5666435
4042674,5343322
3433369,4845509
5163832,4264334
7292405,3722375
4238585,3353551
3754293,3273233
4111289,3526952
2312810,4039161
3098486,4613437
2556666,5006050
4153988,5034886
1831758,4662729
3315689,4011305
4641537,3299500
2590028,2744796
3517389,2483915
7079325,2540834
3927579,2844113
4069377,3281481
4483112,3752527
3986225,4182683
3079928,4511598
3483393,4689708
3447990,4688609
3386244,4513196
3582377,4207537
3970681,3848656
3675155,3526373
3730221,3316223
3956731,3256181
3684942,3336257
3994436,3506131
3261582,3697489
3859779,3849252
4021985,3924761
4106582,3918620
3957155,3855502
3780269,3780003
3759021,3736777
3836797,3748838
3747525,3807472
3847688,3880316
3800406,3931223
4057574,3938995
3018681,3905259
3428477,3848411
3780549,3787957
3736277,3731860
3797757,3678314
3278581,3627476
2397317,3586740
3530258,3561397
3088434,3541612
2742632,3503758
2916126,3427577
3384797,3311565
3226563,3174592
3094003,3048058
3300649,2964588
3180446,2945105
3344312,2989323
3195339,3076205
3334091,3174209
3333906,3254679
3401013,3301725
3366629,3315460
3401537,3308605
3452819,3298725
3391577,3299986
3271009,3318046
3424613,3349237
3181729,3383173
3140322,3407368
3276971,3411898
3266853,3392450
3227549,3351780
3194040,3299561
3199556,3249359
3199430,3213043
3222915,3195874
3182846,3195376
3081224,3203997
2992013,3212948
3230141,3214782
3245795,3204836
3226998,3183126
3163634,3155982
3203478,3134324
3237289,3127984
3329581,3140167
3242888,3166469
3287885,3198504
3301422,3228535
3305324,3252057
3297150,3268061
3242941,3278007
3211533,3284171
3191594,3287855
3200202,3288327
3264581,3283342
3284745,3271220
3233019,3253201
3075377,3234043
3264617,3219621
3351243,3213100
3246923,3213474
3201662,3217902
3154049,3224529
3141698,3232331
3270881,3239083
3237834,3241031
3159334,3235411
3189395,3223159
3387374,3208779
3001665,3197731
2971625,3193598
2852035,3195554
3002724,3196547
2839560,3184898
2834216,3150464
2914451,3091331
2780961,3015818
2800773,2938780
2698698,2874910
2663597,2832470
2665645,2810254
2606433,2799094
2731945,2786997
2859485,2765374
2678506,2733609
2709090,2699646
2648420,2675423
2699942,2669284
2748074,2680663
2668070,2700901
2693966,2718930
2614573,2727097
2626329,2723459
2616589,2710428
2702085,2692061
2752757,2672320
2744501,2655053
2791768,2644587
2676533,2645225
2645381,2659136
2777161,2683938
2607002,2712263
2655062,2734486
2717210,2743045
2676309,2735577
2667226,2715598
