2728579,2690855
2587274,2669982
2663156,2658847
2705028,2658308
2705601,2664576
2688765,2672120
2708546,2677162
2719181,2679270
2630808,2680430
2641667,2682842
2819731,2687002
2975366,2691589
2761459,2695888
2762328,2702546
2824836,2716673
2794644,2741102
2780946,2772666
2702169,2803202
2770618,2823793
2782138,2828762
2679589,2817700
2795022,2795316
2756075,2769303
2729809,2747258
2645869,2734124
2651345,2730720
2638206,2733423
2691971,2735552
2691754,2730608
2704749,2715935
2682475,2694470
2649454,2673243
2699594,2659462
2683821,2656694
2747252,2663544
2727898,2675369
2545754,2687345
2570465,2696292
2607805,2700071
2596217,2696249
2649770,2682645
2565092,2659678
2609294,2631776
2695254,2605979
2701545,2588868
2606481,2584284
2657057,2592662
2731155,2611121
2674489,2634216
2651505,2655934
2577977,2671986
2779014,2680601
2807394,2682031
2786189,2678578
2664844,2675130
2723069,2677861
2663003,2690406
2667225,2710541
2677330,2730648
2658969,2741796
2710530,2738533
2614221,2721542
2699065,2696964
2514029,2673035
2621261,2655931
2591238,2646983
2622429,2642792
2531555,2638117
2777217,2629457
2766114,2617178
2752076,2605809
2600105,2602592
2603930,2613730
2635006,2639435
3000082,2671849
2943157,2699366
2741206,2715354
2674086,2723523
2712152,2733882
2745086,2752732
2671198,2776476
2837417,2794422
2894177,2797044
2759678,2783057
2521090,2760736
2735486,2742334
2752278,2735311
2678849,2737716
2645354,2741414
2642593,2738914
2588932,2727431
2624195,2708536
2617741,2685760
2639030,2662636
2663594,2642027
2662346,2626276
2709960,2617344
2548100,2616485
2552600,2623361
2525005,2634894
2562200,2644975
2569214,2646373
2424249,2634389
2553077,2609576
2529784,2577325
2685620,2545162
2640040,2520342
2574424,2508743
2605890,2513845
2550715,2534956
2599121,2566059
2602201,2597274
2686461,2618943
2634569,2626146
2763081,2621005
2619594,2611428
2773629,2607011
2961526,2614527
3032088,2635960
2515230,2670070
2962054,2714362
2919306,2764234
3120134,2811936
2926142,2849869
2990987,2876036
3010905,2895253
2998946,2914690
2958226,2938393
2947176,2965067
2896170,2989376
2930238,3004864
2877954,3006860
2901120,2994412
2921057,2970698
2752286,2941813
2942082,2914367
3031737,2893029
2813459,2879724
2743225,2874658
2875384,2876780
2957366,2882735
2796024,2887135
2778811,2885610
2566050,2877289
2656641,2863454
2734424,2844133
2924213,2817282
2774417,2782417
2552798,2744955
2544884,2715214
2785235,2701112
2707112,2701476
2732565,2707239
2732857,2709163
2689909,2704291
2842717,2696325
2592977,2691581
2731854,2694482
2630339,2704896
2697082,2718036
2769281,2726981
2757211,2726736
2674194,2717479
2763542,2704654
2739062,2695616
2715809,2695334
2602174,2704087
2553749,2717652
2296196,2728625
2379866,2727907
2491586,2706673
2293386,2659732
2165798,2589368
2119394,2505883
2213405,2422654
2431586,2349565
2338298,2290941
2461866,2248880
2712984,2227069
2587736,2230997
3041145,2265327
2421429,2331084
2783306,2423537
2677501,2530685
3007165,2634240
2536453,2715553
2299259,2763612
2175668,2777417
2533025,2760266
2302486,2713681
2247203,2638924
2282051,2543190
2260554,2441517
2389153,2351767
2868858,2288022
2645147,2258178
2729723,2266066
2400494,2312997
4390538,2395462
