1985146,1978177
1958675,1977166
1994571,1975339
1977336,1973828
1994805,1973463
1979621,1974497
1986166,1976707
1985570,1979589
1959020,1982501
1969586,1984756
1995534,1985702
1998424,1984919
1972909,1982601
1973300,1979757
1984517,1977764
1973570,1977488
1976321,1978756
2003606,1980592
1977380,1981939
1993889,1982331
1973466,1982088
1989674,1981938
2005217,1982423
1993310,1983613
1991281,1985289
2009478,1987258
1983627,1989446
1967409,1991763
1990025,1993900
2009946,1995238
1997947,1995129
2002766,1993513
1997794,1991271
1986324,1989820
2006637,1990218
1991771,1992503
1982241,1995725
2003161,1998532
1995518,1999838
2022246,1999282
2014545,1997412
2002766,1995531
2026934,1995145
1994422,1997203
2023997,2001571
2011684,2007083
2024650,2012141
2015982,2015509
2025105,2016853
2014406,2016743
2005494,2016187
2023896,2016011
2005099,2016441
2016155,2017113
1992217,2017425
2026178,2016911
2015685,2015440
2027206,2013302
2025846,2011217
2022666,2010145
2005100,2010859
2021731,2013467
2041274,2017211
2007745,2020803
2015593,2023148
2023386,2023862
2016088,2023217
2010209,2021779
2036918,2020117
2021100,2018679
2036843,2017809
2031390,2017820
2041433,2018976
2027849,2021365
2023401,2024769
2026946,2028604
2018857,2031985
2027929,2033973
2043016,2033968
2033108,2032072
2036277,2029194
2044486,2026742
2040948,2025993
2047962,2027524
2043662,2031043
2039693,2035627
2022606,2040131
2051194,2043524
2045982,2045107
2030669,2044719
2054424,2042868
2051134,2040569
2046602,2038922
2034010,2038703
2057963,2040096
2043129,2042621
2049206,2045371
2049102,2047483
2052805,2048528
2029162,2048596
2049402,2048095
2050997,2047418
2037029,2046734
2048493,2046049
2055221,2045377
2056365,2044832
2033690,2044635
2073105,2045035
2039245,2046141
2052765,2047808
2040550,2049674
2061184,2051270
2020812,2052151
2057294,2052039
2057477,2050912
2050545,2049042
2045213,2047022
2074186,2045643
2055578,2045565
2045021,2047033
2066459,2049801
2047117,2053193
2050653,2056292
2073341,2058273
2066541,2058758
2068889,2058040
2071018,2057035
2062275,2056871
2050841,2058277
2053989,2061124
2082369,2064405
2060549,2066753
2081450,2067279
2074084,2066161
2073161,2064539
2051316,2063809
2076882,2064784
2066613,2067216
2053464,2069984
2056122,2071780
2054754,2071752
2049064,2069737
2051493,2066155
2087816,2061786
2085480,2057603
2066565,2054728
2057131,2054284
2075813,2056871
2067521,2061960
2057171,2067891
2068853,2072631
2080129,2074727
2060216,2073888
2057382,2071000
2057854,2067580
2077657,2064937
2079915,2063612
2066432,2063479
2083214,2064232
2066482,2065697
2060549,2067761
2053074,2070127
2074801,2072165
2084354,2073064
2067977,2072332
2064685,2070287
2063846,2067997
2069531,2066592
2062469,2066540
2082451,2067476
2079896,2068622
2071979,2069404
2052990,2069804
2073017,2070176
2068390,2070735
2073064,2071270
2074801,2071365
2060185,2070834
3655649,2070728
4555773,2078044
2463950,2115094
4545645,2221479
3168485,2433918
2459059,2753681
2381277,3128675
4010501,3464024
3561457,3659799
3019365,3663390
962448,3502679
761865,3264633
1117738,3028095
7494251,2810942
517139,2588497
395001,2362869
710379,2189528
508390,2115908
656083,2108769
509425,2061714
584514,1872763
