1184370,2503622
4002346,2624212
1966769,2742553
2858693,2841391
3234277,2902907
2602514,2916544
1490533,2886457
1653854,2828267
1697326,2752405
1787540,2650048
1761354,2500499
1803018,2295234
1741861,2055325
1748750,1826940
1731766,1659413
1769154,1581664
1760972,1590758
1752014,1656798
1768002,1738794
1763442,1801935
1760666,1828533
1777604,1819772
1777786,1789940
1783995,1757354
1775632,1736330
1775462,1732885
1817793,1744689
1784260,1764210
1773090,1783093
1796331,1795632
1806110,1800063
1785877,1797942
1789129,1792638
1785115,1787662
1798801,1785279
1806888,1785914
1810834,1788577
1811537,1791901
1811301,1795037
1800836,1797893
1804984,1800761
1829469,1803773
1830491,1806691
1830035,1809204
1794809,1811362
1821758,1813571
1826542,1816081
1832366,1818593
1851486,1820523
1845555,1821673
1838174,1822621
1830604,1824429
1841009,1827855
1841993,1832689
1841789,1837770
1849806,1841684
1845041,1843591
1841069,1843621
1833761,1842657
1848692,1841723
1861614,1841422
1867812,1841831
1850502,1842853
1860353,1844570
1865717,1847186
1848442,1850677
1852322,1854576
1864377,1858076
1863118,1860355
1857329,1860987
1866611,1860211
1871259,1858837
1865098,1857848
1865274,1857980
1885131,1859471
1858597,1862045
1860717,1865100
1870281,1867941
1872589,1869934
1869003,1870671
1873682,1870181
1894574,1869000
1877806,1867992
1876205,1868035
1856561,1869661
1886114,1872702
1869422,1876196
1884001,1878817
1878635,1879637
1894681,1878666
1884218,1876828
1867845,1875457
1889966,1875593
1894316,1877433
1901809,1880314
1888829,1883283
1904517,1885767
1886051,1887792
1882734,1889689
1895294,1891632
1876538,1893372
1903781,1894353
1899602,1894125
1901234,1892765
1894286,1891007
1895396,1889925
1893685,1890321
1916313,1892245
1915609,1895037
1896506,1897862
1887971,1900251
1910125,1902145
1909740,1903539
1899461,1904294
1915093,1904335
1910229,1903890
1902141,1903461
1881685,1903550
1917613,1904304
1923050,1905340
1921461,1906040
1906093,1906178
1904987,1906224
1919477,1906930
1905027,1908619
1917750,1910895
1913273,1912954
1932057,1914136
1908891,1914321
1902245,1913967
1921458,1913746
1923461,1914031
1909490,1914699
1921932,1915391
1936857,1915875
1913496,1916207
1908201,1916678
1918041,1917571
1934361,1918838
1928885,1920054
1921889,1920805
1933910,1921109
1935308,1921417
1907851,1922251
1925984,1923820
1924613,1925814
1942509,1927509
1932068,1928231
1914838,1927882
1925774,1927027
1931670,1926413
1922505,1926401
1936874,1926831
1947601,1927330
1942573,1927724
1916129,1928247
1924598,1929354
1934866,1931201
1933614,1933284
1956010,1934703
1942454,1934892
1930475,1934154
1938506,1933501
1933700,1933899
1952486,1935560
1930294,1937872
1944186,1939917
1944326,1941058
1940738,1941196
1936041,1940689
1942277,1940078
1942374,1939774
1949944,1939890
1940438,1940315
1945659,1940911
1945646,1941620
1939685,1942423
1928926,1943247
1947896,1943903
1959795,1944111
1949549,1943707
1971738,1942943
1941302,1942558
1980097,1943432
1971605,1946060
1967460,1950289
2000134,1955491
1956539,1960945
1957875,1966095
1961486,1970507
1996121,1973656
1980040,1974999
1969065,1974478
1989924,1972892
1967985,1971575
1973924,1971604
1959739,1973191
1980365,1975605
1982313,1977605
