383109,850608
587794,869592
303785,838753
76589,763290
1323,655879
84825,533639
127237,411686
37529,299583
99494,202967
222161,126474
22344,74382
221174,49105
367545,49376
279469,70080
345838,104520
586467,147249
747680,195397
268922,248847
77459,308924
168234,373534
278904,431311
97594,462760
578195,451160
642225,395559
292774,316082
48297,246943
39513,218700
115681,239202
166429,287423
37754,326331
194394,325438
140894,277086
37323,197757
332517,116856
280914,61586
217370,46504
218489,71197
436245,123702
513104,186569
263790,244222
100502,288682
431508,319395
54884,337943
404174,343954
789579,336314
551357,318160
160025,300811
30053,300373
63157,325533
125622,366180
244757,395583
93365,386870
375650,331112
139334,243706
79158,155925
416856,98296
306666,86215
151854,115794
43993,169797
409846,226624
256878,267506
64004,282159
82782,271732
139155,245811
42974,215093
101894,185911
707357,160096
737435,139338
447930,130983
132597,149111
59309,205355
98609,294220
182203,387214
115661,444589
366838,437668
226324,365869
369188,257718
417193,156680
184977,100962
161410,107690
245857,167471
283101,250328
181516,320290
77914,351675
17299,338123
362142,290440
2016,227724
342333,169009
672198,128661
455606,115415
105677,133667
18125,183034
86386,253697
98941,323171
144841,362642
169416,351624
392790,290431
29661,201546
235373,119126
355442,72699
203370,74345
181417,116295
243618,177979
424401,236269
159435,274365
309793,287074
378069,280495
912242,267012
1088944,260723
582700,276553
488430,328817
80886,423079
77032,544500
68075,654896
130454,706302
398163,665284
68646,533101
232693,348549
141224,170730
160664,51652
274653,14680
255278,49621
209187,123908
446918,200920
706601,255534
818804,282041
390285,293813
184756,314301
458706,360951
105950,430899
477910,500050
1044806,537802
971761,528114
287833,483531
54662,440477
62568,434301
130171,471044
215540,520169
94500,535220
640995,485473
258085,375827
100180,244356
285249,141151
209150,101260
523459,128115
848326,197251
551144,275811
284690,342748
171403,395177
130722,438328
479610,471268
23163,483158
271474,462297
699926,407581
510889,332992
158890,264020
28006,227421
144394,236502
350539,280662
228770,329863
184233,353034
750349,336542
369698,290500
173909,241840
294840,219296
19822,237000
15365,285561
115974,336642
6926,358083
54801,330436
96659,256064
193661,156899
47690,63658
412539,3032
390374,-11235
421277,19905
746315,85492
696798,171621
700922,267080
794449,365541
805854,463938
991188,559278
1164681,647515
1266533,725836
1299176,796127
887246,865560
578830,941425
1037981,1021957
604305,1090924
1010906,1123698
364634,1102371
179956,1027439
673109,916229
1136689,791704
620714,674597
725971,584094
631194,537999
971934,545323
1083833,598760
