1201826,1249628,117009,4930,
2047246,1591938,117009,4930,
1589662,1875470,117009,4930,
1062314,2014131,117009,4930,
970713,1982553,117009,4930,
947149,1819634,117009,4930,
805801,1596280,117009,4930,
572172,1376567,1551681,4893,
480708,1195685,1551681,4893,
316514,1057858,1551681,4893,
196090,946571,1551681,4893,
122630,838843,1551681,4893,
128310,717471,1551681,4893,
287857,577895,1551681,4893,
196944,429267,1551681,4893,
150469,290701,1551681,4893,
182209,183649,1551681,4893,
372900,122686,1551681,4893,
937240,109823,1551681,4893,
1170741,137303,1551681,4893,
1449115,197807,1551681,4893,
1552470,293638,1551681,4893,
1077206,435773,1551681,4893,
880226,631212,1551681,4893,
1490825,866851,1551681,4893,
1866882,1104242,1551681,4893,
2493619,1295621,1551681,4893,
876986,1413656,1551681,4893,
841209,1468856,1551681,4893,
1479326,1494864,1551681,4893,
1443522,1515219,1551681,4893,
967274,1526412,1551681,4893,
532294,1510029,1551681,4893,
706344,1452786,1551681,4893,
252989,1353220,1551681,4893,
11828,1216723,1551681,4893,
89606,1049975,1551681,4893,
60241,859427,1551681,4893,
677224,653702,1551681,4893,
365105,448659,1551681,4893,
454025,270634,1551681,4893,
408894,151364,1551681,4893,
393770,113887,1551681,4893,
936314,158710,1551681,4893,
1402715,262343,1551681,4893,
1708545,391890,1551681,4893,
1840977,526482,1551681,4893,
977794,668913,1551681,4893,
1331669,836298,1551681,4893,
1339043,1035722,1551681,4893,
1692650,1246383,1551681,4893,
1627053,1426121,1551681,4893,
1081881,1537372,1551681,4893,
1139589,1569235,1551681,4893,
1373397,1538303,1551681,4893,
1166890,1472943,1551681,4893,
1173587,1398061,1551681,4893,
987090,1329313,1551681,4893,
44590,1272843,1551681,4893,
158852,1224093,1551681,4893,
669461,1165787,1551681,4893,
1296819,1073211,1551681,4893,
641945,932560,1551681,4893,
117282,760479,1551681,4893,
133790,601619,1551681,4893,
330406,499337,1551681,4893,
888118,464966,1551681,4893,
689384,474409,1551681,4893,
284785,492405,1551681,4893,
319521,498568,1551681,4893,
230505,492846,1551681,4893,
575603,482866,1551681,4893,
303366,471524,1551681,4893,
112739,455866,1551681,4893,
119225,432488,1551681,4893,
39689,400213,1551681,4893,
210442,358648,1551681,4893,
149921,307506,1551681,4893,
740638,249259,1551681,4893,
51957,192753,1551681,4893,
233126,153116,1551681,4893,
225442,144794,1551681,4893,
59,171025,1551681,4893,
66264,218643,1551681,4893,
143550,263190,1551681,4893,
505742,281066,1551681,4893,
1068488,262579,1551681,4893,
422565,220403,1551681,4893,
243889,187203,1551681,4893,
89139,198340,1551681,4893,
249210,267022,1551681,4893,
532661,371029,1551681,4893,
410218,464441,1551681,4893,
245361,506517,1551681,4893,
203460,485170,1551681,4893,
419891,419019,1551681,4893,
333302,341468,1551681,4893,
468161,282174,1551681,4893,
201068,256865,1551681,4893,
110280,265871,1551681,4893,
78075,296908,1551681,4893,
128217,329694,1551681,4893,
31252,342851,1551681,4893,
59301,322363,1551681,4893,
23074,267567,1551681,4893,
94049,190918,1551681,4893,
111726,112004,1551681,4893,
37593,49618,113663,6430,
15509,15447,113663,6430,
73685,10957,113663,6430,
205089,28073,113663,6430,
599481,54048,113663,6430,
487989,79406,113663,6430,
294589,104617,113663,6430,
82809,139301,113663,6430,
79469,192109,113663,6430,
511588,258861,113663,6430,
620745,320991,113663,6430,
381834,358110,113663,6430,
219150,363983,113663,6430,
183126,350502,113663,6430,
258411,336275,113663,6430,
247617,331711,113663,6430,
179641,333691,113663,6430,
10902,331389,113663,6430,
34749,315196,113663,6430,
79914,281482,113663,6430,
9630,232560,113663,6430,
258750,175016,113663,6430,
467726,118507,113663,6430,
475040,75213,113663,6430,
15038,58604,113663,6430,
2195,78716,113663,6430,
166269,133753,113663,6430,
534361,205180,113663,6430,
1232989,265455,113663,6430,
3174453,298567,113663,6430,
2597606,322513,113663,6430,
1517867,396164,113663,6430,
261602,592760,113663,6430,
282116,941988,113663,6430,
1091449,1380062,113663,6430,
1074798,1759404,113663,6430,
556254,1925885,113663,6430,
372185,1809527,113663,6430,
121198,1460895,113663,6430,
61994,1013414,113663,6430,
14909,608077,113663,6430,
72506,331886,113663,6430,
199769,198099,113663,6430,
70490,165408,113663,6430,
150854,174729,113663,6430,
703931,180896,113663,6430,
139313,167497,113663,6430,
518474,144893,113663,6430,
212546,136484,113663,6430,
124465,160621,113663,6430,
167272,217527,113663,6430,
329562,287860,113663,6430,
654485,343274,113663,6430,
1239618,363755,113663,6430,
2117900,353331,113663,6430,
1947681,346198,113663,6430,
657461,397258,113663,6430,
642465,553940,113663,6430,
650322,818341,113663,6430,
1332482,1127411,113663,6430,
1171686,1376691,113663,6430,
558324,1478234,113663,6430,
208739,1409647,113663,6430,
62450,1217540,113663,6430,
35621,978798,113663,6430,
50193,754909,113663,6430,
248373,570605,113663,6430,
21181,421630,113663,6430,
178010,295754,113663,6430,
278659,188586,113663,6430,
160686,106394,113663,6430,
244306,59539,113663,6430,
258001,53797,113663,6430,
122356,84885,113663,6430,
363753,138595,113663,6430,
706715,196221,113663,6430,
1423854,243609,113663,6430,
1567778,281346,113663,6430,
1458922,330483,113663,6430,
1579299,426010,113663,6430,
1088249,596623,113663,6430,
378571,841272,113663,6430,
549834,1117405,113663,6430,
53017,1349501,113663,6430,
126124,1456670,113663,6430,
4908349,1390283,113663,6430,
469227,1169807,113663,6430,
905846,896843,113663,6430,
227741,717024,113663,6430,
1176091,732286,113663,6430,
857819,929701,113663,6430,
801589,1191678,113663,6430,
