468774,1204230,990445,6189,
215881,822894,990445,6189,
753089,473872,990445,6189,
1885141,233529,990445,6189,
1583371,148510,335646,8985,
1317019,225311,335646,8985,
805073,438577,335646,8985,
579470,738459,335646,8985,
1077009,1053099,335646,8985,
4564802,1301885,335646,8985,
1053534,1431238,335646,8985,
1027241,1453225,335646,8985,
636501,1441211,335646,8985,
941657,1469183,335646,8985,
777073,1548051,335646,8985,
493853,1619099,335646,8985,
618376,1602906,335646,8985,
572213,1455803,335646,8985,
688158,1195238,335646,8985,
904920,888202,335646,8985,
733794,618461,335646,8985,
380390,452019,335646,8985,
563880,413763,335646,8985,
622794,481349,335646,8985,
1640237,598787,335646,8985,
2323554,707011,335646,8985,
2156129,778789,335646,8985,
1998698,836742,335646,8985,
1982837,937929,335646,8985,
1205144,1131102,335646,8985,
1185274,1415335,335646,8985,
782362,1727965,335646,8985,
831203,1968860,335646,8985,
866505,2046653,335646,8985,
1075819,1922322,335646,8985,
1010429,1628744,335646,8985,
1401974,1258122,335646,8985,
791414,924654,335646,8985,
567539,719686,335646,8985,
420889,677359,335646,8985,
434922,763939,335646,8985,
722926,896472,335646,8985,
473853,983842,335646,8985,
328389,969468,335646,8985,
367229,852153,335646,8985,
233369,675883,335646,8985,
488961,499953,335646,8985,
190998,370088,335646,8985,
771140,304449,335646,8985,
1011995,296392,335646,8985,
1594176,328578,335646,8985,
1646201,389963,335646,8985,
1761091,485596,335646,8985,
1575074,632026,335646,8985,
1486353,840429,335646,8985,
1024020,1098857,335646,8985,
508321,1365722,335646,8985,
1458020,1579164,335646,8985,
1136993,1679766,335646,8985,
1195901,1638943,335646,8985,
943160,1477869,335646,8985,
30785,1260603,335646,8985,
26285,1060507,335646,8985,
337221,920122,335646,8985,
65150,832090,335646,8985,
234314,754221,335646,8985,
693754,645342,335646,8985,
1025030,495567,335646,8985,
1587709,335203,335646,8985,
1625890,222789,335646,8985,
1486350,220136,335646,8985,
633601,363393,335646,8985,
730561,639694,335646,8985,
1195821,980765,335646,8985,
1183014,1283787,335646,8985,
272819,1455968,335646,8985,
160049,1456801,335646,8985,
199161,1308187,335646,8985,
114050,1069850,335646,8985,
212390,805247,335646,8985,
503121,561353,335646,8985,
619650,366118,335646,8985,
230833,234774,335646,8985,
234971,174531,335646,8985,
