57,35,4617173,9573,
416,44,4617173,9573,
101,51,4617173,9573,
41,58,4617173,9573,
5,72,4617173,9573,
10,97,4617173,9573,
34,128,4617173,9573,
9,154,4617173,9573,
11,163,4617173,9573,
41,150,147,8206,
5,119,147,8206,
44,80,147,8206,
19,44,147,8206,
33,19,147,8206,
10,10,147,8206,
14,17,147,8206,
21,36,147,8206,
53,59,147,8206,
68,77,147,8206,
36,83,147,8206,
19,76,147,8206,
49,62,147,8206,
17,50,147,8206,
72,46,147,8206,
73,50,147,8206,
128,58,147,8206,
17,64,147,8206,
33,65,147,8206,
26,64,147,8206,
27,65,147,8206,
105,70,147,8206,
54,78,147,8206,
77,86,147,8206,
24,92,147,8206,
45,96,147,8206,
42,98,147,8206,
129,98,147,8206,
17,95,147,8206,
18,90,147,8206,
34,86,147,8206,
74,84,147,8206,
6,83,147,8206,
24,80,147,8206,
30,73,147,8206,
437,64,147,8206,
131,58,147,8206,
90,61,147,8206,
10,79,147,8206,
13,114,147,8206,
26,158,147,8206,
27,194,147,8206,
13,205,147,8206,
22,183,147,8206,
53,134,147,8206,
34,76,147,8206,
41,29,147,8206,
0,6,147,8206,
49,9,147,8206,
30,30,147,8206,
29,56,147,8206,
25,75,147,8206,
25,82,147,8206,
13,79,147,8206,
45,72,147,8206,
12,66,147,8206,
62,63,147,8206,
21,63,147,8206,
77,65,147,8206,
11,67,147,8206,
161,68,147,8206,
25,68,147,8206,
134,68,147,8206,
41,69,147,8206,
10,72,147,8206,
113,77,147,8206,
90,83,147,8206,
65,88,147,8206,
18,90,147,8206,
106,90,147,8206,
6,90,147,8206,
116,91,147,8206,
43,91,147,8206,
134,88,147,8206,
66,82,147,8206,
88,76,147,8206,
29,74,147,8206,
99,78,147,8206,
62,88,147,8206,
46,101,147,8206,
54,113,147,8206,
113,119,147,8206,
113,117,147,8206,
42,108,147,8206,
11,97,147,8206,
89,90,147,8206,
101,90,147,8206,
6,95,147,8206,
38,102,147,8206,
49,107,147,8206,
29,107,147,8206,
21,102,147,8206,
18,94,147,8206,
13,84,147,8206,
115,73,147,8206,
11,62,147,8206,
6,52,147,8206,
54,46,147,8206,
171,47,147,8206,
94,55,147,8206,
69,67,59,0,
50,79,59,0,
83,89,59,0,
74,97,59,0,
21,103,59,0,
21,107,59,0,
140,108,59,0,
74,105,59,0,
89,100,59,0,
21,96,59,0,
38,95,59,0,
14,97,59,0,
70,99,59,0,
9,98,59,0,
2,93,59,0,
5,84,59,0,
10,73,59,0,
13,63,59,0,
74,56,59,0,
90,52,59,0,
6,50,59,0,
54,50,59,0,
50,53,59,0,
50,59,59,0,
20,66,59,0,
41,71,59,0,
16,72,59,0,
26,69,59,0,
33,64,59,0,
73,60,59,0,
66,60,59,0,
33,64,59,0,
6,70,59,0,
86,76,59,0,
33,80,59,0,
121,81,59,0,
65,80,59,0,
41,79,59,0,
30,81,59,0,
52,87,59,0,
4,95,59,0,
164,102,59,0,
586,106,59,0,
209,108,59,0,
699,114,59,0,
46,135,59,0,
145,181,59,0,
186,251,59,0,
126,328,59,0,
21,384,59,0,
210,395,59,0,
53,355,59,0,
130,278,59,0,
24936,204,59,0,
20654,253,59,0,
51470,749,59,0,
7209,2288,59,0,
6846,5527,59,0,
1021,10613,59,0,
597,16617,59,0,
7886,21602,59,0,
3475,23521,59,0,
39918,21392,59,0,
1036,15979,59,0,
3222,9545,59,0,
377,4733,59,0,
14904,3163,59,0,
646,4672,59,0,
1761,7681,59,0,
2,10260,59,0,
3860,11078,59,0,
4689,9808,59,0,
205,7031,59,0,
546,3832,59,0,
2141,1277,59,0,
54,-20,59,0,
208,-58,59,0,
426,692,59,0,
94,1590,59,0,
22,2119,59,0,
266,2056,59,0,
113,1486,59,0,
110,687,59,0,
41,-27,59,0,
243,-440,59,0,
27,-497,59,0,
32,-285,59,0,
68,35,59,0,
54,307,59,0,
132,437,59,0,
