981074,160911,1182113,6477,
652174,187752,1182113,6477,
423569,357789,1182113,6477,
596340,612621,1182113,6477,
506262,859713,1182113,6477,
214467,1011955,1182113,6477,
117729,1022861,928931,6007,
363372,899870,928931,6007,
347206,692527,928931,6007,
472229,467576,928931,6007,
310068,285159,928931,6007,
85577,182581,928931,6007,
275921,166469,928931,6007,
233854,214110,928931,6007,
188405,284974,928931,6007,
81576,338861,928931,6007,
324045,351639,928931,6007,
179658,321208,928931,6007,
138566,263479,928931,6007,
256104,202450,928931,6007,
1084088,159491,928931,6007,
1042656,148073,928931,6007,
1053758,176839,928931,6007,
1600837,254744,928931,6007,
1193313,389526,928931,6007,
389474,579366,928931,6007,
374373,803556,928931,6007,
996734,1018245,928931,6007,
727835,1165605,928931,6007,
547400,1199549,928931,6007,
479441,1112721,928931,6007,
500884,942053,928931,6007,
510166,748478,928931,6007,
1332342,588058,928931,6007,
1750283,494664,928931,6007,
590258,480993,928931,6007,
450338,546907,928931,6007,
239238,678446,928931,6007,
317508,838072,928931,6007,
809016,965786,928931,6007,
723442,1003175,928931,6007,
322136,926854,928931,6007,
68741,764303,928931,6007,
65269,577257,928931,6007,
78602,424518,928931,6007,
512318,332274,928931,6007,
755061,291224,928931,6007,
824946,277252,928931,6007,
930762,276348,928931,6007,
817634,294978,928931,6007,
446494,350739,928931,6007,
451425,452640,928931,6007,
402614,585909,928931,6007,
567069,712465,928931,6007,
105085,787939,928931,6007,
409013,784153,928931,6007,
507090,702256,928931,6007,
660426,570702,928931,6007,
764027,433242,928931,6007,
22265,333737,928931,6007,
195854,300595,928931,6007,
447451,334082,928931,6007,
1198485,405173,928931,6007,
2180929,473714,928931,6007,
1147145,519150,928931,6007,
254581,559576,928931,6007,
227466,636048,928931,6007,
877481,769215,928931,6007,
788401,928563,928931,6007,
504978,1046890,928931,6007,
435907,1066756,928931,6007,
306146,976629,928931,6007,
323768,811697,928931,6007,
194150,628118,928931,6007,
47558,473679,928931,6007,
66078,370553,928931,6007,
120514,313709,928931,6007,
541554,281487,928931,6007,
7763,251907,928931,6007,
125869,215857,928931,6007,
501365,179164,928931,6007,
56073,154145,928931,6007,
237321,149630,928931,6007,
42000,165938,928931,6007,
156389,194582,928931,6007,
260429,221553,928931,6007,
741640,234040,928931,6007,
1326866,229118,928931,6007,
785163,220669,928931,6007,
186566,237798,928931,6007,
208747,308608,928931,6007,
633668,435544,928931,6007,
932539,583914,928931,6007,
486077,699477,928931,6007,
269485,742982,928931,6007,
243409,711763,928931,6007,
477842,633082,928931,6007,
360097,541625,928931,6007,
69578,462130,928931,6007,
43637,404480,928931,6007,
63954,365688,928931,6007,
98979,334047,928931,6007,
47213,295706,928931,6007,
146826,242640,928931,6007,
23066,177521,928931,6007,
100376,112236,928931,6007,
11513,61243,117009,4930,
24885,34004,117009,4930,
347541,30835,117009,4930,
198050,44451,117009,4930,
592061,66155,117009,4930,
1228107,92774,117009,4930,
1092518,130953,117009,4930,
449115,196707,117009,4930,
155290,306556,117009,4930,
498254,460171,117009,4930,
883429,627588,117009,4930,
572589,758330,117009,4930,
161090,810540,117009,4930,
160538,775625,117009,4930,
195258,677922,117009,4930,
178502,554499,117009,4930,
73814,435299,117009,4930,
54050,335579,117009,4930,
63737,258263,117009,4930,
1560,199417,117009,4930,
104627,153120,117009,4930,
76705,114813,117009,4930,
102290,82990,117009,4930,
258117,59222,117009,4930,
299645,46943,117009,4930,
103726,49838,117009,4930,
80321,69922,117009,4930,
314429,104941,117009,4930,
733315,147185,117009,4930,
772085,187601,117009,4930,
948709,224375,117009,4930,
1107053,268259,117009,4930,
399125,337835,117009,4930,
557361,445914,117009,4930,
733098,585434,117009,4930,
1198259,726362,117009,4930,
672374,830224,117009,4930,
206157,873334,117009,4930,
123889,858300,117009,4930,
114750,803872,117009,4930,
51166,725731,117009,4930,
36797,627565,117009,4930,
38318,507266,117009,4930,
94974,368237,117009,4930,
46212,224929,117009,4930,
248534,99472,117009,4930,
311597,13102,117009,4930,
165418,-21694,117009,4930,
86081,-4886,117009,4930,
22253,51069,117009,4930,
185097,123829,117009,4930,
206445,187274,117009,4930,
253721,221050,117009,4930,
401668,219379,117009,4930,
533474,193563,117009,4930,
937830,166808,117009,4930,
711857,165124,117009,4930,
403734,208329,117009,4930,
342810,301903,117009,4930,
643859,430846,117009,4930,
1028915,561667,117009,4930,
917366,657610,117009,4930,
715266,700091,117009,4930,
279075,699181,117009,4930,
131345,682661,117009,4930,
71189,671928,117009,4930,
55085,664643,117009,4930,
28200,637462,117009,4930,
20564,565038,117009,4930,
35698,439859,117009,4930,
128501,279658,117009,4930,
145786,119900,117009,4930,
221397,-1914,117009,4930,
59643,-61055,117009,4930,
157110,-53578,117009,4930,
121107,4098,117009,4930,
464660,83029,117009,4930,
446918,154349,117009,4930,
1217993,202104,117009,4930,
1044638,231026,117009,4930,
894028,265202,117009,4930,
963560,335929,117009,4930,
367112,462144,117009,4930,
994691,634144,117009,4930,
1118032,813029,117009,4930,
228549,949269,117009,4930,
316123,1008338,117009,4930,
1809510,984680,117009,4930,
1647486,899905,117009,4930,
2075042,797246,117009,4930,
2346874,736047,117009,4930,
1763906,776590,117009,4930,
1113689,953325,117009,4930,
