741626,1375115,113663,6430,
1089771,1392833,113663,6430,
965549,1247636,113663,6430,
438281,1014522,113663,6430,
667253,793158,113663,6430,
250742,657548,113663,6430,
120929,625847,113663,6430,
599368,661734,113663,6430,
147382,701936,696256,5599,
56411,692388,696256,5599,
56981,612936,696256,5599,
213425,479248,696256,5599,
306164,327193,696256,5599,
59021,194216,696256,5599,
140777,106726,696256,5599,
91682,73872,696256,5599,
167326,86749,696256,5599,
168825,123781,696256,5599,
794475,161272,696256,5599,
585290,185098,696256,5599,
589988,198160,696256,5599,
1464678,218753,696256,5599,
440801,270016,696256,5599,
593570,366703,696256,5599,
230549,504654,696256,5599,
74085,655993,696256,5599,
671042,775001,696256,5599,
29803,816862,696256,5599,
48157,760701,696256,5599,
107306,621137,696256,5599,
616913,440164,696256,5599,
786006,268014,696256,5599,
865347,147896,696256,5599,
998450,109279,696256,5599,
690915,164419,696256,5599,
443090,304273,696256,5599,
112641,495980,696256,5599,
93224,686581,696256,5599,
70691,815995,696256,5599,
28276,837372,696256,5599,
26718,736451,696256,5599,
96286,539000,696256,5599,
233971,301197,696256,5599,
717254,88256,696256,5599,
930073,-46844,696256,5599,
914017,-75047,696256,5599,
740961,7281,696256,5599,
643754,181015,696256,5599,
429470,407232,696256,5599,
394422,632932,696256,5599,
104579,802900,696256,5599,
121316,875537,696256,5599,
125069,835677,696256,5599,
380147,698662,696256,5599,
102169,504907,696256,5599,
489753,307359,696256,5599,
468937,155430,696256,5599,
79901,80608,696256,5599,
442192,88615,696256,5599,
226702,159845,696256,5599,
577710,258040,696256,5599,
220707,345329,696256,5599,
296669,397056,696256,5599,
587672,408321,696256,5599,
811166,390676,696256,5599,
62936,364487,696256,5599,
442666,350746,696256,5599,
112596,361725,696256,5599,
21706,393263,696256,5599,
13761,425267,696256,5599,
33290,431611,696256,5599,
48885,393550,696256,5599,
10914,309568,696256,5599,
95858,196918,696256,5599,
108029,84272,696256,5599,
71110,-283,696256,5599,
147494,-39735,696256,5599,
279214,-32815,696256,5599,
32742,8266,696256,5599,
304782,64846,696256,5599,
2153202,120434,696256,5599,
143941,170196,696256,5599,
667762,227500,696256,5599,
1565450,316565,696256,5599,
1416091,451874,696256,5599,
2789134,626375,696256,5599,
2756209,823141,696256,5599,
4187555,1037864,696256,5599,
2050158,1289879,696256,5599,
2194806,1608855,696256,5599,
4606654,2001931,696256,5599,
3496489,2430008,696256,5599,
4077556,2823869,696256,5599,
2356926,3128854,696256,5599,
1680050,3330831,696256,5599,
3511578,3439863,696256,5599,
3853674,3460234,696256,5599,
2976434,3389183,696256,5599,
1066379,3243401,696256,5599,
6622443,3071046,696256,5599,
3321941,2932546,696256,5599,
7087193,2881792,696256,5599,
3326366,2965988,696256,5599,
3631250,3219281,696256,5599,
4133689,3631770,696256,5599,
4265366,4120504,696256,5599,
4241065,4546279,696256,5599,
4245914,4780227,696256,5599,
4231934,4772241,4617173,9573,
4217422,4571794,4617173,9573,
4238549,4294109,4617173,9573,
4237645,4060419,4617173,9573,
4231045,3947499,4617173,9573,
4222424,3967367,4617173,9573,
4240644,4078356,4617173,9573,
4246029,4214860,4617173,9573,
4225017,4318901,4617173,9573,
4233514,4360506,4617173,9573,
4242773,4341717,4617173,9573,
4238484,4287013,4617173,9573,
4229142,4227699,4617173,9573,
4240794,4188037,4617173,9573,
4229210,4177909,4617173,9573,
20,4190791,4617173,9573,
44,4197497,4617173,9573,
26,4131487,4617173,9573,
954,3888834,4617173,9573,
977,3372596,4617173,9573,
43,2565361,4617173,9573,
50,1570904,4617173,9573,
30,585799,4617173,9573,
32,-182759,4617173,9573,
1198,-602909,4617173,9573,
2488,-663319,4617173,9573,
7406,-462019,4617173,9573,
121,-153210,4617173,9573,
729,117665,4617173,9573,
1365,261864,4617173,9573,
1834,263228,4617173,9573,
285,163505,4617173,9573,
166,30332,4617173,9573,
218,-75552,4617173,9573,
33,-121325,4617173,9573,
29,-106622,4617173,9573,
73,-54435,4617173,9573,
115,4349,4617173,9573,
81,45067,4617173,9573,
30,57019,4617173,9573,
148,43646,4617173,9573,
30,17214,4617173,9573,
90,-8410,4617173,9573,
9,-23562,4617173,9573,
250,-25334,4617173,9573,
409,-16799,4617173,9573,
149,-4144,4617173,9573,
14,6596,4617173,9573,
180,11826,4617173,9573,
121,11088,4617173,9573,
77,6350,4617173,9573,
8,565,4617173,9573,
19,-3745,4617173,9573,
17,-5339,4617173,9573,
0,-4375,4617173,9573,
57,-1955,4617173,9573,
33,568,4617173,9573,
70,2185,4617173,9573,
20,2523,4617173,9573,
56,1809,4617173,9573,
17,614,4617173,9573,
101,-465,4617173,9573,
36,-1043,4617173,9573,
43,-1036,4617173,9573,
5,-608,4617173,9573,
21,-41,4617173,9573,
45,408,4617173,9573,
5,598,4617173,9573,
69,527,4617173,9573,
42,295,4617173,9573,
104,37,4617173,9573,
45,-140,4617173,9573,
54,-190,4617173,9573,
5,-129,4617173,9573,
129,-10,4617173,9573,
22,106,4617173,9573,
50,176,4617173,9573,
58,188,4617173,9573,
34,155,4617173,9573,
40,102,4617173,9573,
34,52,4617173,9573,
6,19,4617173,9573,
13,7,4617173,9573,
29,12,4617173,9573,
29,24,4617173,9573,
9,34,4617173,9573,
33,37,4617173,9573,
2,33,4617173,9573,
30,27,4617173,9573,
50,24,4617173,9573,
41,27,4617173,9573,
