6,96,129,0,
45,95,129,0,
36,90,129,0,
14,81,129,0,
89,69,129,0,
5,56,129,0,
48,45,129,0,
3,38,129,0,
49,38,129,0,
8,47,129,0,
152,62,129,0,
78,78,65,0,
66,91,65,0,
145,100,65,0,
25,107,65,0,
14,113,65,0,
35,118,65,0,
90,119,65,0,
294,113,65,0,
25,101,65,0,
250,89,65,0,
9,85,65,0,
30,95,65,0,
26,119,65,0,
30,149,65,0,
6,173,65,0,
42,179,65,0,
18,161,65,0,
26,122,65,0,
11,75,65,0,
30,36,65,0,
34,17,65,0,
33,21,65,0,
164,41,65,0,
30,65,65,0,
56,83,65,0,
41,91,65,0,
152,91,65,0,
293,88,65,0,
22,88,65,0,
102,95,65,0,
29,109,65,0,
50,126,65,0,
5,141,65,0,
54,148,65,0,
58,142,65,0,
74,122,65,0,
74,93,65,0,
51,65,65,0,
22,48,65,0,
59,47,65,0,
10,60,65,0,
123,79,65,0,
2,94,65,0,
6,98,65,0,
34,91,65,0,
33,77,65,0,
129,61,65,0,
113,48,65,0,
41,42,65,0,
59,45,65,0,
8,56,65,0,
9,71,65,0,
77,85,65,0,
18,93,65,0,
74,93,65,0,
10,87,65,0,
20,79,65,0,
27,73,65,0,
42,71,65,0,
26,72,65,0,
30,73,65,0,
62,73,65,0,
18,73,65,0,
96,75,65,0,
18,80,65,0,
9,87,65,0,
17,94,65,0,
84,98,65,0,
73,97,65,0,
38,92,65,0,
219,86,65,0,
49,83,65,0,
114,85,65,0,
38,92,65,0,
25,103,65,0,
94,116,65,0,
41,127,65,0,
96,131,65,0,
10,126,65,0,
62,114,65,0,
21,100,65,0,
14,89,65,0,
18,82,65,0,
33,77,65,0,
84,71,65,0,
18,64,65,0,
10,58,65,0,
66,56,65,0,
11,58,65,0,
26,62,65,0,
89,64,65,0,
21,61,65,0,
244,54,65,0,
34,48,65,0,
59,48,65,0,
2,57,65,0,
117,75,65,0,
1,97,65,0,
27,114,65,0,
59,118,65,0,
17,106,106,0,
249,83,106,0,
5,60,106,0,
77,48,106,0,
34,52,106,0,
54,71,106,0,
4,97,106,0,
117,118,106,0,
33,123,106,0,
2,109,106,0,
5,83,106,0,
22,56,106,0,
158,37,106,0,
18,30,106,0,
516,34,106,0,
30,47,106,0,
146,69,106,0,
20,100,106,0,
44,137,106,0,
149,172,106,0,
11,194,106,0,
3,195,106,0,
22,176,106,0,
2,145,106,0,
62,110,106,0,
125,76,106,0,
29,49,106,0,
11,34,106,0,
9,33,106,0,
14,44,106,0,
122,61,106,0,
11,76,106,0,
11,83,106,0,
22,81,106,0,
146,74,106,0,
194,67,106,0,
25,63,106,0,
65,65,106,0,
69,75,106,0,
30,92,106,0,
26,112,106,0,
10,128,106,0,
56,133,106,0,
67,124,106,0,
37,106,106,0,
6,87,106,0,
17,73,106,0,
11,66,106,0,
66,65,106,0,
41,67,106,0,
38,69,106,0,
62,70,106,0,
53,71,106,0,
29,72,106,0,
29,72,106,0,
29,70,106,0,
2,66,106,0,
14,62,106,0,
108,59,106,0,
41,58,106,0,
35,60,106,0,
41,66,106,0,
17,75,106,0,
10,84,106,0,
14,90,106,0,
97,92,106,0,
12,90,106,0,
53,85,106,0,
38,79,106,0,
50,74,106,0,
194,70,106,0,
1,66,106,0,
126,63,106,0,
83,64,106,0,
90,71,106,0,
42,83,106,0,
266,98,106,0,
13,113,106,0,
108,124,106,0,
22,129,106,0,
113,128,106,0,
966,123,106,0,
441,119,106,0,
210,128,106,0,
17,164,106,0,
14,232,106,0,
69,316,106,0,
101,383,106,0,
