69,400,106,0,
20,355,106,0,
77,263,106,0,
40,157,106,0,
12,70,106,0,
6,21,106,0,
129,11,106,0,
36,28,106,0,
41,55,106,0,
82,78,106,0,
9,91,106,0,
43,94,106,0,
59,90,87,0,
67,82,87,0,
266,74,87,0,
40,70,87,0,
33,73,87,0,
6,85,87,0,
24,104,87,0,
45,123,87,0,
82,134,87,0,
14,131,87,0,
27,115,87,0,
17,92,87,0,
33,71,87,0,
21,58,87,0,
57,54,87,0,
21,57,87,0,
21,64,87,0,
5,71,87,0,
118,75,87,0,
41,76,87,0,
89,75,87,0,
53,75,87,0,
19,77,87,0,
45,80,87,0,
4,82,87,0,
8,81,87,0,
42,76,87,0,
68,69,87,0,
26,62,87,0,
5,56,87,0,
66,51,87,0,
13,47,87,0,
174,44,87,0,
62,43,87,0,
24,47,87,0,
41,59,87,0,
11,77,87,0,
21,94,87,0,
57,102,87,0,
25,97,87,0,
126,80,87,0,
25,58,87,0,
44,40,87,0,
29,32,87,0,
102,35,87,0,
43,46,87,0,
6,61,87,0,
37,77,87,0,
126,91,87,0,
70,100,87,0,
17,102,87,0,
51,98,87,0,
19,91,87,0,
46,84,87,0,
29,78,87,0,
57,72,87,0,
161,65,87,0,
8,58,87,0,
70,54,87,0,
6,57,87,0,
14,68,87,0,
29,83,87,0,
30,94,87,0,
43,94,87,0,
44,81,87,0,
70,61,87,0,
11,43,87,0,
17,34,87,0,
3,37,87,0,
14,48,87,0,
9,59,87,0,
77,62,87,0,
17,55,87,0,
18,43,87,0,
131,33,87,0,
196,30,87,0,
18,36,87,0,
26,50,87,0,
241,69,87,0,
30,90,87,0,
50,109,87,0,
62,122,87,0,
66,127,87,0,
30,125,87,0,
38,117,87,0,
21,105,87,0,
21,91,87,0,
314,77,87,0,
345,66,87,0,
24,63,87,0,
18,74,87,0,
46,102,87,0,
86,141,87,0,
82,177,87,0,
140,194,87,0,
86,184,87,0,
134,153,87,0,
58,116,87,0,
11,89,87,0,
78,81,87,0,
315,92,94,0,
54,114,94,0,
404,137,94,0,
923,155,94,0,
146,172,94,0,
117,200,94,0,
1701,250,94,0,
100,324,94,0,
347,416,94,0,
146,515,94,0,
418,602,94,0,
1505,652,94,0,
373,648,94,0,
539,600,94,0,
238,544,94,0,
195,517,94,0,
301,531,94,0,
106,566,94,0,
206,584,94,0,
374,556,94,0,
558,477,94,0,
131,369,94,0,
294,268,94,0,
266,207,94,0,
289,201,94,0,
441,241,94,0,
238,300,94,0,
283,351,94,0,
222,379,94,0,
293,382,94,0,
269,367,94,0,
266,344,94,0,
318,321,94,0,
337,303,94,0,
126,292,94,0,
386,289,94,0,
242,294,94,0,
178,304,94,0,
211,313,94,0,
302,316,94,0,
365,310,94,0,
315,295,94,0,
166,276,94,0,
136,261,94,0,
330,256,94,0,
305,260,94,0,
254,267,94,0,
236,272,94,0,
266,274,94,0,
149,276,94,0,
160,280,94,0,
257,283,94,0,
281,280,94,0,
267,268,94,0,
170,250,94,0,
269,233,94,0,
321,224,94,0,
281,227,94,0,
344,241,94,0,
221,263,94,0,
125,289,94,0,
400,314,94,0,
241,332,94,0,
194,336,94,0,
267,325,94,0,
290,304,94,0,
229,281,94,0,
225,263,94,0,
260,253,94,0,
179,252,94,0,
336,258,94,0,
184,266,94,0,
373,271,94,0,
33,272,94,0,
219,271,94,0,
46,269,94,0,
102,264,94,0,
131,253,94,0,
45,233,94,0,
45,203,94,0,
90,167,94,0,
104,133,94,0,
227,109,94,0,
30,99,94,0,
62,102,94,0,
41,114,94,0,
5,128,94,0,
