-965,2508,16525,
-1062,2304,16742,
-1028,2239,16801,
-1073,2238,16840,
-1097,2195,16836,
-1127,2360,16733,
-645,2128,17505,
-762,1894,16856,
-1146,2392,16622,
-950,2600,16499,
-889,2689,16451,
-739,3152,16194,
-904,3392,16243,
-968,3417,16154,
-797,3428,16079,
-869,3263,15925,
-605,3652,16128,
-765,3593,16023,
-806,3628,15951,
-866,3848,15857,
-796,4036,15747,
-926,4192,15560,
-924,4362,15369,
-838,4363,15427,
-832,4347,15370,
-877,4256,15437,
-862,4437,15062,
-774,4804,15201,
-1003,5102,15247,
-972,3520,16023,
-946,3328,16052,
-957,3222,16025,
-970,3239,16000,
-943,3113,16003,
-988,3190,15972,
-903,3156,16022,
-831,3170,16099,
-888,3239,16152,
-936,3122,16135,
-912,3232,16178,
-829,3150,16165,
-721,3177,16274,
-734,3101,16119,
-715,2961,16055,
-699,3105,16138,
-816,3215,16096,
-864,3118,16045,
-838,3219,16028,
-883,3255,16076,
-758,3239,16163,
-768,3198,16215,
-741,3250,16249,
-726,3360,16205,
-760,3412,16121,
-726,3375,16016,
-655,3428,15871,
-623,3329,15802,
-505,3268,15797,
-581,3208,15815,
-664,3336,15732,
-776,3260,15877,
-804,3170,15887,
-832,3226,15887,
-828,3209,15953,
-860,3238,16114,
-855,3222,16215,
-862,3027,16235,
-766,2877,16297,
-728,2809,16210,
-978,2950,16305,
-806,2990,15836,
-476,2871,16211,
-731,2761,16034,
-649,2716,15958,
-705,2854,15945,
-674,2940,15990,
-670,2889,16035,
-735,2869,16056,
-635,2772,16132,
-699,2900,16095,
-699,2866,16219,
-677,2852,16210,
-689,2900,16218,
-683,2913,16189,
-680,2981,16126,
-669,2905,16102,
-732,2843,16130,
-689,2906,16160,
-704,2901,16215,
-692,2856,16212,
-701,2855,16185,
-716,2909,16123,
-740,2935,16118,
-800,2955,16140,
-801,2964,16121,
-823,2994,16068,
-792,2960,16040,
-792,3006,16076,
-775,2998,16062,
-761,3009,16060,
-791,2997,16061,
-695,3012,16019,
-774,3000,16018,
-726,3019,16034,
-715,3003,16007,
-730,2984,16009,
-727,2955,16042,
-688,2926,16038,
-694,2961,16035,
-675,2791,16128,
-664,2680,16142,
-670,2658,16177,
-641,2603,16199,
-707,2604,16190,
-675,2585,16196,
-717,2786,16156,
-746,2794,16180,
-731,2669,16192,
-669,2655,16255,
-659,2682,16284,
-707,2740,16234,
-669,2748,16186,
-740,2768,16132,
-722,2791,16144,
-694,2780,16107,
-727,2675,16104,
