-3305,5833,15238,
-3419,5705,15378,
-3405,5622,15354,
-3360,5356,14853,
-3571,5200,14761,
-3542,5154,14869,
-3612,5113,15066,
-3569,5157,14770,
-3674,5143,14990,
-3576,5330,15174,
-3605,5294,15073,
-3511,5282,15160,
-3591,5342,15254,
-3543,5228,15193,
-3519,5194,15230,
-3576,5224,15432,
-3593,5265,15571,
-3511,5231,15562,
-3554,5352,15463,
-3796,5275,15309,
-3755,5005,15276,
-3768,4839,15446,
-3843,4841,15457,
-3955,4800,15426,
-3884,4757,15331,
-3922,4596,15371,
-3853,4362,15201,
-3869,4396,15161,
-3695,4513,15032,
-3494,4471,14724,
-3733,4169,14612,
-3057,4836,14604,
-3199,4806,14475,
-3411,4608,14291,
-2841,5074,13799,
-2651,4945,13266,
-5967,3439,12717,
210,5561,14780,
-3927,4619,13179,
-5846,6937,17581,
-1607,5596,14126,
-4285,3652,17795,
-3783,3661,15852,
-3609,4187,16611,
-3837,3705,16752,
-3304,3714,17371,
-4776,9935,26170,
-4239,4772,14114,
-3437,5079,18577,
-3089,6526,17785,
-2841,6500,19631,
-2556,7448,17997,
-3453,6767,17655,
-2500,6370,17616,
-1960,6161,16402,
-1730,4817,15708,
-2640,6078,19440,
-2353,6260,16707,
-2250,5494,16179,
-2295,4837,15780,
-2296,5038,15455,
-2311,4883,14989,
-2310,4939,14817,
-2401,4938,14675,
-2428,4993,14816,
-2447,4852,14885,
-2394,4462,14689,
-2100,3752,14577,
-2113,4053,15683,
-2336,4122,15851,
-2386,4121,15883,
-2201,4108,15777,
-2416,4019,15997,
-2177,4590,17904,
-2072,4233,16044,
-2319,5052,16437,
-2075,5099,15989,
-2294,5380,16753,
-2165,5111,17014,
-2018,4960,16699,
-2363,5044,16547,
-2364,4522,16272,
-2209,4686,16008,
-2094,4320,15780,
-2137,4288,15798,
-2121,4076,15456,
-2094,4053,15319,
-2044,3869,15287,
-1980,3779,15333,
-2057,3799,15423,
-1946,3746,15509,
-1765,3664,15609,
-1919,3714,15610,
-1894,3902,15871,
-1895,4012,16020,
-1957,4143,16051,
-1999,4079,16082,
-2094,4096,16022,
-2090,3825,16158,
-1934,3615,16089,
-1832,3656,16296,
-2081,3624,16284,
-1844,3869,16390,
-2002,3599,16347,
-1950,3482,16408,
-1955,3489,16463,
-1785,3539,16286,
-1913,3762,16715,
-1593,3521,16840,
-1718,3693,17086,
-1779,4578,17323,
-1788,4176,17301,
-1904,3747,16808,
-2345,2884,16285,
556,-7106,25533,
-4754,902,14511,
1567,5416,17594,
-4302,1777,14225,
-4085,26610,17367,
-10427,4123,30414,
4937,5626,10419,
3163,8880,15671,
-3072,3390,18900,
-4228,2723,15575,
-2788,3245,14291,
-2277,4441,17073,
-2031,5549,16721,
-2743,6467,16344,
-2773,6630,17063,
-3107,6689,16569,
-2442,4282,15979,
-1902,4283,15655,
-2557,3790,15483,
-2894,3731,15158,
-1704,4417,15406,
-1971,4116,15715,
-1647,4042,15915,
-1807,4135,15760,
-2029,4847,15475,
-1622,4566,15199,
-2241,4033,15504,
-3052,3872,15860,
-2085,4941,15940,
-3151,3771,15805,
-2610,4073,15907,
-2419,4110,15828,
-2458,3744,16056,
-2419,3645,15972,
-2218,3807,15941,
-1991,4098,15482,
-1416,4257,15289,
-2023,3932,15181,
-1697,3550,15402,
-1639,3690,15141,
-1882,3559,15568,
-585,2778,16672,
-2323,2449,16006,
-2192,2885,16555,
-2956,3427,16539,
-2527,3683,16647,
-2843,3956,16751,
-2999,3905,16425,
-2357,4096,16840,
-2880,2766,16233,
-2435,2780,16401,
-2667,3080,16346,
-2595,3539,16009,
-2573,3565,16227,
-4490,5069,16040,
-2150,4289,16241,
-1097,3843,16616,
-1948,3871,15664,
-1661,3669,15368,
-2160,3632,15902,
-1997,4175,16285,
-2350,4879,16928,
-2321,4602,15815,
-2162,3679,16001,
-2506,3705,16668,
-2716,4061,16399,
-2747,4136,16309,
-2163,4467,16255,
-2149,4406,15908,
-1972,3637,15939,
-1563,3212,15753,
-1726,3127,16725,
-2091,2423,16995,
-1708,2321,17332,
-2061,2216,17970,
-1844,1751,17537,
-1572,1423,16977,
-3962,1207,12311,
-3025,969,18389,
-1274,273,17367,
-4617,5565,12935,
-2428,7014,14641,
-2168,7510,13682,
-2275,8046,14058,
-1930,7721,12453,
-1427,7464,12914,
-1110,7750,12471,
-876,7487,11197,
-627,7268,11606,
-156,6696,9202,
-2360,6565,14568,
-1098,7626,13080,
-1900,7631,13610,
-2125,8007,14282,
-2130,8368,14703,
-2240,8174,14885,
-2345,7962,14962,
-7189,8751,6178,
-1254,5767,20306,
-2595,9665,16799,
-1978,7296,13857,
-1810,9032,15613,
-2111,8278,15105,
-2136,8647,15067,
-32764,32764,32764,
-13148,-10845,32764,
14018,32764,-22123,
-24096,-279,18784,
-2333,15933,-4438,
-32764,-14485,32161,
-3151,7208,-7748,
1853,16529,18715,
-3182,18566,10178,
-2152,11542,13205,
-4098,10020,12357,
-4859,8857,11912,
5,8430,16825,
-757,9819,13919,
-3461,8182,11898,
-2458,7994,10292,
-2245,8078,11500,
-2566,7183,11411,
-2484,6358,10979,
-2132,6808,10867,
-2918,6683,11660,
-2731,6575,11836,
-3123,6043,12685,
-2476,7701,12034,
-3368,5667,11972,
-2613,6423,14416,
-3610,5963,13732,
-2900,4990,13724,
-2989,5901,15028,
-3469,4736,15110,
701,4205,8178,
-3502,4146,17120,
-1938,5634,15045,
-3395,5244,16441,
-3089,5089,15871,
-2863,4503,16179,
-2741,4815,16458,
-3330,4708,16434,
-3217,4886,16772,
-3110,4885,16154,
-3238,4657,16227,
-3566,4674,15799,
-2475,5046,14796,
-3862,4350,16681,
-2747,4827,15293,
-3147,4383,15337,
-3237,4274,15218,
-3438,4131,15669,
-3241,4035,15488,
-3108,3931,15585,
-3011,3723,15567,
-3018,3421,15803,
-3079,3566,16065,
-3076,3937,16008,
-2898,3905,16159,
-2822,3798,16252,
-2874,3823,16526,
-2857,3995,16595,
-2910,4073,16512,
-2827,4850,16392,
-2805,3724,15700,
-3462,3945,16822,
-1861,4139,15940,
-2574,4079,15756,
-2342,4060,15421,
-2428,4107,15379,
-2410,4032,15117,
-2161,3789,15176,
-2291,3649,14932,
-2448,3653,14731,
-2431,3779,14805,
-2610,3912,14913,
-3207,4205,15917,
-3173,4500,16388,
-3152,4418,16277,
-3117,4465,16285,
-3108,4390,16236,
-3105,4548,15999,
-3076,4583,15953,
-2977,4783,15958,
-2990,4748,15807,
-3037,4740,15659,
-2971,4687,15491,
-2847,4539,15432,
-2791,4351,15321,
-2788,4203,15091,
-2513,4081,14917,
-2649,4088,15149,
-2677,4151,15128,
-2838,4048,15248,
-2776,4102,15497,
-2797,4138,15444,
-2801,4000,15418,
-2665,3901,15737,
-2752,3967,15674,
-2820,4109,15574,
-2879,4275,15718,
-2841,4300,15711,
-2830,4254,15800,
-2973,4648,15739,
-2885,4584,15829,
-2899,4527,15856,
-2904,4583,16076,
-2990,4486,15831,
-2965,4605,15625,
-2829,4386,15719,
-2722,4289,15909,
-2729,4397,15788,
-2750,4371,15634,
-2726,4255,15574,
-2726,4210,15560,
-2776,4081,15627,
-2752,3893,15597,
-2683,3819,15473,
-2745,3830,15428,
-2825,3950,15486,
-2934,4178,15518,
-2841,4467,15397,
-2885,4292,15573,
-2839,4009,15605,
-2773,3925,15779,
-2650,3991,15732,
-3170,3813,15896,
-2746,4150,15679,
-3202,4048,16192,
-2856,3825,15905,
-2888,4043,16150,
-2990,4332,16208,
-3119,4456,15930,
-2920,4125,16058,
-2805,3824,15880,
-2593,3789,15720,
-2656,3972,15436,
-2632,4775,15194,
-2669,3567,14920,
-2366,3375,14828,
-2424,3164,15185,
-2805,3556,15380,
-2821,3518,15233,
-3256,3229,15932,
-2807,3164,15639,
-2975,2991,15791,
-2910,3208,15692,
-3226,3416,15815,
-3335,3885,15739,
-3392,3925,16000,
-3473,3586,15970,
-3908,3780,15906,
-3233,3699,15993,
-3390,4172,15997,
-3272,4483,16185,
-3435,4544,16190,
-3303,4497,16091,
-3201,4406,16173,
-2943,4572,16179,
-3004,4647,16077,
-3085,4159,16183,
-2894,4421,15514,
-2728,4675,15238,
-2792,4418,14679,
-2641,3955,14719,
-2524,3754,14932,
-2883,3132,16575,
-2646,1478,15616,
-2686,1622,15514,
-2631,1613,15638,
-2476,1519,15563,
-3027,811,14829,
-2759,1032,16614,
-2634,1230,15710,
-2456,1307,16063,
-2685,1026,16487,
-2566,1481,16407,
-2395,1478,16752,
-2333,1212,17070,
-2529,1079,16695,
-2178,882,16626,
