375,8129,14449,
1531,8278,14572,
1145,8044,14535,
74,8172,14459,
38,8042,14387,
98,8062,14375,
239,8163,14492,
312,8169,14372,
149,8166,14354,
210,8136,14305,
192,8051,14257,
65,8064,14278,
86,8086,14245,
53,8185,14170,
54,8309,14146,
102,8394,14113,
53,8535,14139,
-71,8292,13861,
-67,8420,13660,
-125,8426,13668,
-91,8473,13675,
-127,8534,13689,
-130,8532,13711,
-25,8390,13805,
416,8825,13864,
-69,8207,13606,
312,7957,15083,
-418,7969,15629,
-2089,8028,18010,
1151,7525,15192,
-818,8206,15346,
723,8014,14127,
-107,7758,13483,
-374,7540,14768,
-1026,7969,13780,
-553,7618,14039,
569,7627,14361,
-192,7311,14427,
-326,7343,14424,
-52,6904,15015,
-341,7465,14837,
693,7611,14379,
114,7949,16097,
423,7981,14266,
1663,7956,14441,
548,7523,15190,
883,7673,15597,
699,7299,15492,
500,7302,15839,
171,7580,15644,
394,7628,15360,
117,7534,15262,
185,7531,14764,
63,7272,15141,
135,7192,15386,
405,7129,14755,
-66,6992,14707,
-107,6784,14616,
-61,6600,15599,
249,6736,14923,
401,6787,14900,
491,7306,14932,
636,6626,15249,
317,6975,15444,
384,7858,15145,
52,6937,14959,
318,6684,15180,
-381,7252,15464,
688,6494,14475,
851,7013,14518,
-245,7894,14313,
437,6888,14207,
1687,7659,12280,
-243,7125,15078,
957,7571,13870,
-53,6879,14534,
-49,6915,14946,
-210,11109,12090,
-1255,6117,12935,
376,7106,14036,
-192,7155,13959,
354,7885,14082,
-649,7302,14521,
-315,7592,14405,
-654,7184,14659,
-1119,8434,14475,
-721,7951,13785,
1232,6487,12505,
-2202,5323,14661,
-2140,3260,14121,
-1700,4606,14364,
-149,5371,14405,
-1305,7889,16574,
-343,7330,14983,
-407,6446,15276,
-1207,7468,14735,
-1287,7452,14072,
-1571,8187,14848,
-1023,6679,14768,
-458,7391,14498,
-1405,6834,15512,
-1566,7155,14943,
-1311,9152,16078,
-533,7407,15413,
-1591,7475,16303,
-2757,6057,14336,
-1555,6314,14283,
-1588,7150,15234,
-1269,7276,14730,
-1654,9066,17471,
701,3942,30159,
-1028,938,18880,
-664,3657,16286,
-1479,7053,14545,
-209,5171,17714,
-565,6089,15618,
-792,6163,17510,
-471,4961,15362,
-474,5292,15096,
-746,6080,10454,
-799,6263,14605,
506,4355,12008,
-630,5901,14516,
24,6574,13915,
221,7387,16002,
-1532,6880,13432,
-831,7196,12289,
-943,8914,9568,
-2000,9407,9365,
-1516,8859,5679,
-1889,8234,4959,
-1703,8672,2196,
-621,7738,3075,
1158,8085,958,
1620,5806,5384,
1487,202,1778,
-956,-556,4823,
2926,2113,6238,
-4817,13,14039,
-2838,3250,14380,
-4035,2729,14186,
-3125,5471,22719,
-1924,3656,25775,
-3081,3821,26582,
-2958,5422,28729,
-3114,5474,31060,
-4221,5755,28857,
-1258,6882,24557,
-309,6509,25358,
-1729,8600,24895,
-2395,8120,24487,
-304,9362,22844,
273,9267,20811,
-2398,9251,19694,
-1683,8261,11690,
-2865,5414,8012,
-3192,4358,7632,
-3149,5324,8820,
-2877,5524,9389,
-2843,5964,9889,
-2774,6076,10187,
-2650,6102,10661,
-3184,4892,10940,
-2317,4364,11125,
-3695,3796,12146,
-4326,4850,8360,
-3487,6449,12668,
-3613,2594,9627,
-2989,6361,10533,
-4360,6337,10700,
-3334,4540,9459,
