-1172,-353,17348,
-842,829,17443,
-1093,956,15654,
-325,1214,16754,
-119,-2947,19550,
-396,5244,15634,
-436,980,17554,
-929,314,16884,
-907,730,16315,
-968,529,18285,
-1164,1222,16033,
-1026,691,16097,
-1347,1051,15276,
-1410,-189,17294,
-1324,427,15986,
-1077,994,14962,
-1645,-215,15763,
-1936,215,15446,
-1246,-64,15496,
-1363,32,15499,
-1078,1055,16555,
-840,616,16675,
-884,955,17434,
-659,-57,17528,
-778,369,17779,
-532,306,16215,
-889,311,15279,
-740,-340,15438,
-714,1399,16277,
-855,794,16708,
-772,590,14815,
-578,2297,15926,
-1140,720,20066,
-884,1234,15167,
-1232,479,16351,
-673,2426,18838,
987,9667,20349,
-590,1680,22962,
-1023,2033,14527,
-1226,2906,17325,
-1633,1716,18703,
-1023,2850,18615,
-954,1772,15166,
-1151,1910,13593,
-960,2312,14668,
-1129,1529,16753,
-1126,1963,15743,
-1152,2286,15781,
-1224,1580,16831,
-1381,1957,16983,
-1404,1655,16550,
-1191,2347,16563,
-1167,1893,16728,
-1313,2461,16093,
-1344,2201,16259,
-1862,410,17892,
-1517,1053,16372,
-1107,1591,15915,
-1139,1309,16885,
-1010,1377,15781,
-982,900,16945,
-1385,637,16065,
-1372,1061,13282,
-1393,50,15549,
-1224,-23,14010,
-1159,1136,17271,
-263,791,18075,
-532,170,17845,
-434,-7597,15914,
6193,24783,15684,
101,2339,9446,
142,-1513,18316,
104,78,13820,
-238,1189,18194,
-578,24,15517,
-326,643,17328,
-803,-379,17216,
-587,649,16227,
-808,862,13883,
-1045,2778,14628,
-1317,2001,15859,
-1079,3382,15968,
-1297,2850,15890,
-1599,3304,15875,
-1406,3096,15783,
-1344,2786,16218,
-1088,3747,15621,
-1242,3024,15826,
-1252,3174,15806,
-1302,3484,15324,
-1413,3144,15699,
-1130,3720,16008,
-1097,3349,16549,
-823,3757,16577,
-960,3480,16149,
-965,3512,15545,
-1131,2710,15160,
-1244,3320,15503,
-1269,3117,15692,
-1165,3847,15992,
-1351,3675,16681,
-1195,3518,16290,
-1468,3196,15880,
-1369,3237,16096,
-1332,3360,16047,
-1181,2885,16607,
-1228,3003,15863,
-1129,3118,15925,
-992,2846,16016,
-1182,2559,15480,
-1026,3039,16120,
-668,3421,15085,
