642773,1571110,12055,
568851,1883816,12055,
618339,2009124,12055,
587374,1910977,12055,
555811,1616008,12055,
255514,1208341,12055,
582586,798959,8256,
2483202,484912,8256,
4834894,324638,8256,
5539905,347790,8256,
1287161,584402,8256,
613877,1064422,8256,
293149,1759721,8256,
322590,2519202,8256,
144882,3085740,8256,
185581,3213200,8256,
233101,2802845,8256,
1896296,1963406,8256,
6332342,967924,8256,
6022442,154095,8256,
5498420,-173497,8256,
2247849,173890,8256,
1407921,1189823,8256,
1218747,2623690,8256,
973229,4026235,8256,
542736,4912414,8256,
66049,4969522,8256,
363513,4189668,8256,
1814270,2855307,8256,
2679486,1404505,8256,
2697203,261974,8256,
2239829,-290744,8256,
1145541,-179309,8256,
904949,462394,8256,
414685,1347358,8256,
483046,2135850,8256,
121100,2553053,8256,
189657,2479581,8256,
79670,1976852,8256,
454829,1240562,8256,
985214,510954,8256,
2018885,-14685,8256,
2246178,-231392,8256,
3209165,-128658,8256,
2987432,238350,8256,
2111838,783032,8256,
1688155,1408394,8256,
1148083,2011564,8256,
920970,2485073,8256,
628772,2731816,8256,
415574,2694538,8256,
714534,2382133,8256,
509321,1873810,8256,
1324949,1296524,8256,
3644844,787563,8256,
2699045,462552,8256,
2595854,399505,8256,
2017825,627675,8256,
3366846,1109815,8256,
2387930,1735114,8256,
324585,2347377,8256,
74765,2796612,8256,
336178,2977174,8256,
1164701,2841684,8256,
972925,2410331,8256,
1128794,1780628,8256,
1772473,1114864,8256,
2356408,592139,8256,
3002450,346874,8256,
2749070,428986,8256,
2108397,800228,8256,
1432715,1355101,8256,
898530,1949080,8256,
545451,2428500,8256,
506810,2664800,8256,
569345,2590269,8256,
502193,2222190,8256,
731017,1660677,8256,
495588,1055949,8256,
520705,556439,8256,
505025,259299,8256,
674420,183842,8256,
742482,277788,8256,
868184,450710,8256,
587546,616298,8256,
521064,722555,8256,
636398,758517,8256,
756493,741467,8256,
719720,698683,8256,
421346,654829,8256,
440163,625906,8256,
420713,616048,8256,
603515,617225,8256,
480814,614701,8256,
521405,596857,8256,
443605,562644,8256,
544521,521350,8256,
694826,486143,8256,
514222,467288,8256,
551434,468994,8256,
529298,489233,8256,
606870,520689,8256,
604506,553047,8256,
539390,577008,8256,
480350,588019,8256,
508576,586967,8256,
548106,577707,10413,
648506,564211,10413,
597069,549842,10413,
569164,538298,10413,
2807033,534900,10413,
574502,549796,10413,
653656,601166,10413,
635789,706702,10413,
829454,861115,10413,
572110,1022934,10413,
604029,1131134,10413,
595704,1139791,10413,
716483,1042984,10413,
505661,875771,10413,
670325,695524,10413,
429485,556058,10413,
784179,487117,10413,
547126,487556,10413,
514898,532979,10413,
750461,590996,10413,
750443,635305,10413,
827729,654016,10413,
2214398,652139,10413,
595323,649877,10413,
668968,675974,10413,
633965,751989,10413,
1133396,872217,10413,
1130373,998787,10413,
1463073,1083527,10413,
615110,1100634,10413,
1170342,1062276,10413,
3675594,1007418,10413,
8952068,985384,10413,
8258379,1065354,10413,
5549266,1362224,10413,
5262741,2015567,10413,
3291301,3086198,10413,
2373389,4440695,10413,
1718516,5739423,10413,
1590729,6563126,10413,
875885,6604432,10413,
896042,5811794,10413,
643785,4410511,10413,
477005,2799692,10413,
427924,1387673,10413,
618914,447523,10413,
1011554,50151,10413,
1767678,88645,10413,
1584699,366272,10413,
812331,696601,10413,
800886,965945,10413,
741594,1137665,10413,
625913,1218290,10413,
317890,1223242,10413,
396725,1163102,10413,
353930,1046355,10413,
438998,886463,10413,
460886,705802,10413,
292141,533795,10413,
610689,399444,10413,
681880,321949,10413,
499750,305317,10413,
358308,339596,10413,
392885,405435,10413,
301073,478334,10413,
357930,533391,10413,
948345,552340,10413,
403235,531395,10413,
339901,484903,10413,
360278,439013,10413,
247169,416165,10413,
252696,421239,10413,
184141,439993,10413,
551193,449601,10413,
384179,433240,10413,
596825,390481,10413,
544627,338280,10413,
920013,302386,10413,
760081,304963,10413,
753098,355713,10413,
925753,449324,10413,
1021259,568164,10413,
601769,688916,10413,
357461,790369,10413,
424029,857283,10413,
258934,879102,10413,
290900,848867,10413,
631829,766547,10413,
1061965,644671,10413,
1814096,512041,10413,
1305470,412563,10413,
812330,395362,10413,
211193,493019,10413,
