175637,178307,2483,
178892,182053,2483,
178317,187108,2483,
178034,191340,2483,
190126,192858,2483,
189494,191009,2483,
185757,186695,2483,
180705,181889,2483,
187781,178626,2483,
182822,178029,2108,
19923,179820,2108,
19592,182171,2108,
18821,181562,2108,
17541,173233,2108,
13821,153160,2108,
20329,120855,2108,
18086,80788,2108,
19874,41072,2108,
23609,10141,2108,
20306,-6642,2108,
18165,-8758,2108,
17129,-113,2108,
17226,13024,2108,
18522,24593,2108,
20993,30750,2108,
20331,30670,2108,
15965,26088,2108,
22155,19994,2108,
17449,15160,2108,
16013,13120,2108,
18610,13895,2108,
18884,16379,2108,
16979,19069,2108,
22725,20778,2108,
19850,21050,2108,
17225,20172,2108,
15041,18865,2108,
13554,17840,2108,
13181,17434,2108,
20546,17508,2108,
15374,17642,2108,
19829,17473,2108,
23076,16941,2108,
16755,16306,2108,
13893,15967,2108,
13345,16198,2108,
19085,16941,2108,
19281,17810,2108,
16618,18337,2108,
19092,18279,2108,
16131,17748,2108,
18306,17091,2108,
12216,16653,2108,
13124,16585,2108,
17475,16782,2108,
17700,16964,2108,
20438,16872,2108,
17850,16464,2108,
15201,15960,2108,
15109,15690,2108,
12648,15853,2108,
13769,16364,2108,
12816,16890,2108,
26610,17049,2108,
15650,16658,2108,
15326,15886,2108,
16778,15179,2108,
14061,14970,2108,
13257,15385,2108,
15467,16171,2108,
20643,16868,2108,
21993,17098,2108,
17918,16804,2108,
15140,16290,2108,
11134,16007,2108,
15990,16221,2108,
14054,16809,2108,
17141,17347,2108,
19677,17416,2108,
15041,16890,2108,
11763,16011,2108,
13875,15206,2108,
20705,14795,2108,
19697,14824,2108,
17533,15142,2108,
15476,15594,2108,
16890,16116,2108,
24246,16681,2108,
41222,17246,2108,
45750,17845,2108,
31931,18769,2108,
59785,20579,2108,
39433,23812,2108,
25849,28577,2108,
37397,34313,2108,
46169,39838,2108,
43859,43764,2108,
83789,45215,2108,
30750,44446,2108,
65909,42853,2108,
530027,42478,2108,
1372782,46749,2108,
1278273,64693,2108,
1608549,116071,2108,
1982744,229111,2108,
3067037,427803,2108,
3172889,719110,2108,
2961449,1091639,2108,
2435784,1522040,2108,
1707860,1975971,886,
1207446,2400906,886,
647774,2723182,886,
470066,2861903,886,
300288,2758439,886,
231076,2406521,886,
87284,1864916,886,
29394,1243229,886,
86957,665776,886,
366329,230535,886,
1106755,-17077,886,
1907053,-83973,886,
1720750,-6007,886,
1711893,180599,886,
1487734,451583,886,
1082514,784276,886,
724868,1139043,886,
488074,1452646,886,
3302099,1653256,886,
9436533,1698785,886,
8771489,1634693,886,
5352673,1636724,886,
3221130,1964842,886,
2270746,2797930,886,
2120729,4051806,886,
1910116,5346378,886,
1225314,6177676,886,
746661,6181223,886,
375242,5312453,886,
153517,3847602,886,
63810,2232926,886,
32574,885513,886,
131188,46826,886,
568403,-260781,886,
1003842,-181844,886,
997035,75337,886,
698034,337302,886,
580858,517501,886,
397422,610745,886,
208097,651460,886,
197336,670521,886,
372065,674553,886,
307586,651077,886,
412790,587682,886,
2888537,489892,886,
6807806,393053,886,
9555653,376979,886,
5032853,579319,886,
2682299,1165517,886,
1786430,2218578,886,
1719797,3604095,886,
1440858,4943870,886,
301678,5765355,886,
68084,5738546,886,
23316,4839289,886,
136126,3347316,886,
261021,1706481,886,
284840,340806,886,
507593,-486531,886,
804234,-726670,886,
784922,-511076,886,
683249,-62630,886,
456329,401368,886,
263297,734993,886,
266762,882979,886,
382102,863094,886,
345905,733179,886,
387213,560978,886,
305829,403934,886,
962422,298552,886,
1570475,258840,886,
3150605,285237,886,
1995560,381264,886,
1243613,563925,886,
949201,849835,886,
742342,1220076,886,
595325,1597090,886,
393521,1864297,886,
205973,1920611,886,
146802,1731884,886,
221905,1347112,886,
299764,874752,886,
429873,437488,886,
501300,129550,886,
406033,-7419,886,
23541,13555,886,
14451,138689,886,
57841,294681,886,
253160,411787,886,
422161,445422,886,
