430369,390488,886,
381189,281005,886,
263401,172676,886,
162630,115584,886,
98949,130763,886,
13677,202472,886,
197729,288945,886,
808697,345025,886,
932946,346047,886,
810706,302475,886,
443093,256384,4840,
1085733,258115,4840,
166568,335831,4840,
426164,478069,4840,
1711832,639546,4840,
899930,766350,4840,
273277,827073,4840,
329689,828150,4840,
2203658,800311,4840,
4028894,775114,4840,
1495656,782764,4840,
1313972,865103,4840,
1080450,1063859,4840,
144470,1375696,4840,
553229,1720201,4840,
1911346,1963527,4840,
1314074,1989709,4840,
664470,1772877,4840,
272378,1398358,4840,
151499,1012968,4840,
4369985,741634,4840,
684634,637272,4840,
471286,692015,4840,
425785,869272,4840,
37205,1109831,4840,
414819,1325153,4840,
1565963,1417609,4840,
1267424,1329488,4840,
371723,1084329,4840,
77377,782827,4840,
597189,546903,4840,
903486,449749,4840,
971941,484467,4840,
288594,588150,4840,
137257,690501,4840,
61265,746121,4840,
106449,737901,4840,
151821,666808,4840,
175862,544976,4840,
128098,394476,4840,
52739,244962,4840,
121745,125875,4840,
106307,56043,4840,
113249,37289,4840,
89341,56008,4840,
55634,90944,4840,
151350,122200,4840,
64566,137525,4840,
39341,134412,4840,
66545,118170,4840,
135726,97397,4840,
151465,79614,4840,
126250,69365,4840,
98920,68495,4840,
89093,76675,4840,
102459,91294,4840,
116402,107639,4840,
47414,120333,4840,
223148,125551,4840,
145961,122739,4840,
147779,115052,4840,
92898,108124,4840,
79253,107156,4840,
114494,113695,4840,
146406,124506,4840,
95396,133683,4840,
148875,136485,4840,
117154,132030,4840,
105366,123256,4840,
133889,114746,4840,
111101,110119,4840,
30650,110443,4840,
20426,114046,4840,
837875,117636,4840,
1924560,120402,4840,
974796,132668,4840,
571001,181706,4840,
108932,299527,4840,
694969,492391,4840,
702593,719023,4840,
737923,904603,4840,
253050,983783,4840,
83474,937665,4840,
130721,797455,4840,
2778467,619954,4840,
4137083,464883,4840,
1645528,395276,4840,
1185269,482136,4840,
945633,775002,4840,
423689,1244659,4840,
28389,1757604,4840,
258133,2122218,4840,
609814,2180590,4840,
640662,1887488,4840,
484074,1333899,4840,
315528,705784,4840,
181507,200453,4840,
109269,-56570,4840,
64034,-53792,4840,
70949,120198,4840,
393613,331866,5931,
910712,467551,5931,
674689,478982,5931,
447797,393275,5931,
727067,286285,5931,
968123,235386,5931,
1054802,280108,5931,
856986,411750,5931,
620334,589386,5931,
409410,763390,5931,
275129,891491,5931,
155534,945433,5931,
160146,913320,5931,
254165,801001,5931,
244069,631803,5931,
156203,442295,5931,
55613,272820,5931,
57281,154598,5931,
153101,98974,5931,
399186,95377,5931,
564307,120300,5931,
451981,152335,5931,
341548,183387,5931,
201710,218302,5931,
169715,264033,5931,
135197,317934,5931,
143593,364844,5931,
364601,384890,5931,
936029,366415,5931,
1262978,316857,5931,
971635,266190,5931,
633486,258331,5931,
409869,329329,5931,
504811,481888,5931,
579233,674944,5931,
287341,840056,5931,
113602,915601,5931,
16769,875466,5931,
4676,735374,5931,
52866,538647,5931,
168465,335078,5931,
318841,164953,5931,
445787,52448,5931,
756017,6542,5931,
821000,25533,5931,
655034,101677,5931,
503019,223156,5931,
345229,372237,5931,
291633,522519,5931,
247851,640920,5931,
997809,697351,5931,
4003604,680873,5931,
3667497,619835,5931,
2679365,595288,5931,
1373665,721439,5931,
1235114,1078813,5931,
1152686,1637431,5931,
801294,2238461,5931,
273795,2662173,5931,
18581,2737808,5931,
95837,2422630,5931,
414884,1810495,5931,
869310,1081408,5931,
1258245,429802,5931,
1026386,4448,5931,
694376,-125708,5931,
526821,19785,5931,
421523,345874,5931,
384698,714754,5931,
353042,992459,5931,
411213,1093761,5931,
672858,1006753,5931,
1990126,788614,5931,
2561268,540263,5931,
1628614,374645,5931,
1655315,384488,5931,
1528810,608325,5931,
1339070,1005877,5931,
1187524,1464960,5931,
956058,1845239,5931,
714194,2035821,5931,
473338,1995243,5931,
130220,1756749,5931,
78777,1402445,5931,
134003,1024078,5931,
403269,691047,5931,
442149,438325,5931,
337803,273118,5931,
376830,188324,5931,
