-2134,6595,15010,
-2061,6728,14737,
-2309,7347,14662,
-2249,6939,14589,
-2405,6964,14905,
-2498,6728,14954,
-2647,6629,14686,
-2723,6734,14793,
-2568,6386,14421,
-2390,8871,13628,
-2324,6361,14848,
-2502,6488,15179,
-2488,6370,14708,
-2304,6761,14998,
-2750,6029,14943,
-2741,5937,16011,
-2687,5968,14643,
-2822,6075,14794,
-2273,6662,15875,
-2239,6018,15682,
-2731,5888,15337,
-2748,5842,15018,
-2341,6317,15387,
-2990,6832,15895,
-2033,6544,15882,
-1978,7301,17176,
-2136,5791,15559,
-3207,5627,15204,
-1461,5563,15537,
-2736,5093,14503,
-1770,5585,16093,
-2372,5216,14280,
-3001,5075,14887,
-2866,5462,15372,
-2897,5489,15148,
-2981,6042,14522,
-3135,5163,15400,
-2960,5321,15760,
-3086,5523,15615,
-2885,5468,15679,
-2912,5410,15710,
-2981,5342,15658,
-2889,5362,15787,
-2988,5247,15650,
-3011,5018,15244,
-3033,5005,15294,
-2951,4789,15369,
-3082,4105,15374,
-2915,4382,15656,
-2869,4450,15811,
-2977,4997,15137,
-2843,5679,15795,
-2813,6232,15834,
-2726,6225,16039,
-2685,6817,15728,
-2709,6999,15426,
-2409,7478,15469,
-3217,5459,14384,
-2818,5845,14408,
-2880,6415,14836,
-3122,5785,14303,
-2862,4575,12854,
-2024,5536,8720,
-2719,4610,19335,
-2775,3581,5823,
-1915,6798,20375,
-2873,4280,12254,
-4226,175,4293,
-2558,1630,23819,
-2195,4458,10214,
-2111,7573,15373,
-2032,4313,9436,
-1715,6243,14594,
-1436,6727,10064,
-1676,4423,21669,
-1464,6393,24362,
-1613,6895,14622,
-1479,4178,8682,
-1462,4887,14774,
-933,5191,17660,
-733,6590,18360,
-1258,5470,15342,
-1426,4829,21836,
-1018,5990,14191,
-813,5729,16250,
-1089,3190,28908,
-682,6910,13549,
-273,6034,15218,
-697,5168,13520,
-730,5060,17171,
-678,5679,14946,
-981,5117,16552,
-859,4773,16116,
-990,5090,15674,
-1027,5011,15465,
-938,4694,15382,
-978,4903,15516,
-1188,5090,15868,
-692,5335,15511,
-705,5566,15593,
-550,5768,16122,
-889,5798,14455,
-714,6655,15806,
-380,5942,15636,
-497,6312,15644,
