131,121,1,1,
85,76,1,1,
161,40,1,1,
101,23,1,1,
61,26,1,1,
185,43,1,1,
6,64,1,1,
42,78,1,1,
37,79,1,1,
89,68,1,1,
166,50,1,1,
115,32,1,1,
81,21,1,1,
139,21,1,1,
9,32,1,1,
221,48,1,1,
49,61,1,1,
59,65,1,1,
62,59,1,1,
14,47,1,1,
49,33,1,1,
129,20,1,1,
164,10,1,1,
150,6,1,1,
149,12,1,1,
77,27,1,1,
185,46,1,1,
65,63,1,1,
42,74,1,1,
69,77,1,1,
62,71,1,1,
59,58,1,1,
139,42,1,1,
117,27,1,1,
72,18,1,1,
234,19,1,1,
131,29,1,1,
180,44,1,1,
74,59,1,1,
90,72,1,1,
38,82,1,1,
41,86,1,1,
121,80,1,1,
125,63,1,1,
42,39,1,1,
69,17,1,1,
237,5,1,1,
101,7,1,1,
355,21,1,1,
65,40,1,1,
43,58,1,1,
85,72,1,1,
89,80,1,1,
40,80,1,1,
185,71,1,1,
98,54,1,1,
166,34,1,1,
198,20,1,1,
32,21,1,1,
309,39,1,1,
41,68,1,1,
114,97,1,1,
74,116,1,1,
18,120,1,1,
35,108,0,1,
9,83,0,1,
125,51,0,1,
81,21,0,1,
246,2,0,1,
59,-1,0,1,
153,12,0,1,
113,35,0,1,
149,59,0,1,
59,75,0,1,
33,77,0,1,
14,66,0,1,
68,48,0,1,
50,29,0,1,
61,14,0,1,
338,6,0,1,
59,7,0,1,
152,17,0,1,
56,32,0,1,
185,47,0,1,
52,58,0,1,
187,64,0,1,
44,67,0,1,
19,68,0,1,
45,67,0,1,
98,61,0,1,
98,48,0,1,
106,30,0,1,
306,14,0,1,
53,9,0,1,
70,21,0,1,
131,46,0,1,
137,72,0,1,
106,88,0,1,
49,89,0,1,
38,78,0,1,
65,61,0,1,
237,42,0,1,
129,26,0,1,
228,19,0,1,
281,26,0,1,
2073,49,0,1,
320,88,0,1,
44,150,0,1,
450,246,0,1,
75,373,0,1,
44,500,0,1,
8,577,0,1,
137,564,0,1,
101,456,0,1,
149,285,0,1,
89,106,0,1,
500,-27,0,1,
50,-79,0,1,
66,-44,0,1,
9,51,0,1,
82,158,0,1,
100,229,0,1,
140,235,0,1,
281,178,0,1,
14,86,0,1,
292,0,0,1,
9,-43,0,1,
425,-25,0,1,
150,45,0,1,
161,135,0,1,
48,207,0,1,
134,236,0,1,
77,217,0,1,
534,163,0,1,
686,98,0,1,
259,51,0,1,
337,48,0,1,
534,101,0,1,
278,199,0,1,
27,310,0,1,
139,395,0,1,
638,425,0,1,
138,392,0,1,
101,313,0,1,
1028,221,0,1,
393,152,0,1,
629,132,0,1,
54,170,0,1,
138,255,0,1,
1341,357,0,1,
46,439,0,1,
326,478,0,1,
38,474,0,1,
98,443,0,1,
1737,400,0,1,
64,355,0,1,
98,320,0,1,
36,311,0,1,
2122,335,0,1,
630,381,0,1,
254,433,0,1,
182,487,0,1,
174,545,0,1,
106,597,0,1,
755,616,2,1,
35,577,2,1,
204,479,2,1,
250,348,2,1,
9,224,2,1,
425,140,2,1,
131,108,2,1,
630,119,2,1,
491,154,2,1,
56,195,2,1,
1358,232,2,1,
32,266,2,1,
3555,305,2,1,
552,364,2,1,
85,466,2,1,
381,630,2,1,
99,841,2,1,
180,1035,2,1,
341,1124,2,1,
186,1047,2,1,
398,809,2,1,
1401,482,2,1,
154,174,2,1,
1515,-12,2,1,
299,-16,2,1,
194,154,2,1,
44,425,2,1,
105,688,2,1,
161,839,2,1,
35,820,2,1,
235,642,2,1,
858,373,2,1,
1333,108,2,1,
93,-61,2,1,
181,-74,2,1,
