26532,23939,249,1,
24917,24000,249,1,
22216,24145,249,1,
26257,24387,249,1,
22371,24685,249,1,
25381,24940,249,1,
23163,25044,249,1,
24942,24942,249,1,
25697,24664,249,1,
22945,24313,243,1,
77,24008,243,1,
65,23755,243,1,
221,23272,243,1,
194,21957,243,1,
30,19175,243,1,
34,14731,243,1,
21,9154,243,1,
73,3548,243,1,
5,-886,243,1,
107,-3357,243,1,
105,-3762,243,1,
100,-2639,243,1,
121,-865,243,1,
129,716,243,1,
34,1577,243,1,
98,1610,243,1,
45,1046,243,1,
33,271,243,1,
97,-361,243,1,
54,-649,243,1,
116,-577,243,1,
38,-270,243,1,
30,90,243,1,
185,348,243,1,
51,428,243,1,
85,342,243,1,
70,164,243,1,
62,-12,243,1,
65,-112,243,1,
139,-110,243,1,
66,-29,243,1,
211,79,243,1,
149,162,243,1,
66,189,243,1,
398,162,243,1,
884,107,243,1,
176,60,243,1,
70,51,243,1,
16,94,243,1,
58,176,243,1,
66,260,243,1,
38,305,243,1,
354,287,243,1,
206,211,243,1,
1307,108,243,1,
185,24,243,1,
533,3,243,1,
45,68,243,1,
98,205,243,1,
65,365,26,1,
77,483,26,1,
56,508,26,1,
8,428,26,1,
132,274,26,1,
89,102,26,1,
324,-32,26,1,
76,-91,26,1,
126,-67,26,1,
281,18,26,1,
212,122,26,1,
41,201,26,1,
131,229,26,1,
14,206,26,1,
59,151,26,1,
5,87,26,1,
84,33,26,1,
254,0,26,1,
126,-10,26,1,
158,0,26,1,
70,23,26,1,
486,50,26,1,
641,73,26,1,
451,91,26,1,
32,113,26,1,
59,151,26,1,
387,206,26,1,
125,263,26,1,
49,298,26,1,
62,294,26,1,
386,250,26,1,
38,180,26,1,
182,107,26,1,
194,54,26,1,
64,35,26,1,
161,50,26,1,
65,86,26,1,
369,122,26,1,
720,140,26,1,
139,136,26,1,
104,123,26,1,
82,121,26,1,
219,141,26,1,
214,176,26,1,
186,206,26,1,
123,213,26,1,
74,192,26,1,
94,151,26,1,
66,105,26,1,
12,69,26,1,
126,51,1,1,
59,48,1,1,
130,52,1,1,
141,53,1,1,
208,47,1,1,
233,38,1,1,
1186,33,1,1,
91,41,1,1,
241,73,1,1,
42,135,1,1,
138,219,1,1,
446,298,1,1,
296,339,1,1,
269,325,1,1,
74,265,1,1,
52,189,1,1,
294,131,1,1,
638,109,1,1,
72,122,1,1,
68,156,1,1,
13,194,1,1,
17,221,1,1,
153,225,1,1,
261,200,1,1,
248,149,1,1,
107,87,1,1,
144,38,1,1,
1387,23,1,1,
45,51,1,1,
395,117,1,1,
277,208,1,1,
1002,305,1,1,
145,386,1,1,
530,436,1,1,
70,453,1,1,
35,444,1,1,
5,417,1,1,
107,374,1,1,
548,312,1,1,
1006,234,1,1,
2549,158,1,1,
504,122,1,1,
781,174,1,1,
341,343,1,1,
1187,605,1,1,
153,880,1,1,
275,1070,1,1,
864,1110,1,1,
413,994,1,1,
122,773,1,1,
26,528,2,1,
678,333,2,1,
2834,228,2,1,
154,218,2,1,
83,293,2,1,
585,438,2,1,
56,620,2,1,
747,781,2,1,
74,858,2,1,
662,817,2,1,
201,673,2,1,
497,481,2,1,
170,308,2,1,
52,204,2,1,
117,182,2,1,
25,218,2,1,
286,265,2,1,
56,279,2,1,
173,241,2,1,
19,163,2,1,
117,76,2,1,
185,11,2,1,
317,-15,2,1,
126,0,2,1,
99,44,2,1,
107,97,2,1,
152,138,2,1,
34,153,2,1,
36,140,2,1,
57,107,2,1,
89,68,2,1,
210,36,2,1,
62,18,2,1,
165,15,2,1,
145,25,2,1,
59,42,2,1,
413,58,2,1,
1,68,2,1,
101,73,2,1,
94,78,2,1,
