670865,678901,6757,1,
677416,672106,6757,1,
666200,667082,6757,1,
693299,665128,6757,1,
669432,666350,6757,1,
690421,669797,6757,1,
665796,674041,6757,1,
680406,677783,6724,1,
22374,679852,6724,1,
27140,677453,6724,1,
23497,662710,6724,1,
25526,621636,6724,1,
24867,540383,6724,1,
24037,416314,6724,1,
25190,264705,6724,1,
25458,114847,6724,1,
26121,-2162,6724,1,
22635,-66387,6724,1,
26059,-75994,6724,1,
21858,-45712,6724,1,
25850,1106,6724,1,
22061,42299,6724,1,
25002,64240,6724,1,
23449,64351,6724,1,
25386,48949,6724,1,
24737,28386,6724,1,
22169,12022,6724,1,
26057,4959,6724,1,
24018,7291,6724,1,
26355,15475,6724,1,
23829,24720,6724,1,
27390,31195,6724,1,
21526,33240,6724,1,
25274,31381,6724,1,
26918,27487,6724,1,
34858,23661,6724,1,
30746,21404,6724,1,
27426,21293,6724,1,
27413,23071,6724,1,
24261,25917,6724,1,
23859,28772,6724,1,
21065,30681,6724,1,
26248,31081,6724,1,
23211,29944,6724,1,
23566,27740,6724,1,
22525,25230,6724,1,
25237,23163,6724,1,
23984,22006,6724,1,
25728,21833,6724,1,
25377,22398,6724,1,
22242,23310,6724,1,
27907,24202,6724,1,
24606,24832,6724,1,
18101,25117,6724,1,
19867,25097,6724,1,
24420,24840,6724,1,
21465,24367,6724,1,
25700,23683,959,1,
24030,22874,959,1,
25851,22146,959,1,
24898,21754,959,1,
24866,21876,959,1,
24525,22514,959,1,
24006,23483,959,1,
25858,24486,959,1,
23121,25235,959,1,
24363,25559,959,1,
24078,25452,959,1,
20939,25043,959,1,
24475,24514,959,1,
25662,24016,959,1,
26222,23635,959,1,
23326,23418,959,1,
25322,23404,959,1,
23065,23609,959,1,
26710,23984,959,1,
22958,24410,959,1,
24283,24749,959,1,
23221,24907,959,1,
26022,24861,959,1,
25025,24655,959,1,
25549,24383,959,1,
25386,24165,959,1,
23698,24108,959,1,
26763,24255,959,1,
23611,24560,959,1,
25562,24911,959,1,
23162,25186,959,1,
26584,25303,959,1,
24051,25242,959,1,
25414,25047,959,1,
23022,24808,959,1,
26621,24617,959,1,
24485,24525,959,1,
24669,24531,959,1,
25796,24604,959,1,
24154,24707,959,1,
25766,24809,959,1,
22921,24889,959,1,
26781,24935,959,1,
23174,24939,959,1,
23140,24899,959,1,
25457,24818,959,1,
24878,24698,959,1,
25078,24546,959,1,
23749,24390,959,1,
25316,24279,959,1,
26211,24256,242,1,
24202,24332,242,1,
25110,24488,242,1,
24685,24686,242,1,
22995,24877,242,1,
24020,25007,242,1,
23826,25026,242,1,
24881,24901,242,1,
23350,24639,242,1,
24953,24301,242,1,
26821,23985,242,1,
23362,23791,242,1,
29065,23789,242,1,
27956,24003,242,1,
24896,24415,242,1,
22733,24977,242,1,
25697,25602,242,1,
23242,26143,242,1,
25192,26420,242,1,
24089,26309,242,1,
23990,25822,242,1,
24369,25112,242,1,
24564,24402,242,1,
26469,23888,242,1,
22604,23673,242,1,
26241,23754,242,1,
25577,24046,242,1,
28386,24425,242,1,
23006,24784,242,1,
27566,25079,242,1,
22162,25320,242,1,
24805,25518,242,1,
25637,25645,242,1,
24653,25642,242,1,
25550,25474,242,1,
23441,25175,242,1,
25785,24843,242,1,
23102,24586,242,1,
25475,24464,242,1,
23238,24467,242,1,
25726,24532,242,1,
23105,24585,242,1,
24750,24579,242,1,
26173,24508,242,1,
24131,24401,242,1,
26253,24311,242,1,
23745,24297,242,1,
26210,24395,242,1,
24505,24594,242,1,
26363,24839,242,1,
23953,25061,247,1,
26316,25211,247,1,
24186,25274,247,1,
25618,25265,247,1,
24995,25214,247,1,
24805,25149,247,1,
26729,25090,247,1,
23979,25049,247,1,
25686,25036,247,1,
23513,25055,247,1,
26206,25094,247,1,
22913,25122,247,1,
26342,25104,247,1,
23798,25022,247,1,
26019,24888,247,1,
24998,24742,247,1,
24885,24636,247,1,
27570,24612,247,1,
24189,24688,247,1,
26333,24856,247,1,
24246,25087,247,1,
26305,25333,247,1,
23237,25534,247,1,
26206,25634,247,1,
25382,25602,247,1,
25890,25449,247,1,
25225,25235,247,1,
25698,25050,247,1,
26026,24972,247,1,
24657,25030,247,1,
24585,25193,247,1,
23061,25385,247,1,
26208,25512,247,1,
23798,25494,247,1,
27633,25304,247,1,
25080,24997,247,1,
25804,24699,247,1,
24678,24551,247,1,
25256,24633,247,1,
25291,24914,247,1,
26213,25269,247,1,
24778,25551,247,1,
