449,132,1,1,
296,139,1,1,
424,143,1,1,
675,142,1,1,
203,144,1,1,
147,163,1,1,
501,207,1,1,
138,268,1,1,
115,324,1,1,
131,352,1,1,
91,340,1,1,
337,290,1,1,
547,216,1,1,
83,142,1,1,
110,95,1,1,
61,92,1,1,
189,131,1,1,
218,188,1,1,
41,231,2,1,
659,238,2,1,
241,208,2,1,
14,159,2,1,
433,117,2,1,
1322,104,2,1,
42,128,2,1,
251,186,2,1,
3169,269,2,1,
393,368,2,1,
17,483,2,1,
114,619,2,1,
89,766,2,1,
3197,882,2,1,
1109,918,2,1,
148,865,2,1,
117,775,2,1,
267,720,2,1,
638,729,2,1,
75,768,2,1,
612,774,2,1,
33,705,2,1,
66,564,2,1,
115,389,2,1,
374,228,2,1,
475,115,2,1,
166,62,2,1,
261,65,2,1,
237,110,2,1,
2677,175,2,1,
937,241,2,1,
674,312,2,1,
433,415,2,1,
134,571,2,1,
22,760,2,1,
433,916,2,1,
272,962,2,1,
122,859,2,1,
211,631,2,1,
75,352,2,1,
81,110,2,1,
282,-32,2,1,
227,-56,2,1,
125,12,2,1,
162,118,2,1,
161,207,2,1,
149,244,2,1,
1,223,2,1,
234,162,2,1,
870,91,2,1,
219,40,3,1,
333,32,3,1,
50,75,3,1,
1386,157,3,1,
1875,252,3,1,
477,340,3,1,
386,426,3,1,
62,531,3,1,
105,659,3,1,
420,777,3,1,
4793,830,3,1,
326,790,3,1,
353,700,3,1,
53,656,3,1,
109,730,3,1,
29,902,3,1,
54,1064,3,1,
38,1092,3,1,
201,924,3,1,
38,593,3,1,
325,205,3,1,
162,-113,3,1,
94,-269,3,1,
213,-242,3,1,
546,-80,3,1,
485,130,3,1,
86,304,3,1,
189,393,3,1,
53,394,3,1,
516,334,3,1,
5,249,3,1,
202,170,3,1,
665,117,3,1,
157,99,3,1,
336,117,3,1,
113,163,3,1,
134,220,3,1,
65,266,3,1,
82,282,3,1,
34,259,3,1,
286,201,3,1,
26,125,3,1,
120,55,3,1,
33,12,3,1,
386,5,3,1,
197,29,3,1,
185,69,3,1,
3346,109,3,1,
1094,148,3,1,
640,214,3,1,
386,352,2,1,
89,582,2,1,
17,860,2,1,
105,1085,2,1,
66,1153,2,1,
185,1015,2,1,
134,705,2,1,
77,324,2,1,
70,-7,2,1,
81,-197,2,1,
128,-217,2,1,
42,-104,2,1,
26,64,2,1,
97,206,2,1,
186,269,2,1,
69,243,2,1,
89,156,2,1,
166,53,2,1,
86,-23,2,1,
122,-45,2,1,
50,-11,2,1,
117,57,2,1,
62,124,2,1,
5,160,2,1,
30,152,2,1,
17,107,2,1,
73,45,2,1,
187,-9,2,1,
178,-34,2,1,
189,-21,2,1,
129,22,2,1,
110,75,2,1,
110,117,2,1,
98,134,2,1,
38,124,2,1,
90,95,2,1,
122,59,2,1,
94,29,2,1,
153,14,2,1,
106,17,2,1,
195,34,2,1,
219,56,2,1,
42,75,2,1,
146,87,2,1,
77,93,2,1,
41,95,2,1,
41,92,2,1,
99,83,2,1,
30,68,2,1,
140,49,2,1,
162,29,1,1,
202,14,1,1,
149,10,1,1,
75,21,1,1,
34,44,1,1,
49,69,1,1,
50,84,1,1,
110,81,1,1,
72,60,1,1,
43,29,1,1,
100,0,1,1,
89,-14,1,1,
66,-4,1,1,
197,26,1,1,
130,60,1,1,
76,82,1,1,
180,86,1,1,
34,75,1,1,
49,57,1,1,
62,41,1,1,
9,34,1,1,
121,36,1,1,
115,41,1,1,
158,42,1,1,
139,37,1,1,
173,30,1,1,
115,27,1,1,
74,32,1,1,
61,45,1,1,
113,61,1,1,
54,72,1,1,
