158,72,1,1,
173,60,1,1,
132,41,1,1,
38,25,1,1,
131,22,1,1,
45,34,1,1,
85,53,1,1,
69,68,1,1,
35,71,1,1,
66,62,1,1,
122,46,1,1,
131,29,1,1,
142,17,1,1,
98,15,1,1,
101,25,1,1,
214,42,1,1,
29,57,1,1,
11,64,1,1,
110,61,1,1,
41,50,0,1,
57,35,0,1,
62,21,0,1,
161,12,0,1,
144,10,0,1,
146,16,0,1,
18,28,0,1,
85,41,0,1,
54,50,0,1,
78,52,0,1,
16,46,0,1,
14,34,0,1,
77,20,0,1,
59,8,0,1,
154,1,0,1,
174,0,0,1,
324,6,0,1,
38,18,0,1,
219,33,0,1,
107,49,0,1,
73,65,0,1,
69,81,0,1,
30,95,0,1,
88,101,0,1,
90,93,0,1,
99,70,0,1,
161,39,0,1,
136,12,0,1,
118,0,0,1,
209,8,0,1,
50,32,0,1,
66,60,0,1,
29,79,0,1,
22,82,0,1,
27,70,0,1,
104,48,0,1,
166,23,0,1,
163,3,0,1,
173,-4,0,1,
93,7,0,1,
141,32,0,1,
125,60,0,1,
125,80,0,1,
62,86,0,1,
33,79,0,1,
22,64,0,1,
68,45,0,1,
137,26,0,1,
45,11,0,1,
164,4,0,1,
99,6,0,1,
254,14,0,1,
116,23,0,1,
66,29,0,1,
34,32,0,1,
36,34,0,1,
36,36,0,1,
29,37,0,1,
246,33,0,1,
38,22,0,1,
293,7,0,1,
53,-2,0,1,
365,6,0,1,
104,33,0,1,
230,70,0,1,
90,103,0,1,
85,124,0,1,
117,132,0,1,
88,130,0,1,
219,120,0,1,
22,104,0,1,
224,85,0,1,
153,67,0,1,
195,55,0,1,
58,53,0,1,
233,62,0,1,
16,78,0,1,
150,94,0,1,
49,103,0,1,
38,101,0,1,
322,88,0,1,
3,66,0,1,
409,42,0,1,
53,26,0,1,
706,28,0,1,
41,52,0,1,
296,94,0,1,
86,144,0,1,
126,190,0,1,
29,220,0,1,
122,225,0,1,
173,202,0,1,
90,157,0,1,
222,102,0,1,
107,53,0,1,
341,25,0,1,
18,26,0,1,
105,54,0,1,
136,96,0,1,
141,132,0,1,
26,146,0,1,
125,134,0,1,
174,103,0,1,
17,65,0,1,
417,34,0,1,
41,22,0,1,
200,35,0,1,
69,68,0,1,
374,108,0,1,
69,139,0,1,
204,150,0,1,
29,141,0,1,
115,121,0,1,
77,101,0,1,
26,86,0,1,
46,76,0,1,
65,69,0,1,
210,62,0,1,
139,52,0,1,
125,39,0,1,
73,28,0,1,
57,25,0,1,
38,32,0,1,
154,45,0,1,
27,57,0,1,
29,63,0,1,
108,61,0,1,
35,51,0,1,
222,35,0,1,
114,18,0,1,
134,8,0,1,
81,11,0,1,
117,27,0,1,
35,48,0,1,
186,63,0,1,
94,65,0,1,
17,55,0,1,
162,40,0,1,
59,28,0,1,
163,23,0,1,
89,25,0,1,
145,32,0,1,
155,41,0,1,
10,50,0,1,
59,58,0,1,
69,64,0,1,
41,66,0,1,
85,61,0,1,
90,48,0,1,
54,29,0,1,
242,11,0,1,
45,2,0,1,
93,6,0,1,
51,20,0,1,
185,36,0,1,
86,46,0,1,
116,47,0,1,
41,40,0,1,
131,28,0,1,
69,16,0,1,
21,10,0,1,
128,13,0,1,
109,23,0,1,
212,33,0,1,
109,37,0,1,
181,35,0,1,
78,32,0,1,
30,35,0,1,
45,47,0,1,
849,63,0,1,
29,74,0,1,
98,77,0,1,
168,80,0,1,
107,93,0,1,
205,116,0,1,
70,140,0,1,
277,153,0,1,
26,148,0,1,
510,126,0,1,
594,97,0,1,
