26001,25668,247,1,
28157,25620,247,1,
23941,25484,247,1,
25365,25372,247,1,
24606,25369,247,1,
25164,25479,247,1,
25938,25622,247,1,
23985,25691,247,1,
25548,25622,251,1,
22685,25424,251,1,
26971,25158,251,1,
22598,24893,251,1,
26802,24679,251,1,
24965,24543,251,1,
26374,24496,251,1,
23339,24543,251,1,
24509,24679,251,1,
21218,24869,251,1,
25382,25032,251,1,
25094,25059,251,1,
24170,24876,251,1,
25966,24512,251,1,
24564,24105,251,1,
27993,23834,251,1,
25682,23832,251,1,
27454,24137,251,1,
24545,24690,251,1,
25804,25361,251,1,
25053,25986,251,1,
24342,26409,251,1,
26946,26529,251,1,
24246,26339,251,1,
24369,25931,251,1,
23833,25455,251,1,
25194,25049,251,1,
23862,24779,251,1,
28369,24635,251,1,
22870,24575,251,1,
25277,24574,251,1,
24579,24633,251,1,
26170,24748,251,1,
26065,24888,251,1,
22841,25011,251,1,
26947,25095,251,1,
23709,25140,251,1,
25875,25152,251,1,
22452,25133,251,1,
26873,25084,251,1,
24662,25004,251,1,
27099,24900,251,1,
26862,24805,251,1,
26561,24781,251,1,
26334,24897,251,1,
24266,25186,251,1,
23284,25607,251,1,
22497,26032,251,1,
27950,26280,251,1,
21518,26197,251,1,
26473,25751,250,1,
26171,25070,250,1,
25574,24390,250,1,
23048,23951,250,1,
26670,23892,250,1,
22977,24191,250,1,
23734,24679,250,1,
24706,25123,250,1,
25713,25331,250,1,
27869,25232,250,1,
18260,24906,250,1,
24504,24534,250,1,
18873,24271,250,1,
25434,24131,250,1,
23033,23991,250,1,
24954,23715,250,1,
24621,23286,250,1,
23387,22842,250,1,
25641,22590,250,1,
24338,22675,250,1,
25810,23098,250,1,
22781,23725,250,1,
26793,24362,250,1,
22781,24839,250,1,
24282,25065,250,1,
24382,25043,250,1,
26065,24843,250,1,
25249,24568,250,1,
24281,24328,250,1,
26427,24217,250,1,
23653,24282,250,1,
28870,24505,250,1,
24926,24816,250,1,
26881,25140,250,1,
23110,25432,250,1,
26154,25674,250,1,
21995,25843,250,1,
24681,25892,250,1,
23933,25766,250,1,
26090,25439,250,1,
27107,24957,250,1,
23864,24452,250,1,
24998,24104,250,1,
23371,24051,250,1,
27124,24300,250,1,
22888,24715,250,1,
27001,25100,250,1,
23121,25308,250,1,
25830,25299,250,1,
25166,25129,250,1,
24738,24903,245,1,
26681,24724,245,1,
24331,24660,245,1,
31897,24732,245,1,
22574,24929,245,1,
24430,25232,245,1,
21891,25606,245,1,
27638,25960,245,1,
24677,26143,245,1,
26377,26032,245,1,
25517,25640,245,1,
24420,25132,245,1,
26162,24730,245,1,
26392,24589,245,1,
24437,24730,245,1,
22868,25055,245,1,
30134,25409,245,1,
23549,25649,245,1,
26277,25707,245,1,
25419,25620,245,1,
25240,25490,245,1,
24449,25408,245,1,
23241,25401,245,1,
25298,25427,245,1,
26166,25406,245,1,
25299,25276,245,1,
24363,25045,245,1,
26542,24797,245,1,
23562,24641,245,1,
25718,24642,245,1,
24522,24785,245,1,
25228,24989,245,1,
24177,25154,245,1,
26402,25211,245,1,
24554,25149,245,1,
25001,25013,245,1,
24680,24876,245,1,
23093,24799,245,1,
26789,24795,245,1,
21817,24826,245,1,
25592,24834,245,1,
22345,24775,245,1,
25929,24635,245,1,
22677,24430,245,1,
25862,24201,245,1,
23918,24004,245,1,
24632,23892,245,1,
25490,23896,245,1,
23844,24012,245,1,
25562,24206,245,1,
24324,24427,249,1,
25742,24624,249,1,
23322,24762,249,1,
25073,24830,249,1,
23942,24834,249,1,
25829,24786,249,1,
23640,24702,249,1,
25219,24605,249,1,
25701,24524,249,1,
21821,24484,249,1,
24062,24492,249,1,
23001,24522,249,1,
26427,24515,249,1,
22154,24415,249,1,
25857,24217,249,1,
23417,23983,249,1,
26529,23805,249,1,
23933,23757,249,1,
25406,23867,249,1,
25821,24112,249,1,
23529,24431,249,1,
24753,24746,249,1,
21865,24982,249,1,
24882,25078,249,1,
23141,24996,249,1,
26739,24736,249,1,
23022,24357,249,1,
25317,23977,249,1,
23421,23729,249,1,
25318,23696,249,1,
23850,23867,249,1,
24344,24148,249,1,
24730,24416,249,1,
23361,24577,249,1,
25457,24597,249,1,
21969,24500,249,1,
25694,24343,249,1,
22886,24183,249,1,
25046,24056,249,1,
23634,23974,249,1,
25965,23935,249,1,
