1471826,2055679,25227,1,
1518811,2410992,25227,1,
2045466,2720934,25227,1,
1902156,2880651,25227,1,
2273045,2823917,25227,1,
2776662,2566832,25227,1,
2746190,2209089,25227,1,
2104241,1892192,25227,1,
1988816,1737102,25227,1,
1588374,1790266,25227,1,
1651117,2003386,25227,1,
1269624,2258162,25227,1,
1842629,2423395,25227,1,
1347466,2414341,25227,1,
810349,2225222,25227,1,
728801,1920794,25227,1,
529243,1594327,25227,1,
1706906,1319428,25227,1,
2149722,1126803,25227,1,
2643226,1016895,25227,1,
2843881,990207,25227,1,
1946657,1064192,25227,1,
1555925,1259636,25227,1,
2193746,1567416,25227,1,
2240771,1926815,25227,1,
2445169,2241548,25227,1,
2602529,2427861,25227,1,
2502926,2459611,25227,1,
2069241,2378404,25227,1,
1628909,2264403,25227,1,
1268690,2187959,25227,1,
1461429,2171075,25227,1,
1321809,2180594,25227,1,
2405187,2155866,25227,1,
2052524,2053223,25227,1,
1911241,1879709,25227,1,
1593137,1693753,25227,1,
2124773,1570754,25227,1,
4115547,1558848,25227,1,
3068312,1660611,25227,1,
2509341,1850992,25227,1,
1425619,2102060,25227,1,
1548153,2381844,25227,1,
1115433,2634860,25227,1,
2335525,2780658,25227,1,
2614734,2748428,25227,1,
3079870,2527517,25227,1,
4581797,2195456,25227,1,
4776878,1899845,25227,1,
2815938,1801429,25227,1,
1691368,2002410,20390,1,
1734344,2485092,20390,1,
1236171,3092785,20390,1,
981909,3581323,20390,1,
1125464,3727592,20390,1,
3086046,3435551,20390,1,
1599574,2782909,20390,1,
1273869,1989349,20390,1,
1289798,1320035,20390,1,
1941138,966679,20390,1,
5092666,971923,20390,1,
3591059,1245272,20390,1,
2202986,1651042,20390,1,
1363139,2088103,20390,1,
1216406,2498484,20390,1,
952957,2824957,20390,1,
1593083,2987361,20390,1,
1477474,2912285,20390,1,
1634456,2588054,20390,1,
2663697,2094582,20390,1,
4304766,1583760,20390,1,
2831784,1226173,20390,1,
2152577,1152925,20390,1,
7301561,1409340,20390,1,
1923410,1938269,20390,1,
2116176,2608211,20390,1,
2232201,3262635,20390,1,
2744708,3753238,20390,1,
1892270,3964283,20390,1,
1241882,3848093,20390,1,
1101546,3449487,20390,1,
1956489,2887230,20390,1,
2556105,2303250,20390,1,
2337541,1818173,20390,1,
2084010,1512279,20390,1,
1678502,1419968,20390,1,
1323953,1523406,20390,1,
1316171,1750472,20390,1,
2130922,1991793,20390,1,
2126701,2140785,20390,1,
1999786,2140861,20390,1,
2673261,2011623,20390,1,
3163498,1835919,20390,1,
2508939,1717399,20390,1,
2166502,1734123,20390,1,
1726696,1905882,20390,1,
1561789,2182938,20390,1,
1756040,2462262,20390,1,
1860600,2630104,20390,1,
2301862,2613988,20390,1,
1630725,2417672,22887,1,
1429805,2118685,22887,1,
2413337,1828112,22887,1,
2348021,1637214,22887,1,
2861553,1585091,22887,1,
2428374,1661584,22887,1,
2300177,1829740,22887,1,
1731061,2044221,22887,1,
578398,2256403,22887,1,
1245192,2412301,22887,1,
1938907,2456059,22887,1,
1323715,2349076,22887,1,
1263717,2098021,22887,1,
1962675,1765958,22887,1,
2767379,1450411,22887,1,
2565345,1244563,22887,1,
2553282,1208150,22887,1,
1945805,1354731,22887,1,
3316850,1648771,22887,1,
1773974,2013862,22887,1,
2611949,2357095,22887,1,
2209433,2601231,22887,1,
1475098,2707397,22887,1,
1583349,2678670,22887,1,
1276757,2546413,22887,1,
1499544,2349859,22887,1,
1396841,2122466,22887,1,
1805683,1890582,22887,1,
1381177,1678621,22887,1,
1800726,1511573,22887,1,
1080965,1410207,22887,1,
2412081,1381930,22887,1,
1265817,1415846,22887,1,
786536,1487234,22887,1,
796166,1565454,22887,1,
1172968,1617186,22887,1,
1953496,1610374,22887,1,
2067611,1529374,22887,1,
1630923,1394674,22887,1,
1185313,1264556,22887,1,
3245113,1207220,22887,1,
1521754,1262550,22887,1,
2766523,1424843,22887,1,
2102030,1654057,22887,1,
852516,1897416,22887,1,
491186,2103270,22887,1,
690793,2222896,22887,1,
500174,2210589,22887,1,
1254145,2036697,22887,1,
2063758,1712306,22887,1,
2633529,1306622,18223,1,
2081046,939086,18223,1,
945025,740572,18223,1,
1586961,793781,18223,1,
2370488,1083536,18223,1,
2281195,1496472,18223,1,
1679124,1880226,18223,1,
1784723,2121623,18223,1,
1945814,2188978,18223,1,
1532106,2121663,18223,1,
1208657,1990660,18223,1,
799254,1858840,18223,1,
1792341,1756089,18223,1,
1440387,1676599,18223,1,
2050713,1598564,18223,1,
801569,1511600,18223,1,
1440969,1428723,18223,1,
2142894,1373996,18223,1,
1909044,1362374,18223,1,
1502124,1393409,18223,1,
1767822,1458511,18223,1,
2327066,1546445,18223,1,
2200545,1643705,18223,1,
2060963,1738010,18223,1,
1753610,1824279,18223,1,
1930529,1903728,18223,1,
1113749,1974924,18223,1,
1865378,2026229,18223,1,
2050702,2038104,18223,1,
1746521,1996082,18223,1,
1539209,1905874,18223,1,
2172413,1796421,18223,1,
2375291,1706374,18223,1,
2024882,1666563,18223,1,
1664699,1690885,18223,1,
2422389,1774083,18223,1,
2258203,1892700,18223,1,
1353764,2012786,18223,1,
2026093,2103224,18223,1,
1790699,2144759,18223,1,
1534309,2131270,18223,1,
1839341,2068630,18223,1,
2537198,1973408,18223,1,
3077300,1871318,18223,1,
2608822,1796850,18223,1,
1475049,1789359,18223,1,
1468766,1875675,18223,1,
2585502,2043664,18223,1,
2150419,2233388,18223,1,
