1638,121,2,1,
523,231,2,1,
81,499,2,1,
2390,939,2,1,
570,1451,2,1,
78,1859,2,1,
131,2012,2,1,
80,1859,2,1,
57,1457,2,1,
49,931,2,1,
53,422,2,1,
74,40,2,1,
99,-161,2,1,
277,-189,2,1,
361,-99,2,1,
101,36,2,1,
46,154,2,1,
30,221,2,1,
74,231,2,1,
297,196,2,1,
74,137,2,1,
7817,81,2,1,
107,72,2,1,
98,184,2,1,
65,490,2,1,
260,980,2,1,
196,1508,2,1,
181,1850,2,1,
96,1837,2,1,
110,1453,2,1,
721,836,2,1,
109,204,2,1,
452,-243,2,1,
461,-398,2,1,
77,-272,2,1,
1285,26,2,1,
48,348,2,1,
451,575,2,1,
257,656,2,1,
139,607,2,1,
205,483,2,1,
110,343,2,1,
27,229,2,1,
181,157,2,1,
5,122,2,1,
174,109,2,1,
82,101,2,1,
195,89,2,1,
573,74,2,1,
145,63,2,1,
113,65,2,1,
404,86,2,1,
84,124,2,1,
155,170,2,1,
139,210,2,1,
49,230,2,1,
114,222,2,1,
70,187,2,1,
136,134,2,1,
89,77,2,1,
251,31,2,1,
96,8,2,1,
89,13,2,1,
89,42,2,1,
74,81,2,1,
20,110,2,1,
113,115,2,1,
89,93,2,1,
75,53,2,1,
113,12,2,1,
41,-12,2,1,
165,-8,2,1,
75,20,2,1,
173,55,2,1,
98,78,2,1,
274,81,2,1,
123,68,2,1,
2,50,2,1,
221,39,2,1,
434,43,2,1,
107,62,2,1,
113,90,2,1,
93,119,2,1,
296,143,2,1,
90,157,2,1,
666,158,2,1,
136,148,2,1,
98,136,2,1,
40,135,2,1,
33,151,2,1,
517,175,2,1,
66,189,2,1,
3050,182,2,1,
108,164,2,1,
65,173,2,1,
266,253,2,1,
770,414,2,1,
282,608,2,1,
110,754,2,1,
867,789,2,1,
68,702,2,1,
19,534,2,1,
134,352,2,1,
155,214,2,1,
546,145,2,1,
134,135,2,1,
269,157,2,1,
581,185,2,1,
134,205,2,1,
165,216,2,1,
58,223,2,1,
18,229,1,1,
126,229,1,1,
276,213,1,1,
297,175,1,1,
69,121,1,1,
173,69,1,1,
266,40,1,1,
44,44,1,1,
99,75,1,1,
150,114,1,1,
35,139,1,1,
41,136,1,1,
62,106,1,1,
309,61,1,1,
114,18,1,1,
94,-5,1,1,
298,3,1,1,
2114,40,1,1,
1613,97,1,1,
155,176,1,1,
50,295,1,1,
89,465,1,1,
115,657,1,1,
149,802,1,1,
89,827,1,1,
45,702,1,1,
50,461,1,1,
174,184,1,1,
482,-42,1,1,
301,-157,1,1,
77,-145,1,1,
59,-33,1,1,
93,123,1,1,
34,258,1,1,
26,322,1,1,
574,298,1,1,
125,206,1,1,
41,92,1,1,
20,6,1,1,
230,-19,1,1,
145,18,1,1,
49,89,1,1,
66,155,1,1,
44,186,1,1,
18,171,1,1,
209,120,1,1,
94,56,1,1,
69,4,1,1,
17,-18,1,1,
19,-4,1,1,
237,34,1,1,
101,73,1,1,
99,92,1,1,
93,83,1,1,
27,54,1,1,
8,22,1,1,
89,3,1,1,
117,4,1,1,
217,20,1,1,
54,39,1,1,
26,50,1,1,
101,50,1,1,
146,42,1,1,
121,31,1,1,
170,21,1,1,
142,17,1,1,
94,23,1,1,
98,39,1,1,
85,59,1,1,
130,74,1,1,
113,77,1,1,
26,66,1,1,
77,45,1,1,
227,23,1,1,
77,11,1,1,
236,15,1,1,
146,34,1,1,
37,61,1,1,
33,86,1,1,
30,99,1,1,
62,95,1,1,
52,76,1,1,
32,48,1,1,
51,18,1,1,
173,-5,1,1,
197,-13,1,1,
217,-2,1,1,
168,24,1,1,
