361481,931945,3937,
361186,871956,3937,
371848,754607,3937,
268721,604809,3937,
446129,459250,3937,
1287782,350382,3937,
1409076,297756,3937,
893362,310646,3937,
893194,393358,3937,
916968,541606,3937,
622765,732394,3937,
435950,921847,3937,
420371,1057795,3937,
223974,1099451,3937,
118026,1032656,3937,
119789,873843,3937,
765865,662434,3937,
160452,447458,3937,
1914565,275539,3937,
1445270,183921,3937,
1472510,198334,3937,
2412669,331368,3937,
1440489,577214,3937,
1317910,906097,3937,
1768757,1264718,3937,
2393205,1586151,3937,
4313026,1812625,3937,
2311059,1927701,3937,
1505745,1974514,3937,
1210169,2030877,3937,
1871777,2147357,3937,
1507189,2300713,3937,
1796154,2408142,3937,
1255337,2388894,3937,
4631393,2221368,3937,
3726659,1962887,3937,
1768868,1732985,3937,
1839549,1664604,3937,
2038145,1830361,3937,
2225529,2185355,3937,
1615286,2579803,3937,
1557337,2840180,3937,
1096493,2858242,3937,
2206406,2631501,3937,
2753042,2247385,3937,
1647554,1838763,3937,
1233698,1535402,3937,
1416606,1418424,3937,
1625462,1487720,3937,
1683002,1664352,3937,
1998066,1835173,3937,
1935593,1913674,3937,
1966705,1879146,3937,
1177740,1774575,3937,
3241322,1671211,3937,
3883331,1628169,3937,
3223682,1676338,3937,
2713225,1827988,3937,
2169526,2083352,3937,
2333649,2416293,3937,
2340043,2759111,3937,
2306258,3016321,3937,
1727252,3107202,3937,
1644041,3006287,3937,
1423726,2752207,3937,
1800322,2422787,3937,
1961332,2098621,3937,
1650192,1838286,3937,
2546729,1671811,3937,
1830419,1605245,3937,
2407233,1628026,3937,
2265171,1719156,3937,
2006394,1851539,3937,
1853699,1995506,3937,
1814958,2121817,3937,
908001,2203938,3937,
1361240,2220224,3937,
2484264,2157408,3937,
2126801,2018603,3937,
2203337,1834758,3937,
2751013,1666187,3937,
3382526,1582913,3937,
2630969,1634592,3937,
2217558,1830065,3937,
1972212,2132111,3937,
1534821,2463516,3937,
1632426,2725756,3937,
1206290,2830809,3937,
1744786,2734983,3937,
1916098,2458002,3937,
1114026,2077804,3937,
1023067,1701737,3937,
1791518,1423608,3937,
1135457,1286929,3937,
1999462,1276403,3937,
2045354,1340521,3937,
1107915,1426229,3937,
1027091,1502020,3937,
1347729,1557285,3937,
3925182,1587993,3937,
2925267,1594321,16799,
1819397,1597509,16799,
1400709,1645906,16799,
1501259,1782317,16799,
1878154,1995878,16799,
2139822,2211228,16799,
1546061,2332316,16799,
1718946,2303945,16799,
1350856,2141896,16799,
940745,1915158,16799,
1542142,1701212,16799,
1935409,1547763,16799,
1489449,1462804,16799,
613307,1430427,16799,
712235,1429268,16799,
1115609,1436131,16799,
1292318,1423189,16799,
1547469,1366548,16799,
1853210,1264980,16799,
1441601,1149996,16799,
649449,1073559,16799,
1377283,1077394,16799,
3695300,1164874,16799,
3747005,1303164,16799,
2675817,1461037,16799,
1518357,1644420,16799,
1787091,1883795,16799,
1898998,2181153,16799,
1567028,2475117,16799,
1950491,2664345,16799,
2011987,2669269,16799,
1040189,2481959,16799,
894665,2170460,16799,
1623734,1838494,16799,
2288194,1571769,16799,
1847779,1409632,16799,
1086890,1352966,16799,
925156,1383548,16799,
964290,1469734,16799,
972809,1563328,16799,
1291556,1608025,16799,
1526797,1563933,16799,
1933497,1431893,16799,
874849,1258728,16799,
2287601,1116701,16799,
4468264,1069141,16799,
3697843,1149363,16799,
1485874,1366544,16799,
952715,1713276,16799,
1100531,2145656,16799,
1720890,2558423,16799,
2077619,2807048,16799,
1787406,2783062,16799,
1723381,2486355,16799,
1790469,2034480,16799,
1447241,1601775,16799,
2116950,1332715,16799,
2669380,1283570,16799,
1388690,1418974,16799,
706669,1650349,16799,
1668883,1879590,16799,
1833754,2025509,16799,
2199066,2040945,16799,
2338734,1929941,16799,
2515133,1752568,16799,
2069961,1602485,16799,
1999814,1563490,16799,
2664845,1668630,16799,
3512435,1886554,16799,
2328811,2145223,16799,
1574762,2375422,16799,
1397970,2537958,16799,
1699009,2617087,16799,
2170754,2601648,16799,
1892205,2484476,16799,
2191339,2280754,16799,
1632785,2039544,16799,
1365878,1829506,16799,
1172973,1705215,16799,
2010708,1677645,16799,
1499274,1710891,16799,
1149742,1748168,16799,
557528,1745606,16799,
722285,1687215,16799,
838374,1576599,16799,
1514745,1423958,16799,
1842966,1245229,16799,
1387155,1070796,16799,
2264326,947450,16799,
2096709,923461,16799,
2706174,1025660,16799,
2801930,1246583,16799,
1633558,1549019,16799,
600360,1878576,16799,
652941,2170497,16799,
1359614,2351722,16799,
1461285,2355739,16799,
1352266,2157072,16799,
1506725,1801363,16799,
