-1061,9493,13293,
-1031,9160,13304,
-1104,9348,13390,
-1275,9391,13702,
-1061,9381,13399,
-1057,9417,13085,
-908,9365,13102,
-820,9249,13107,
-836,9287,13153,
-1071,9076,13054,
-1578,9639,13395,
-1587,9518,13451,
-1614,9548,13644,
-1303,9586,13450,
-873,9331,12940,
-765,9652,13079,
-775,9248,13200,
-945,9490,12986,
-1139,9649,13164,
-1210,9685,13049,
-1089,9640,13015,
-1142,9623,13144,
-1109,9719,13274,
-1233,9512,13308,
-1300,9754,13034,
-1105,9470,13103,
-1042,9422,13153,
-1073,9539,13074,
-1090,9376,12983,
-1271,9491,13534,
-1411,9617,13289,
-1289,9574,13009,
-1141,9655,13300,
-1149,9464,12880,
-1175,9745,12863,
-1144,9608,13131,
-1219,9624,13431,
-1243,9645,13079,
-1048,9729,12780,
-940,9711,12898,
-841,9637,12797,
-1290,10160,12969,
-1265,9808,12816,
-1530,9778,12884,
-1419,9998,13443,
-1404,10159,13016,
-1152,9872,12723,
-1144,9717,13183,
-1176,9788,12925,
-1259,9900,12667,
-1297,10062,12892,
-1294,10060,12745,
-1212,9849,12869,
-1353,9660,13068,
-1125,9738,12981,
-1320,10066,12963,
-1478,9828,12702,
-1553,9976,12963,
-1530,9926,12990,
-1414,9922,12895,
-1397,9940,13199,
-1380,9755,13002,
-1213,9879,12870,
-1279,9874,12704,
-1369,9854,13132,
-1371,9686,12892,
-1397,9845,12938,
-1433,9881,12982,
-1377,9973,12847,
-1300,10023,12652,
-1334,9910,12662,
-1492,9675,13029,
-1706,9646,13207,
-1695,9988,13220,
-1519,10037,13060,
-1321,9925,12938,
-1069,9787,12873,
-1137,9794,13124,
-1181,9656,13049,
-1047,9750,13419,
-814,9583,12823,
-1210,9590,12857,
-1293,9874,12942,
-1346,9750,12925,
-1381,9786,13126,
-1435,9798,13222,
-1353,9651,13431,
-1121,9469,13306,
-1114,9672,13078,
-1066,9636,12715,
-1069,9531,12949,
-1114,9579,13329,
-1131,9711,13248,
-1013,9558,13214,
-1035,9566,13165,
-1004,9736,13004,
-944,9582,12968,
-985,9713,13069,
-1003,9697,13022,
-1216,9405,13198,
-1110,9488,13419,
-1185,9416,13087,
-1283,9376,13180,
-1546,9813,13343,
-1519,9901,13040,
-1230,9626,12981,
-731,9186,13310,
-808,9486,13175,
-988,9758,12981,
-959,9735,12642,
-1056,9522,13095,
-786,9133,12937,
-1115,9884,13252,
-927,9177,13298,
-1407,9480,13693,
-1308,8907,13872,
-881,8980,13373,
-752,9182,12949,
-1100,9564,13316,
-1190,9472,13282,
-954,9452,12729,
-1474,9793,13508,
-1100,9536,12944,
-1177,9326,13479,
-1102,8993,13564,
-1348,9255,13643,
-1256,9452,13178,
-1162,9223,12959,
-1419,9392,13318,
-1146,9564,12988,
-1106,9457,13696,
-1185,9146,13071,
-1269,9324,13532,
-1250,9473,13140,
-1253,9187,13445,
-1098,9500,13179,
-1298,9449,13206,
-1189,9326,13253,
-1431,9753,13286,
-1292,9341,13285,
-1325,9368,13271,
-1405,9612,13368,
-1312,9507,13130,
-1311,9469,13091,
-1340,9587,13112,
-1146,9676,12828,
-1394,9684,13162,
-1360,9627,13131,
-1328,9826,12976,
-1237,9721,13041,
-1167,9731,13015,
-1207,9516,13223,
-1427,9951,12996,
-1265,9661,13096,
-1337,9713,13210,
-1237,9746,12995,
-1290,9619,12783,
-1195,9630,13154,
-1329,9887,13048,
-1366,9887,13093,
-1228,9796,12807,
-1339,9989,13052,
-1268,9874,13009,
-1320,9834,12936,
-1266,9842,12866,
-1320,10528,13034,
-933,9844,12966,
-1254,9974,12889,
-1126,9826,12689,
-1170,9787,13042,
-1180,10005,12611,
-1217,9791,12978,
-1193,9860,13016,
-1171,10024,12772,
-1206,9931,12955,
-1091,9838,12787,
-1106,9927,12815,
-1137,9807,13007,
-1206,9863,12928,
-1099,9770,13298,
-1285,9864,12901,
-1196,9739,13215,
-1246,9927,12881,
-1291,9819,13000,
-1278,9822,13004,
-1136,9781,12899,
-1275,9940,12716,
-1245,9751,13013,
-1113,9806,12818,
-1156,9835,12811,
-1232,9916,12933,
-1232,9810,12913,
-1282,9807,12922,
-1161,9949,12878,
-1214,9909,12900,
-1266,9818,13116,
-1148,9982,12887,
-1280,10066,12942,
-1286,9811,13106,
