151,14193,7539,-517,32,263
225,14374,7761,-506,34,276
155,14250,7592,-449,49,289
38,14188,7344,-218,65,305
25,14254,7152,-50,67,316
43,14231,7114,47,67,326
70,14349,7195,74,38,320
101,14375,7460,61,23,322
103,14321,7424,53,0,321
105,14497,7557,52,-20,328
127,14633,7670,52,-37,316
119,14648,7724,37,-18,295
143,14628,7823,18,-21,278
248,14703,7913,-12,-7,261
188,14678,7902,-48,-20,246
199,14509,7842,-114,2,236
199,14456,7729,-187,7,235
232,14480,7563,-272,8,242
233,14465,7589,-348,-1,246
299,14441,7749,-444,-10,246
267,14410,7707,-571,-6,252
290,14367,7640,-663,-12,268
299,14296,7908,-766,-11,281
303,14303,7632,-917,-8,295
388,14257,7982,-1073,-12,308
167,14188,7968,-1286,-47,338
258,14168,8084,-1571,-58,329
413,14273,8434,-1844,-81,332
253,13997,8274,-2153,-74,324
610,13644,8704,-2497,-77,320
292,13344,8987,-2708,-33,332
297,13097,9183,-2825,-15,362
273,13017,9343,-2910,15,383
84,12829,9614,-2932,42,379
94,12722,9679,-2926,43,351
289,12650,10068,-2900,73,332
303,13112,10458,-2842,80,323
399,12279,10843,-2827,112,276
50,11644,10448,-2618,142,263
156,11941,10922,-2395,179,278
188,12132,11368,-2288,224,274
3,12076,11518,-2262,275,253
263,11588,11368,-2153,288,246
172,11747,11791,-2122,299,264
45,11571,11846,-2156,310,252
34,11234,11854,-2250,329,225
75,10918,11830,-2384,339,192
103,10608,12043,-2520,367,182
38,10465,12061,-2620,372,183
15,10235,12056,-2758,367,178
51,9809,12238,-2888,382,183
-38,9696,12366,-3022,378,189
-6,9408,12529,-3175,372,198
-88,9313,12847,-3275,406,191
-179,8791,12743,-3415,377,185
-71,8320,12906,-3516,318,194
-4,8138,13315,-3548,304,216
-108,8117,13595,-3556,269,255
-297,8104,13786,-3468,245,271
-208,7799,13911,-3359,235,272
-209,7663,14069,-3257,243,273
-179,7498,14007,-3095,242,279
-429,6987,14460,-2992,216,279
-409,6927,14549,-2896,206,281
-556,6697,14732,-2780,209,279
-545,6464,14948,-2698,247,285
-584,6293,15020,-2582,227,279
-555,6026,15102,-2419,245,280
-628,5525,15142,-2293,249,289
-657,5659,15104,-2146,242,300
-632,5414,15339,-2013,247,303
-797,5208,15418,-1910,263,312
-727,5156,15238,-1775,265,311
-651,5179,15274,-1650,257,304
-578,4955,15424,-1540,240,281
-625,4875,15560,-1456,222,238
-606,4749,15381,-1425,191,211
-625,4248,15316,-1432,158,184
-700,4083,15518,-1480,141,170
-700,3829,15516,-1540,129,167
-774,3721,15475,-1599,114,168
-584,3474,15550,-1698,116,171
-702,3311,15779,-1783,112,185
-774,3113,15784,-1827,123,208
-537,2921,15842,-1812,145,239
-734,3083,15646,-1725,135,269
-558,2718,15777,-1635,116,298
-708,2557,15585,-1510,85,323
-776,2579,15747,-1407,57,341
-613,2384,15894,-1331,25,341
-588,2465,15914,-1234,-1,342
-708,2315,16627,-1141,-39,321
-679,2462,15690,-1133,-31,295
-746,2423,15871,-984,-68,266
-686,1855,16173,-873,-112,226
-774,1833,16457,-759,-111,220
-764,1734,16503,-561,-125,216
-829,1733,16551,-434,-115,214
-793,1753,16511,-317,-108,199
-822,1685,16539,-202,-102,186
-871,1679,16503,-121,-81,192
-888,1597,16454,-30,-76,195
-893,1483,16516,1,-63,205
-917,1583,16557,30,-45,215
-950,1573,16553,77,-7,213
-935,1617,16457,118,24,220
-916,1602,16350,155,42,230
-946,1555,16169,129,81,244
-944,1611,16085,44,116,267
-878,1630,16007,-15,127,279
-894,1732,15961,-84,142,288
-964,1700,15943,-157,151,275
-828,1628,15987,-229,171,283
-732,1737,15883,-217,147,285
-713,1676,15938,-190,116,284
-792,1801,15880,-170,91,282
-754,1797,15817,-134,67,283
-800,1773,15850,-102,38,271
-789,1860,15898,-69,30,255
-743,1757,16000,-43,11,235
-762,1717,16090,-21,-5,215
-747,1702,16058,48,-25,208
-775,1573,16090,122,-49,199
-803,1603,16188,147,-67,192
-821,1605,16157,178,-62,180
-828,1614,16229,220,-80,170
-828,1621,16109,235,-104,159
-831,1603,16085,241,-102,163
-743,1611,16070,251,-128,163
-769,1564,16146,249,-142,176
-772,1623,16125,256,-159,190
-754,1734,16025,268,-166,205
-764,1714,15940,251,-190,208
-699,1690,15862,230,-202,211
-638,1752,15863,217,-231,219
-617,1808,15801,198,-258,212
-573,1851,15810,182,-275,213
-619,1917,15746,176,-323,215
-628,2080,15658,163,-344,214
-574,2126,15670,156,-372,204
-544,2143,15537,174,-390,196
-538,2131,15581,212,-405,193
-464,2241,15655,260,-440,193
-412,2300,15628,309,-464,181
-398,2319,15663,354,-484,160
-345,2321,15629,388,-500,142
-335,2433,15511,422,-527,122
-24,1888,15642,466,-569,116
-278,2305,15501,519,-601,148
-177,2414,16110,589,-644,167
-144,2453,16060,553,-644,155
-145,2202,16054,517,-627,139
132,2193,16075,561,-616,146
215,2009,16993,600,-598,161
-96,2496,16700,610,-546,190
-73,2663,16341,687,-511,208
171,2348,16490,673,-466,198
58,2276,16264,540,-401,199
148,2594,16195,433,-342,191
401,2510,15984,349,-316,175
373,2553,15929,264,-305,176
332,2653,15755,144,-284,193
274,2672,15556,35,-272,201
355,2705,15350,8,-270,218
474,3007,15597,-7,-288,242
552,3050,15684,-22,-299,242
347,2807,15807,23,-315,342
641,2843,15707,119,-391,369
733,2888,15978,64,-394,365
704,2967,15721,19,-378,329
847,2937,15662,-2,-365,290
892,2862,15680,1,-377,258
1022,2738,15760,10,-412,233
989,2814,15653,27,-431,235
1015,3068,15619,35,-450,233
1040,3079,15565,45,-459,211
1382,2576,15255,51,-467,195
1008,2939,15145,99,-497,211
1195,3143,15266,232,-609,237
1259,3271,15454,245,-646,235
1340,2930,15532,127,-641,214
1290,3243,15528,-14,-597,208
1379,3151,15656,-41,-597,177
1608,2745,15759,-52,-614,152
1608,2620,15917,-99,-602,168
1637,2536,15931,-129,-596,198
1668,2715,16040,-125,-582,219
1578,2611,16232,-115,-567,223
1614,2791,15958,-141,-528,232
1635,2712,15803,-157,-508,234
1788,2721,15826,-166,-489,236
1713,2573,15726,-177,-462,252
2061,2222,15456,-184,-462,277
1797,2776,15634,-101,-475,319
1624,3291,15412,74,-547,338
2190,2866,15696,93,-599,303
1917,2869,16007,-85,-545,269
1976,3019,15806,-174,-494,236
2099,2779,15816,-108,-502,195
2219,2606,15893,-65,-509,186
2134,2592,15969,-81,-495,199
2296,2383,15983,-97,-457,222
2262,2632,16077,-92,-432,226
2145,2613,15875,-72,-413,216
2159,2642,15711,-73,-384,211
2294,2719,15635,-72,-366,210
2427,2670,15694,-78,-358,205
2416,2687,15657,-106,-339,204
2449,2632,15610,-109,-325,202
2480,2732,15686,-88,-326,202
2412,2932,15682,-73,-324,205
2697,2670,15613,-67,-324,188
2693,2618,15571,-66,-325,186
2733,2596,15562,-50,-341,195
2733,2565,15556,-23,-358,196
2759,2517,15442,-14,-363,197
2710,2472,15380,-26,-371,195
2814,2443,15311,-26,-394,203
2854,2425,15399,-30,-416,210
2913,2423,15321,-34,-431,221
2892,2570,15249,-22,-462,228
2894,2594,15350,-14,-485,230
2981,2640,15221,5,-508,218
3116,2547,15353,17,-537,217
3107,2445,15482,30,-540,220
3207,2497,15603,-10,-551,216
3266,2503,15689,-18,-548,202
3115,2611,15741,-6,-541,211
3268,2650,15797,1,-523,216
3307,2568,15823,-19,-502,219
3359,2590,15845,-41,-459,216
3931,2023,16053,-20,-454,219
3366,2138,15178,123,-455,305
3375,2952,15195,460,-561,388
3655,3011,15374,506,-621,375
3671,2858,15663,268,-578,345
3388,3259,15458,-23,-450,301
3653,2914,15356,-65,-435,234
3850,2454,15319,-80,-448,204
3793,2480,15494,-104,-484,235
3769,2765,15208,-100,-477,264
3887,2734,15062,-78,-470,254
3735,2937,15285,-46,-473,221
3871,2633,15506,-4,-471,182
3966,2629,15671,11,-467,169
3981,2675,15652,48,-438,172
4014,2664,15714,66,-419,170
3974,2683,15838,70,-358,170
4004,2595,16009,68,-306,161
4075,2502,16031,72,-250,160
4113,2509,15989,77,-181,169
4112,2556,15853,97,-134,174
4126,2607,15628,109,-109,180
4160,2537,15618,81,-69,185
4210,2548,15561,60,-56,197
4229,2596,15503,37,-57,206
4157,2634,15314,20,-42,208
4110,2733,15220,7,-58,206
4116,2741,15126,2,-58,199
4151,2791,15126,2,-62,211
4113,2835,15021,-1,-53,212
4085,2878,15000,3,-58,214
4139,2830,14996,8,-81,222
4178,2817,15051,16,-71,226
4186,2782,15197,18,-74,218
4242,2709,15320,21,-64,210
4275,2674,15503,15,-49,212
4312,2623,15676,21,-42,208
4286,2535,15824,35,-16,210
4290,2522,16059,49,-2,206
4274,2505,16155,50,53,201
4249,2570,16064,61,92,203
4188,2566,15889,65,140,210
4142,2573,15700,65,183,231
4074,2584,15565,58,221,244
4016,2691,15301,50,242,254
4005,2769,15217,42,262,265
3939,2839,15185,55,270,273
3990,2987,15255,64,270,281
3951,3049,15352,77,268,277
3972,3046,15414,98,282,263
3950,2916,15705,123,290,258
3951,2802,16060,164,326,250
3968,2683,16417,202,376,261
3992,2579,16559,242,439,262
3977,2507,16780,280,509,271
3897,2492,16990,300,602,286
3492,2805,17092,318,693,306
3758,2420,16848,307,803,331
3608,2659,16556,288,907,351
3408,2826,16208,305,982,363
3391,2799,15886,276,1062,376
3250,2953,15375,257,1103,388
3060,3208,14972,236,1117,400
3064,3312,14518,212,1097,399
2884,3580,14472,225,1048,395
2906,3583,14362,251,992,373
2835,3789,14429,292,914,361
2768,3923,14415,314,839,332
2757,3913,14493,328,765,289
2654,3796,14781,349,711,259
2661,3588,14734,365,659,237
2623,3696,14885,381,601,227
2469,3908,14956,369,547,206
2482,3464,15068,298,539,178
2402,3569,15142,225,557,172
2383,3649,15195,339,520,170
2468,3500,15436,405,479,164
2338,3546,15610,384,455,185
2271,3622,15632,373,459,188
2149,3800,15865,387,454,183
2177,3692,16041,400,461,157
1993,3563,15949,386,494,157
2050,3489,15745,392,523,175
1939,3565,15876,423,532,201
1952,3629,15809,401,543,189
1995,3715,15556,321,551,196
1980,3353,15504,172,574,206
1662,3828,15141,56,604,236
1793,3798,15176,59,577,225
1739,3879,15117,35,541,216
1765,3883,15278,4,505,205
1655,3697,15206,-33,494,233
1476,4039,15218,-25,440,236
1513,4108,15183,12,411,218
1497,4013,15376,31,380,198
1381,4067,15385,34,373,203
1439,4080,15501,67,343,194
1411,3982,15562,73,333,178
1338,3942,15635,68,340,173
1256,3892,15686,75,341,178
1272,3907,15782,70,337,180
1200,3938,15878,67,345,177
1143,3800,15876,50,372,175
1044,3812,16030,47,369,181
1101,3755,16217,61,389,184
986,3742,16450,65,426,194
916,3776,16479,59,477,208
856,3717,16451,73,527,223
787,3851,16481,77,585,241
731,3876,16460,78,660,257
576,3947,16374,44,724,272
453,3978,16118,25,792,279
590,3989,15861,6,863,282
417,4057,15595,-14,904,284
422,4188,15452,-34,930,276
412,4294,15201,-38,951,260
428,4354,15058,-37,954,231
334,4373,14949,-17,911,190
264,4244,14822,2,868,159
261,4274,14724,-2,820,139
98,4186,14955,-9,756,119
59,4207,14944,-29,688,109
99,4134,15039,-33,628,99
17,4176,15300,-32,578,101
-138,4139,15402,-11,539,107
-160,4065,15517,0,496,112
-226,3888,15718,-8,466,123
-354,3902,15890,-34,451,129
-281,3720,15825,-52,432,141
-361,3745,15782,-60,403,159
-423,3817,15764,-56,395,181
-597,3922,15677,-57,399,198
-521,3844,15729,-65,415,203
-591,3903,15749,-52,391,215
-597,4000,15653,-1,407,234
-636,4167,15565,55,407,235
-672,4200,15515,66,400,231
-730,4196,15385,82,393,214
-735,4296,15551,118,400,183
-769,4461,15747,146,398,164
-814,4282,15618,180,423,137
-940,4222,15643,187,425,114
-1003,4348,15529,202,445,102
-1019,4354,15711,226,453,88
-1260,4634,16121,253,462,69
-1125,4310,15391,328,494,38
-1112,3933,15216,327,489,20
-1564,4095,15507,321,496,31
-1236,3965,15529,295,507,39
-1323,3979,15797,229,508,52
-1570,4090,15791,104,517,76
-1951,4374,15929,174,887,114
-2061,4314,15888,153,906,106
-2094,4262,15593,151,915,109
-1980,4245,15501,119,913,126
-2113,4393,15392,99,897,136
-2285,4474,15368,89,856,132
-2208,4363,15027,40,791,128
-2282,4399,15284,10,729,121
-2296,4350,15123,-23,685,110
-2381,4353,14987,-75,641,103
-2559,4397,15422,-112,615,97
-2624,4302,15317,-122,611,106
-2731,4391,15638,-121,604,109
-2882,4404,15779,-90,641,113
-2890,4295,15727,-53,669,117
-3008,4258,15745,-6,712,129
-3028,4189,15636,16,739,151
-3145,4158,15470,5,760,197
-3126,4171,15500,-36,768,220
-3204,4294,15321,-62,783,238
-3353,4352,15364,-84,783,237
-3350,4318,15245,-162,784,223
-3420,4322,15257,-215,758,209
-3448,4286,15243,-290,709,194
-3396,4304,15104,-319,667,184
-3405,4136,15290,-353,605,177
-3540,4345,15331,-356,545,170
-3509,4282,15188,-348,509,154
-3563,4273,15174,-327,472,147
-3507,4310,15078,-279,406,161
-3736,4146,14962,-239,343,171
-3753,4055,15112,-212,316,193
-3799,4061,15261,-166,299,208
-3842,4057,15386,-139,311,217
-3988,4068,15395,-115,330,220
-3956,4039,15379,-79,343,226
-4051,4010,15399,-52,356,223
-4046,4029,15456,-26,363,235
-4114,4063,15466,-4,378,246
-4103,4054,15363,24,380,258
-4104,4157,15433,29,378,261
-4206,4117,15302,26,378,264
-4275,4098,15267,15,378,260
-4253,4142,15236,12,391,257
-4260,4205,15271,24,390,251
-4264,4187,15292,39,393,241
-4388,4031,15080,53,396,235
-4469,4093,15247,59,414,232
-4271,4159,15261,47,409,236
-4532,4092,15119,67,415,245
-4560,4047,15177,102,418,245
-4769,3742,14900,95,425,257
-4579,4099,15158,74,441,265
-4964,4283,14984,70,443,265
-4655,4069,15001,53,454,257
-4639,4394,15465,42,490,262
-4731,4130,14970,52,493,253
-4753,4097,15097,43,483,253
-4653,4263,15257,50,498,251
-4916,4065,14967,64,504,250
-4922,4119,15144,60,511,254
-5051,3899,15090,76,511,244
-5004,4112,15335,74,515,235
-5256,3968,15202,73,522,231
-5234,4046,15111,65,499,225
-5133,3989,15139,55,488,225
-5161,4117,15151,42,459,246
-5262,4073,14890,35,423,244
-5180,4159,14838,39,387,245
-5125,4355,14885,31,350,239
-5184,4189,14672,30,304,234
-5219,4192,14604,31,254,238
-5272,4268,14594,21,178,239
-5248,4287,14649,5,131,236
-5232,4290,14613,4,71,228
-5245,4241,14664,-3,0,219
-5255,4244,14688,1,-50,229
-5225,4254,14727,0,-108,228
-5179,4241,14799,1,-176,223
-5192,4242,14753,1,-218,220
-5141,4236,14783,3,-258,218
-5198,4226,14804,-4,-287,215
-5115,4243,14760,-15,-306,215
-5188,4331,14843,-28,-319,215
-5120,4296,14917,-46,-348,212
-5110,4298,14856,-42,-368,206
-5103,4225,15067,-35,-376,212
-5088,4227,15088,-20,-398,217
-5073,3961,14736,17,-446,220
-4997,4026,15001,10,-504,246
-4881,4042,15132,-6,-571,260
-5036,4158,14938,13,-631,267
-4718,3922,14927,18,-703,268
-4706,3924,14849,2,-803,277
-4509,3962,14806,-7,-890,284
-4383,3982,14826,-36,-979,280
-4425,4069,14667,-80,-1101,266
-4164,3927,14673,-154,-1192,242
-4070,4097,14462,-221,-1250,207
-3859,3997,14595,-263,-1340,169
-3793,3887,14759,-267,-1389,139
-3750,4014,14828,-268,-1412,129
-3582,3906,14858,-261,-1421,136
-3591,3846,14991,-245,-1415,142
-3580,3790,15194,-229,-1405,150
-3441,3745,15411,-218,-1376,167
-3451,3762,15417,-235,-1341,194
-3323,3756,15483,-227,-1281,223
-3242,3686,15698,-205,-1241,241
-3055,3485,15894,-178,-1207,258
-3199,3601,16017,-158,-1169,300
-3048,3622,15958,-131,-1119,308
-3029,3619,16078,-99,-1066,313
-2967,3622,16055,-84,-1047,320
-2770,3774,15826,-72,-1003,326
-2716,3780,16052,-73,-952,328
-2754,3737,15560,-30,-908,321
-2556,3752,15588,-56,-868,313
-2412,3684,15499,-60,-823,301
-2403,3734,15375,-63,-770,307
-2342,3826,15284,-81,-748,297
-2272,3845,15225,-85,-712,288
-2167,3924,15314,-117,-678,282
-2037,3814,15365,-142,-652,268
-2035,3908,15188,-171,-654,242
-1877,3761,15295,-206,-659,232
-1712,3754,15274,-219,-677,213
-1762,3769,15451,-218,-705,193
-1571,3623,15421,-206,-749,175
-1450,3476,15500,-203,-779,166
-1314,3364,15525,-188,-830,162
-1341,3369,15582,-178,-883,174
-1229,3350,15627,-148,-924,185
-1239,3315,15710,-128,-966,188
-1157,3272,15877,-103,-985,199
-1121,3201,16215,-82,-989,217
-1121,3156,16264,-53,-958,232
-1010,3116,16266,23,-901,254
-970,3054,16179,-9,-885,266
-926,3367,16439,59,-788,279
-1034,3406,16313,89,-744,285
-924,3275,16261,60,-685,283
-783,3188,16157,2,-612,296
-760,3302,16012,-6,-574,316
-731,3481,15955,-7,-541,318
-648,3453,15820,-30,-522,308
-548,3470,15654,-68,-498,293
-462,3521,15515,-114,-473,282
-400,3507,15465,-110,-473,275
-324,3523,15373,-80,-519,271
-261,3556,15384,-78,-532,261
-227,3354,15200,-95,-556,249
-127,3636,15398,-87,-587,244
-164,3923,15661,-80,-624,239
-95,3718,15458,-55,-621,204
468,4354,11820,-66,-666,169
64,3334,15370,-59,-693,141
143,3249,15387,-78,-690,155
154,3064,15571,-85,-704,163
243,3001,15719,-105,-703,181
278,3025,15837,-119,-706,194
403,3014,15808,-115,-695,205
468,2802,16016,-87,-694,225
573,2781,16052,-33,-705,239
588,3065,16271,16,-701,264
639,3069,16176,56,-695,280
659,3050,16027,64,-692,284
666,2838,16276,74,-678,299
791,3047,16344,110,-633,329
776,3280,16211,108,-601,343
857,3427,15990,96,-572,337
866,3374,16032,65,-518,323
903,3374,15843,32,-488,316
1051,3322,15706,11,-515,310
1098,3231,15436,4,-466,309
1096,3379,15562,-20,-459,312
1156,3418,15152,35,-489,310
1370,3316,15119,91,-533,299
1256,3667,15304,79,-559,309
1372,3594,15155,-1,-571,288
1402,3536,15126,-20,-601,269
1601,3399,15069,6,-649,252
1607,3488,15234,16,-709,237
1633,3493,15268,22,-744,236
1590,3527,15304,42,-781,231
1734,3366,15404,68,-830,204
1768,3296,15577,84,-861,198
1898,3425,15279,119,-874,192
1945,3506,15546,166,-896,189
2119,3834,12358,199,-942,168
2052,3348,15600,251,-928,153
2265,3409,15893,183,-914,139
2233,3258,15647,121,-876,131
2180,3334,15485,65,-854,130
2232,3488,15536,49,-858,139
2478,3416,15333,64,-862,127
2600,3255,15222,31,-861,120
2524,3466,15273,15,-869,125
2755,3533,14973,54,-921,113
2834,3456,14593,56,-964,89
2936,3414,14239,0,-1034,80
3112,3335,14468,-18,-1113,78
3066,3645,13864,-1,-1153,75
3047,3734,13744,-17,-1279,66
3176,3682,13986,-35,-1376,47
3476,3633,13566,-54,-1433,40
3650,3555,14155,-56,-1568,22
3798,3478,13882,-23,-1633,19
3776,3431,14484,-11,-1697,12
4063,3202,14131,16,-1773,13
4015,3023,14399,71,-1838,13
4268,2805,14711,100,-1909,35
4475,2777,15360,88,-1921,70
4743,2738,15388,69,-1895,106
4909,2947,15107,57,-1855,158
5115,2918,15710,61,-1828,200
6163,3557,16623,15,-1038,376
6254,3558,16000,-54,-713,357
6299,3565,16010,-49,-591,355
6089,3679,15567,-35,-482,359
5959,3856,15113,-42,-389,354
6030,3803,14936,-66,-303,352
5889,3965,14761,-95,-211,346
5816,3977,14522,-89,-165,330
5873,3907,14437,-66,-137,302
5885,3927,14367,-50,-117,275
5921,3819,14260,-37,-96,249
5888,3776,14230,-28,-98,229
6012,3676,14193,5,-106,224
6011,3617,14291,33,-114,215
6098,3538,14330,52,-137,200
6235,3456,14435,57,-130,188
6270,3450,14554,60,-139,179
6264,3487,14659,56,-136,180
6342,3446,14642,55,-130,175
6401,3428,14630,40,-123,174
6427,3356,14604,30,-92,177
6457,3336,14632,23,-82,182
6446,3379,14616,22,-67,192
6425,3408,14541,10,-69,208
6456,3352,14487,-19,-53,221
6334,3494,14472,-34,-41,232
6309,3468,14474,-49,-25,248
6341,3520,14463,-49,-9,261
6336,3501,14541,-40,10,270
6334,3576,14642,-31,33,279
6244,3604,14758,-6,59,274
6317,3527,14881,18,83,267
6168,3583,14859,39,120,262
6233,3581,14745,71,158,251
6258,3545,14793,108,208,239
6290,3541,14880,112,230,234
6250,3534,14767,103,260,226
6140,3605,14701,99,279,228
6145,3649,14812,114,298,218
6042,3666,14858,135,330,208
6166,3590,14763,157,380,197
6104,3526,14899,181,382,186
6060,3471,14815,192,395,190
6057,3487,14982,189,436,200
6058,3544,14965,198,451,213
6051,3666,15012,200,488,219
6010,3781,15162,192,522,220
5961,3743,15208,168,557,210
5879,3484,15148,170,603,212
5842,3550,15104,187,645,241
5555,3800,15014,190,678,258
5539,3801,15071,194,721,262
5549,4011,15118,198,759,246
5428,3926,14823,195,799,235
5363,3942,14965,201,832,242
5361,3770,14962,231,836,245
5238,3963,15258,279,869,244
5171,3923,15590,308,905,243
5025,4200,15873,345,985,235
5010,4048,15872,369,1034,212
4935,4223,15659,405,1092,195
4813,4158,15760,452,1176,181
4711,4159,15844,492,1242,173
4575,4208,15603,498,1318,164
4397,4197,15445,496,1350,146
4270,4308,14932,487,1396,128
4078,4335,14795,474,1424,107
4070,4505,14470,439,1421,92
3763,4486,14386,408,1406,69
3707,4226,14289,338,1373,45
3512,4432,13645,295,1335,45
3608,4656,13975,270,1265,46
3386,4468,13947,228,1184,32
3253,4392,14047,154,1143,34
3098,4609,14037,128,1099,42
3027,4442,14442,61,1009,36
3102,4555,14126,35,972,42
3224,4398,14693,17,913,57
2860,4576,14897,17,878,86
2995,4535,14960,27,883,111
2929,4607,14959,27,877,124
2849,4655,15305,45,863,135
2752,4652,15677,71,850,145
2667,4639,15575,92,864,158
2605,4675,15717,130,877,172
2410,4800,15883,170,905,187
2229,5035,16010,259,919,188
2231,4735,15951,236,947,186
1995,4808,15996,265,993,182
1946,4742,16125,297,1034,167
1982,4580,15854,313,1074,150
1806,4732,15780,305,1095,151
1638,4704,15662,270,1129,159
1552,4707,15387,235,1142,146
1502,4565,15370,158,1152,134
1450,4525,15484,71,1175,132
1339,4844,15160,-17,1197,148
1247,4654,15172,-86,1191,126
1020,4723,15108,-113,1194,120
1000,4964,14948,-169,1139,113
865,4834,15056,-137,1116,112
755,4913,15126,-162,1116,112
736,4878,14835,-138,1122,108
429,4936,15038,-90,1101,117
415,4919,15160,-60,1058,124
501,4940,14968,-58,1010,127
133,5122,15326,-50,983,126
188,5059,15537,-37,957,112
74,5021,15580,-30,967,101
-3,4812,15773,-64,976,91
-1,4782,15502,-32,988,86
-187,4739,15634,-12,984,94
-330,4638,15709,16,995,118
-391,4701,15651,-5,990,134
-515,4519,15370,-58,1016,150
-597,4546,15496,-99,1022,170
-614,4481,15794,-126,1033,184
-783,4572,15305,-157,1040,195
-787,4685,15386,-183,1042,210
-834,4765,15128,-211,1033,210
-969,4734,15184,-228,1036,201
-1220,4771,15203,-233,985,192
-1176,4599,15001,-218,948,175
-1216,4811,15233,-280,930,165
-1317,4781,15115,-286,903,160
-1327,4746,15141,-215,882,150
-1372,4677,15252,-146,847,152
-1480,4735,15287,-106,823,150
-1693,4683,15190,-126,812,142
-1759,4700,15567,-162,801,139
-1740,4677,15242,-115,812,139
-1803,4684,15638,-96,780,125
-1755,4403,15507,-143,734,103
-1951,4523,15508,-183,709,105
-1834,4543,15234,-185,680,111
-1854,4635,15267,-146,643,113
-2169,4649,15096,-95,586,111
-2102,4575,14578,-66,529,116
-1707,3945,15021,-90,502,113
-2330,4413,15158,-92,459,134
-2185,4271,15205,-65,398,151
-2312,4289,15157,-25,362,187
-2402,4427,15186,-6,319,204
-2420,4409,15396,1,272,211
-2550,4414,15457,7,268,223
-2483,4401,15585,18,275,230
-2594,4367,15655,23,262,237
-2628,4393,15657,37,284,246
-2684,4425,15619,46,280,251
-2703,4469,15502,42,302,255
-2748,4491,15438,25,308,253
-2766,4545,15487,13,317,257
-2805,4615,15514,8,342,258
-2812,4647,15495,37,359,240
-2860,4704,15559,60,381,224
-2908,4729,15523,104,402,210
-2923,4700,15486,164,427,196
-3017,4703,15760,201,423,175
-2953,4774,14861,280,452,149
-2713,4093,15194,255,425,113
-3082,4251,15253,198,404,137
-3131,4423,15377,148,378,161
-3088,4488,15337,91,332,165
-3119,4392,15362,55,306,158
-3132,4415,15331,37,273,183
-3202,4415,15400,22,241,199
-3264,4439,15441,16,214,213
-3261,4477,15414,10,217,228
-3275,4563,15276,-4,206,238
-3270,4513,15216,-14,206,243
-3308,4540,15239,-35,203,259
-3352,4589,15202,-54,214,263
-3348,4577,15238,-62,202,269
-3384,4636,15268,-78,217,277
-3355,4619,15234,-103,211,273
-3362,4569,15198,-120,207,265
-3391,4609,15255,-132,212,260
-3363,4539,15319,-145,197,256
-3425,4567,15305,-146,198,253
-3457,4478,15356,-149,182,252
-3486,4431,15459,-162,180,255
-3519,4467,15532,-177,170,242
-3575,4416,15648,-163,171,233
-3617,4362,15630,-154,185,227
-3663,4343,15720,-141,193,237
-3719,4304,15698,-120,210,243
-3717,4276,15617,-91,241,256
-3762,4346,15585,-70,263,266
-3721,4373,15559,-30,280,273
-3704,4383,15409,-10,307,278
-3749,4384,15168,11,312,279
-3721,4405,15077,3,315,286
-3705,4419,15053,-7,303,289
-3710,4443,15000,-16,263,280
-3721,4411,14973,-30,211,274
-3673,4463,14958,-45,172,273
-3721,4405,15003,-55,121,263
-3750,4365,15104,-64,46,258
-3795,4366,15214,-63,0,258
-3746,4297,15340,-63,-35,252
-3779,4313,15399,-58,-39,257
-3833,4249,15424,-52,-45,260
-3835,4289,15503,-60,-29,267
-3886,4281,15560,-52,-15,268
-3906,4266,15542,-49,22,275
-3861,4250,15474,-33,48,275
-3856,4219,15397,-31,55,284
-3813,4268,15344,-24,53,287
-3836,4254,15280,-24,38,285
-3815,4305,15276,-21,9,284
-3729,4339,15202,-21,-40,276
-3731,4335,15209,-24,-113,262
-3680,4353,15142,-20,-182,250
-3586,4372,15174,-22,-277,237
-3376,4503,15385,2,-388,222
-3493,4270,15094,31,-481,233
-3141,4257,15113,124,-894,237
-3018,4341,14965,28,-939,223
-2823,4239,15169,-8,-975,207
-2822,4229,15120,-23,-1006,210
-2754,4155,15081,-20,-1013,207
-2690,4126,15057,-30,-1033,211
-2537,4057,14959,-42,-1056,225
-2529,4072,15111,-46,-1103,251
-2414,4187,15173,-48,-1128,284
-2286,4274,15426,-21,-1167,286
-2018,4182,15337,14,-1221,277
-1874,4113,15346,23,-1311,254
-1792,3928,15345,18,-1402,239
-1675,3868,15543,-4,-1473,237
-1557,4105,15311,-3,-1555,249
-1326,4264,15518,7,-1593,236
-1377,3841,15642,-18,-1615,212
-1311,3817,15562,-20,-1571,226
-1440,4146,15835,-13,-1523,252
-1222,4198,16087,-28,-1441,288
-1289,4462,16215,-46,-1295,317
-1270,4342,16061,-104,-1167,333
-1025,4436,15784,-232,-1063,341
-989,4267,15925,-315,-890,356
-1291,4778,15855,-245,-765,383
-665,4428,16142,-190,-682,379
-1033,4608,16065,-200,-574,362
-834,4440,15813,-197,-498,350
-701,4655,15740,-153,-446,343
-743,4469,15716,-143,-415,322
-587,4363,15610,-138,-378,305
-538,4435,15645,-124,-365,285
-474,4500,15665,-86,-353,267
-506,4592,15713,-52,-342,252
-439,4219,15723,-21,-331,222
-349,4047,15674,6,-296,206
-291,4077,15879,28,-279,196
-233,4102,15893,33,-250,186
-199,4062,15839,15,-219,173
-149,3982,15873,-1,-199,164
-118,3834,15888,6,-173,167
