-1272,5799,13483,
-1092,5941,14065,
-1240,6058,14088,
-938,6068,14122,
-1102,5800,14014,
-905,6116,14092,
-866,6338,14284,
-1105,6433,14211,
-839,7081,14307,
-870,7040,14812,
-856,6793,14592,
-611,7025,15207,
-751,7011,15337,
-666,6723,14901,
-512,6633,15284,
-638,6638,15614,
-746,6780,15437,
-628,6626,15528,
-807,6420,15317,
-744,5987,15064,
-521,5725,14904,
-633,5795,15207,
-575,5586,15135,
-556,5157,15323,
-555,5176,15243,
-696,5298,15537,
-649,5208,15393,
-675,5144,15587,
-751,5174,15667,
-1016,5271,15892,
-822,5083,15550,
-856,5175,16178,
-732,5029,16249,
-798,4912,16110,
-1056,4953,16329,
-390,4634,16271,
-649,5242,15836,
-1946,5051,18124,
-720,4516,15727,
-482,4331,15411,
-182,4629,14216,
-1061,4593,14781,
-620,4179,15551,
-506,4412,15796,
-586,4294,15643,
-578,4037,15414,
-704,4358,15778,
-480,4374,15734,
-519,4337,15557,
-356,4178,15832,
-512,4160,15537,
-524,3904,15668,
-485,3863,15652,
-652,3930,15726,
-604,4213,15710,
-515,4077,15854,
-488,3909,15780,
-494,3962,15798,
-471,3928,15665,
-526,3796,15638,
-452,3709,15739,
-494,3792,15575,
-547,3831,15549,
-560,3861,15838,
-533,3960,15921,
-576,3904,16070,
-523,3807,16016,
-512,3804,16006,
-557,3921,15965,
-601,4031,16003,
-619,4111,16295,
-530,4177,16272,
-618,4173,16327,
-630,4290,16568,
-566,4227,16399,
-596,4278,16540,
-532,4431,16636,
-497,4356,16452,
-630,4363,16349,
-587,4406,16204,
-466,4459,16049,
-489,4280,16194,
-591,4253,16008,
-584,4232,16062,
-555,4182,15843,
-426,4078,15734,
-480,4052,15648,
-466,4041,15687,
-459,4199,15695,
-391,4153,15620,
-476,3987,15551,
-459,3989,15669,
-435,4032,15600,
-486,3980,15715,
-526,3699,15735,
-437,3816,15688,
-490,3851,15530,
-478,3672,15587,
-371,3661,15555,
-444,3674,15627,
-512,3806,15695,
-474,3734,15553,
-441,3832,15721,
-455,3903,15764,
-427,3854,15791,
-464,3847,15700,
-421,3929,15708,
-420,3839,15707,
-489,3801,15697,
-445,3792,15796,
-501,3861,15776,
-504,3863,15879,
-583,3739,15881,
-443,3567,15849,
-477,4211,15939,
-576,3529,15727,
-486,3892,16103,
-582,3759,15984,
-552,3708,16070,
-687,3854,15803,
-545,3888,15775,
-522,3932,15733,
-548,3468,15668,
-551,3446,15689,
-545,3534,15458,
-449,3840,15894,
-663,3777,15870,
-537,3723,16156,
-633,3819,16045,
-602,3381,15911,
-622,3524,15968,
-630,3608,16025,
-514,3750,16123,
-600,4170,15872,
-734,4429,15999,
-804,4619,16149,
-714,4862,16133,
-832,4851,16053,
-754,4847,16179,
-598,4720,16164,
-707,4724,16252,
-645,4717,15999,
-596,4623,16228,
-581,4420,16277,
-684,4408,16337,
-760,4588,16362,
-826,4743,16367,
-877,4781,16514,
-957,4705,16672,
-1076,4842,16360,
-1047,4409,16533,
-955,4222,16642,
-882,4011,16912,
-753,4000,17192,
-1000,3733,17400,
-954,3293,18187,
-1226,3301,18504,
-1189,3574,18987,
-1204,3835,19012,
-1257,3829,18880,
-1179,3880,18827,
-943,4032,18698,
-900,3993,18444,
-878,2992,18321,
27972,32764,32764,
-15036,-4144,3928,
-32557,-21799,-15705,
4839,-4317,-2050,
2611,14844,15962,
-7326,16124,19074,
-740,5707,25453,
-2530,3621,23014,
-1941,5354,18039,
-1682,9174,21386,
-2333,9442,21739,
-4184,13190,23347,
-4503,4812,17157,
-1300,3237,20405,
29,6565,22694,
-2313,4827,20891,
289,3942,20440,
-1574,4737,20347,
-1093,4932,22464,
-993,5260,21213,
-2073,4841,20380,
-1418,4359,19912,
-1477,3723,18693,
-1130,3692,17934,
-1085,3317,16806,
-1176,3250,15502,
-1025,3042,14647,
-1042,2697,14415,
-1040,2474,13667,
-1173,2729,13495,
-1192,2535,13587,
-998,2509,13563,
-941,2992,14031,
-1036,2960,13546,
-1220,3142,13977,
-899,3703,13658,
-975,4049,13931,
-818,4094,13923,
-1023,4205,14085,
-948,4490,14186,
-857,4465,14325,
-1038,4881,14450,
-938,4750,14613,
-867,4926,14948,
-1003,5099,14901,
-1022,4906,15382,
-816,4941,15529,
-1053,4978,15754,
-1056,5023,16063,
-1129,5191,16128,
-1030,4442,15494,
-1156,4411,15382,
-908,4082,15398,
-1036,3978,15414,
-932,3815,15420,
-967,3723,15515,
-970,3643,15575,
-943,3652,15823,
-1051,3626,15840,
-1031,3507,15877,
-1134,3481,16122,
-1089,3649,16228,
-1131,3611,16306,
-939,3465,16383,
-957,3572,16632,
-918,3571,16714,
-995,3503,16627,
-754,3585,16664,
-804,3619,16584,
-776,3638,16338,
-825,3598,16353,
-808,3581,16288,
-902,3508,16209,
-778,3499,15985,
-599,3411,16029,
-616,3274,16100,
-617,3334,16023,
-569,3392,15945,
-585,3461,15820,
-592,3452,15734,
-485,3321,15713,
-552,3362,15615,
-531,3387,15644,
-513,3538,15761,
-527,3551,15700,
-496,3570,15663,
-501,3491,15607,
-464,3420,15554,
-503,3560,15469,
-489,3638,15568,
-500,3669,15496,
-538,3705,15551,
-632,3695,15647,
-575,3652,15724,
-602,3657,15759,
-624,3743,15685,
-625,3735,15763,
-702,3753,15662,
-673,3816,15812,
-729,3754,15904,
-743,3835,15885,
-702,3858,15904,
-762,3729,15959,
-800,3557,15889,
-795,3518,15911,
-769,3550,15827,
-715,3627,16014,
-765,3609,16081,
-783,3670,16134,
-766,3735,16196,
-794,3730,16016,
-796,3724,16042,
-890,3650,16030,
-658,3640,15905,
-810,3653,16026,
-763,3687,15951,
-748,3665,15902,
-744,3733,15969,
-734,3826,16037,
-802,3832,16015,
-799,3771,16026,
-710,3799,16090,
-792,3843,16125,
-753,3835,16222,
-853,3864,16254,
-834,3840,16166,
-844,4113,16406,
-860,3687,15965,
-854,3859,16330,
-739,3887,16188,
-832,3653,15962,
-764,3715,16049,
-787,3708,16039,
-818,3581,16137,
-807,3595,15957,
-799,3677,15985,
-936,3650,15823,
-854,3534,15763,
-897,3671,15668,
-895,3750,15848,
-812,3708,15858,
-889,3714,15795,
-861,3875,15836,
-808,3822,16106,
-787,3903,15979,
-830,3943,15893,
-772,3935,16148,
-832,3926,16137,
-792,3996,16097,
-783,3999,16053,
-839,3953,16116,
-740,3835,16189,
-749,3872,16242,
-839,3918,16130,
-722,3918,16197,
-716,3938,16247,
-815,3901,16089,
-874,3838,15929,
-828,3869,15890,
-778,3916,15741,
-772,3850,15795,
-1034,4043,16206,
-1018,4076,16492,
-1004,4183,16429,
-1029,4138,16365,
-941,4084,16336,
-961,4321,16311,
-904,4241,16329,
-942,4001,16421,
-1034,4060,16549,
-924,4079,16732,
