-3144,2645,16442,
-3085,2676,16354,
-3076,2677,16300,
-3100,2680,16191,
-3052,2704,16119,
-3014,2653,16120,
-2994,2685,15965,
-2939,2668,15865,
-2946,2707,15850,
-2924,2739,15816,
-2935,2757,15785,
-2900,2754,15729,
-2918,2778,15699,
-2895,2767,15636,
-2861,2815,15625,
-2845,2889,15602,
-2858,2848,15498,
-2865,2862,15495,
-2868,2891,15472,
-2799,2979,15482,
-2869,2980,15462,
-2901,2902,15520,
-2908,2957,15510,
-2916,2978,15472,
-2918,2972,15552,
-2915,2906,15524,
-2968,2867,15524,
-2954,2872,15612,
-2990,2853,15658,
-2997,2923,15688,
-3006,2909,15733,
-3022,2907,15797,
-3124,2822,15860,
-3091,2788,15936,
-3148,2786,16018,
-3127,2824,16163,
-3157,2841,16185,
-3186,2874,16243,
-3193,2871,16197,
-3189,2833,16260,
-3166,2880,16284,
-3183,2890,16289,
-3198,2932,16319,
-3188,2897,16289,
-3144,2852,16216,
-3094,2875,16122,
-3236,2886,16063,
-3091,2874,16075,
-3090,2882,15967,
-3052,2947,15904,
-3058,2963,15855,
-3012,2975,15794,
-3042,2941,15682,
-3001,2990,15699,
-3005,3035,15603,
-2977,3035,15548,
-2957,3015,15491,
-2970,3006,15459,
-2874,3090,15388,
-2984,3058,15427,
-2901,3140,15410,
-2925,3100,15401,
-2934,3070,15448,
-2891,3068,15500,
-2915,3005,15469,
-2842,3026,15465,
-2818,3012,15432,
-2828,3013,15431,
-2800,3049,15343,
-2770,3047,15309,
-2831,3070,15282,
-2776,3126,15265,
-2794,3162,15222,
-2782,3195,15204,
-2809,3205,15110,
-2818,3128,15102,
-2819,3169,15247,
-2894,3141,15323,
-2793,3256,15435,
-2879,3326,15652,
-3112,2986,15704,
-2924,3053,15527,
-2950,3114,15840,
-2938,3096,15847,
-2907,3134,15941,
-2983,3238,16326,
-3022,3230,16290,
-3081,3108,16367,
-3105,3082,16455,
-3126,3066,16528,
-3093,3030,16612,
-3149,3005,16591,
-3221,2922,16712,
-3054,2876,16778,
-3197,2907,16746,
-3167,2871,16861,
-3252,2825,16810,
-3242,2750,16826,
-3241,2785,16836,
-3256,2769,16880,
-3254,2804,16888,
-3287,2725,16871,
-3299,2647,16855,
-3310,2649,16780,
-3231,2624,16708,
-3229,2574,16652,
-3240,2506,16591,
-3176,2542,16546,
-3187,2518,16516,
-3190,2663,16455,
-3105,2551,16380,
-3141,2543,16282,
-3090,2588,16246,
-3070,2561,16241,
-2986,2627,16153,
-2936,2705,16181,
-3034,2584,16042,
-2885,2606,15899,
-2915,2561,15887,
-2985,2566,15854,
-2715,2738,15637,
-2771,2712,15603,
-2994,2677,15618,
-2727,2803,15487,
-2757,2803,15402,
-2716,2836,15406,
-2714,2853,15313,
-2754,2816,15351,
-2748,2830,15446,
-2681,2855,15338,
-2912,2717,15282,
-2726,2828,15320,
-2845,2747,15377,
-2811,2796,15501,
-2878,2791,15591,
-2845,2835,15646,
-2882,2807,15587,
-2956,2733,15555,
-2884,2705,15591,
-2926,2728,15667,
-2935,2639,15763,
-2958,2674,15768,
-2982,2671,15819,
-3004,2725,15923,
-3038,2732,15937,
-3063,2721,16024,
-3066,2690,16119,
-3109,2660,16193,
-3079,2651,16173,
-3125,2659,16277,
-3097,2692,16274,
-3120,2682,16238,
-3091,2653,16215,
-3127,2661,16229,
-3100,2696,16176,
-3117,2713,16071,
-3117,2700,16092,
-3064,2753,16028,
-3088,2710,16008,
-3034,2752,15961,
-3025,2795,15933,
-2971,2871,15914,
-2979,2896,15831,
-2991,2893,15867,
-2955,2881,15800,
-2912,2944,15750,
-2954,2914,15730,
-2956,2898,15740,
-2936,2904,15689,
-2893,2938,15630,
-2854,2924,15631,
-2881,2896,15558,
-2828,2888,15492,
-2843,2957,15436,
-2822,2943,15495,
-2859,2915,15379,
-2803,2957,15368,
-2824,2962,15308,
-2835,2931,15326,
-2852,2954,15313,
-2872,2934,15174,
-2810,2890,15181,
-2824,2915,15363,
-2889,3033,15410,
-2829,2903,15404,
-2840,3017,15492,
-2978,2849,15489,
-2887,2823,15773,
-2962,2592,15595,
-2827,3109,15929,
-2871,3319,16016,
-2868,3218,16159,
-3230,2977,16119,
-2906,3009,15934,
-2997,3018,15998,
-3163,2951,16167,
-3136,3230,16202,
-2769,3044,16538,
-3734,2078,16092,
-2618,2628,16004,
-2061,4095,16972,
-3651,3973,17023,
-3542,2167,16519,
-3513,2194,16166,
-3427,2040,16419,
-3109,2994,16924,
-2710,3377,16965,
-3385,2829,17339,
-3140,2419,17234,
-3351,2493,17037,
-3393,2541,16995,
-3066,2973,16870,
-3159,2856,16799,
-3184,2569,16834,
-3193,2621,16711,
-3088,2728,16740,
-3078,2760,16852,
-3141,2639,16708,
-3033,2564,16638,
-3113,2666,16414,
-3056,2730,16210,
-2840,2612,16374,
-3194,2289,15997,
-2523,2613,15975,
-3144,2760,15988,
-2989,2742,15763,
-2864,2419,15571,
-2816,2436,15577,
-2891,2786,15420,
-2782,2789,15501,
-2671,2572,15566,
-2821,2561,15405,
-2760,2631,15439,
-2729,2749,15507,
-2551,2713,15450,
-2783,2834,15604,
-2615,2832,15473,
-2765,2886,15426,
-2655,2844,15319,
-2703,2673,15244,
-2807,2820,15337,
-2711,3019,15240,
-2741,2892,15536,
-2837,2931,15373,
-2831,2703,15504,
-2696,2877,15439,
-2921,2857,15543,
-2863,2930,15761,
-2833,2885,15834,
-2930,2992,15762,
-2972,2794,15772,
-2986,2899,15922,
-2963,2901,16037,
-2890,3207,16074,
-3102,2879,16080,
-3074,2674,16102,
-2989,2836,15991,
-3097,2935,16100,
-3161,3069,16047,
-3040,2916,16126,
-3164,2886,16053,
-3045,2910,16009,
-3063,2926,16056,
-3194,3072,16069,
-3027,2937,16030,
-3116,2647,16046,
-3364,2738,15791,
-3102,3000,15826,
-2994,3263,16078,
-3137,2836,15955,
-3137,2837,15880,
-3059,2730,15709,
-2949,2772,15665,
-2910,2970,15610,
-2841,3088,15612,
-2772,2914,15628,
-2748,2904,15588,
-2759,2978,15431,
-2814,2905,15319,
-2646,3112,15293,
-2720,2910,15296,
-2657,3028,15326,
-2662,3088,15437,
-2629,3012,15363,
-2670,2885,15328,
-2702,2799,15312,
-2757,3157,15401,
-2307,3428,15297,
-3033,2339,15609,
-2204,3121,15322,
-2743,3434,15600,
-3024,2986,15613,
-2482,2819,15376,
-2607,3092,15563,
-2769,3228,15537,
-2724,3107,15645,
-2714,2995,16042,
-2894,3136,16097,
-2833,3025,16008,
-2831,3198,16076,
-2805,2923,16129,
-2945,3120,16146,
-2960,3155,16187,
-2772,3075,16185,
-2946,3109,16258,
-2895,3180,16344,
-2972,3067,16505,
-3034,2935,16412,
-3005,2952,16438,
-3075,2898,16372,
-2981,2732,16653,
-3095,2623,16708,
-3184,2656,16670,
-3115,2889,16778,
-2995,2849,16792,
-3018,2726,16789,
-3123,2726,16793,
-3095,2678,16824,
-3057,2728,16687,
-3085,2720,16689,
-3101,2715,16717,
-3103,2657,16691,
-3051,2570,16647,
-3031,2565,16561,
-2984,2561,16543,
-2954,2490,16473,
-2906,2527,16408,
-2869,2540,16275,
-2816,2537,16166,
-2802,2600,16110,
-2725,2601,16058,
-2781,2584,15926,
-2790,2609,15890,
-2711,2621,15882,
-2809,2622,15848,
-2689,2745,15851,
-2777,2751,15847,
-2728,2704,15882,
-2597,2703,15992,
-2929,2905,16128,
-2889,2944,16098,
-2716,2976,16167,
-2633,3131,16229,
-2891,2862,16221,
-2912,3023,16004,
-2415,3287,15797,
-3904,1826,15786,
-1540,3417,15836,
-2486,3920,16021,
-3339,2899,16138,
-2795,2117,15575,
-2491,2716,15461,
-3165,3163,15549,
-3107,3025,15624,
-2520,3016,15681,
-2823,2794,15616,
-2903,2725,15461,
-3009,2744,15596,
-2858,2882,15595,
-3003,2750,15571,
-3002,2659,15600,
-2883,2619,15424,
-2981,2625,15704,
-3016,2823,15719,
-2898,2766,15769,
-3036,2821,16043,
-3079,2788,15943,
-2974,2703,16002,
-3081,2836,15857,
-2984,2835,16016,
-3010,2878,16002,
-3034,2905,16052,
-3019,2965,16034,
-2923,3004,15965,
-2923,3146,16129,
-2995,3093,15962,
-2890,3016,15989,
-2843,3098,16007,
-3224,2668,15823,
-2825,2622,15707,
-2649,2807,15612,
-3223,2967,15897,
-2511,3299,15864,
-2473,3267,15704,
-2993,3084,15870,
-2912,2969,15323,
-2810,2900,15293,
-2723,3180,15324,
-2800,3198,15494,
-2831,3004,15383,
-2735,2958,15315,
-2777,2725,15316,
-2692,2741,15495,
-2784,2668,15474,
-2592,2976,15537,
-2817,2790,15500,
-2564,2504,15546,
-2709,2867,15244,
-2466,2965,15369,
-2533,3108,15417,
-2760,2944,15554,
-2621,2844,15494,
-2666,3013,15384,
-2743,2181,16052,
-3034,2916,15853,
-2474,2916,15521,
-2590,2858,15744,
-2629,2798,15777,
-2662,2884,15785,
-2654,2913,15769,
-2345,3013,15871,
-2674,2882,16005,
-2964,2751,15995,
-2686,2731,16102,
-2719,2908,16129,
-2677,3142,16396,
-2697,2907,16508,
-2749,2514,16530,
-2959,2525,16469,
-2957,2857,16220,
-2878,2978,16614,
-2432,2844,16890,
-2934,2632,17002,
-3229,2462,16759,
-2832,2679,16623,
-2717,2826,16762,
-2970,2714,17081,
-3110,2583,16971,
-2996,2357,17032,
-3009,2509,16869,
-2923,2629,16937,
-2902,2566,16733,
-2864,2326,16870,
-2971,2500,16677,
-2849,2421,16626,
-2860,2423,16433,
-2911,2549,16384,
-2852,2613,16334,
-2788,2547,16262,
-2805,2608,16206,
-2766,2608,16134,
-2737,2636,16100,
-2691,2607,16030,
-2668,2631,15989,
-2695,2672,15965,
-2719,2674,15999,
-2699,2701,16009,
-2691,2750,15938,
-2700,2759,15961,
-2703,2763,15914,
-2643,2769,15927,
-2706,2764,15807,
-2636,2781,15802,
-2669,2747,15687,
-2683,2752,15628,
-2654,2803,15720,
-2679,2745,15706,
-2749,2622,15595,
-2781,2322,15375,
-2676,2908,15392,
-3048,3327,15338,
-1817,3679,15782,
-2615,2685,16305,
-3491,1996,16030,
-3490,1577,15335,
-2700,2755,15511,
-2421,4327,15922,
-2918,2775,16357,
-2907,2067,16115,
-3046,2287,15728,
-2974,2918,15864,
-2698,3063,16063,
-2698,2975,16321,
-3008,2699,16300,
-3004,2676,16089,
-2808,2618,16088,
-2872,2815,16290,
-2898,2891,16207,
-2861,2809,16193,
-2846,2754,16132,
-2847,2760,16078,
-2878,2767,16030,
-2830,2868,15956,
-2770,2815,16005,
-2881,2761,15931,
-2732,2854,15847,
-2874,2816,15919,
-2759,2780,16033,
-2823,2819,15812,
-2818,2788,15719,
-2833,2767,15674,
-2600,2874,15515,
-2897,2752,15553,
-2740,2815,15547,
-2617,2912,15463,
-2619,2917,15430,
-2667,2910,15451,
-2661,2818,15535,
-2673,2831,15499,
-2718,2800,15517,
-2647,2867,15509,
-2673,2793,15442,
-2600,2813,15425,
-2627,2843,15372,
-2623,2848,15414,
-2603,2900,15428,
-2600,2872,15408,
-2640,2880,15400,
-2616,2832,15428,
-2718,2800,15442,
-2686,2857,15567,
-2799,3255,15461,
-2584,3041,15325,
-2850,2883,15828,
-2758,2929,15715,
-2715,2884,15910,
-2748,2938,15978,
-2748,2958,15973,
-2688,2975,15949,
-2779,2908,16049,
-2871,2824,16280,
-2756,3001,16365,
-2843,3165,16456,
-2814,3058,16511,
-2803,2808,16564,
-2957,2665,16575,
-3036,2670,16611,
-2940,2801,16536,
-2974,2693,16673,
-3006,2748,16744,
-3003,2737,16771,
-2968,2646,16875,
-2915,2720,16889,
-2950,2731,16892,
-2876,2704,16794,
-2900,2610,16742,
-2983,2499,16709,
-2995,2471,16653,
-3012,2492,16563,
-2909,2535,16502,
-2875,2530,16419,
-2849,2551,16373,
-2803,2537,16258,
-2808,2517,16247,
-2818,2512,16189,
-2813,2470,16120,
-2766,2448,16099,
-2739,2467,16048,
-2744,2467,16000,
-2723,2486,16029,
-2694,2527,15955,
-2690,2576,15939,
-2649,2655,15985,
-2620,2700,15805,
-2681,2732,15748,
-2660,2743,15684,
-2624,2715,15679,
-2619,2781,15776,
-2659,2803,15745,
-2584,2820,15748,
-2657,2791,15738,
-2638,2842,15725,
-2627,2844,15710,
-2654,2829,15626,
-2689,2806,15613,
-2617,2782,15570,
-2652,2799,15616,
-2657,2833,15546,
-2661,2866,15603,
-2683,2815,15620,
-2680,2836,15586,
-2723,2852,15613,
-2769,2845,15607,
-2835,2820,15694,
-2797,2794,15771,
-2880,2793,15891,
-2925,2761,15999,
-2985,2712,16075,
-2981,2637,16102,
-2951,2620,16155,
-2968,2661,16218,
-2907,2690,16321,
-2861,2751,16303,
-2939,2759,16235,
-3033,2564,16172,
-2949,2535,16119,
-3010,2703,16202,
-2916,2890,16198,
-3096,2649,16134,
-2995,2696,16079,
-3045,2601,16042,
-3094,2410,16149,
-3219,2594,16191,
-2970,2800,16294,
-2861,3084,16348,
