-1886,1040,17407,
-1797,1206,17225,
-1889,1029,17210,
-1881,1121,17070,
-1894,1170,16932,
-1793,1252,16758,
-1766,1033,16436,
-1684,1124,16440,
-1653,1204,16408,
-1664,1412,16268,
-1705,1482,16297,
-1942,1513,16354,
-1839,1535,16504,
-1820,1904,16598,
-2203,1298,16607,
-1629,1874,16593,
-2001,1817,16645,
-2021,1825,16737,
-2346,1813,16278,
-1689,1737,16352,
-1855,2108,16176,
-2103,1769,16072,
-1968,1792,15780,
-1696,2053,15951,
-1898,2204,15699,
-1883,2085,15333,
-1774,2178,15515,
-2069,2062,15884,
-2008,2086,15868,
-2025,2041,15826,
-1968,2018,15719,
-1917,2003,15662,
-1919,1957,15590,
-1926,2016,15552,
-1860,1974,15636,
-1827,1989,15651,
-1886,1858,15687,
-1863,1862,15766,
-1937,1886,15871,
-1945,1938,15983,
-2007,1926,16132,
-2062,1986,16353,
-2202,1982,16476,
-2239,1941,16688,
-2335,1979,16866,
-2449,2004,16995,
-2521,2002,17052,
-2505,2009,17124,
-2550,1946,17128,
-2525,1950,17184,
-2496,2103,17007,
-2439,2141,16897,
-2433,2157,16750,
-2423,2147,16359,
-2250,2165,16302,
-2007,2678,16454,
-2150,2034,16259,
-1589,2471,16268,
-1399,2247,15732,
-2320,1878,15746,
-1847,2038,15609,
-1907,1964,15696,
-1931,1959,15788,
-1774,2238,15684,
-2025,2095,15689,
-1967,2045,15749,
-2067,1921,15582,
-1884,2014,15617,
-1907,2092,15493,
-1957,2102,15490,
-1961,2045,15479,
-1793,2309,15512,
-2038,2200,15599,
-1961,2204,15564,
-1902,2093,15675,
-1609,2134,15581,
-2008,2077,15713,
-1947,2138,15808,
-1958,2112,15821,
-1990,2083,15887,
-2025,2092,15840,
-2034,2094,15933,
-2003,2103,16059,
-2034,2219,16034,
-2061,2215,15952,
-2019,2182,16035,
-2103,2124,16061,
-2134,2157,16118,
-2154,2150,16218,
-2202,2055,16291,
-2248,2000,16386,
-2228,2012,16440,
-2319,2043,16568,
-2455,2013,16645,
-2573,2024,16658,
-2433,2047,16785,
-2550,1942,16793,
-2628,1963,16792,
-2547,1933,16836,
-2538,1879,16848,
-2521,2020,16787,
-2497,1984,16784,
-2432,1943,16737,
-2406,1930,16690,
-2324,1943,16596,
-2272,2017,16507,
-2192,2049,16381,
-2206,2044,16247,
-2117,2122,16156,
-2092,2047,15991,
-2058,2018,15968,
-2029,2046,15946,
-2017,2013,15860,
-2091,2583,15811,
-2543,1057,15349,
-1231,2078,15850,
-2444,2317,15752,
-2083,2163,15549,
-1647,2116,15866,
-2120,1963,15738,
-1969,2246,15800,
-2012,2151,15909,
-2129,2142,15949,
-2071,2185,15999,
-2125,2165,16008,
-2102,2045,15963,
-2126,2078,16046,
-2117,2134,16014,
-2113,2114,15998,
-2111,2231,16114,
-2117,2275,16107,
-2149,2341,16106,
-2207,2350,16057,
-2213,2359,15991,
-2205,2327,15940,
-2200,2327,15873,
-2169,2322,15882,
-2194,2262,15816,
-2139,2231,15808,
-2207,2188,15747,
-2177,2195,15700,
-2233,2137,15635,
-2280,2089,15627,
-2333,2032,15654,
-2335,2028,15633,
-2353,1980,15642,
-2353,2004,15727,
-2497,2046,15798,
-2463,2033,15883,
-2490,1982,15888,
-2498,1943,15993,
-2596,1951,16064,
-2652,1958,16290,
-2673,2050,16423,
-2734,2083,16516,
-2699,2188,16694,
-2329,2176,16497,
-2322,2458,15879,
-2110,2248,15645,
-1661,2550,15695,
-2076,2427,15597,
-1950,2462,15494,
-1948,2464,15471,
-2022,2470,15535,
-2033,2595,15554,
-2080,2370,15631,
