29157,25010
10906,23069
10489,22817
13284,23728
13144,24734
13778,24675
14454,22893
13464,19587
14579,15691
17531,12385
21221,10554
20710,10490
21163,11923
19037,14255
15659,16813
15203,19012
15637,20428
16814,20835
16701,20245
17165,18925
14893,17334
10694,15964
13944,15141
14505,14889
11642,14959
13134,15006
12726,14788
13444,14262
14333,13559
15005,12894
14714,12471
14337,12415
13541,12735
15213,13320
14130,13978
13902,14511
11032,14790
12278,14783
15392,14527
15554,14094
14814,13594
15546,13185
15683,13035
14921,13243
14018,13779
12206,14484
11990,15125
12001,15471
12826,15369
13589,14803
12002,13915
13481,12961
14309,12213
14589,11854
13937,11928
14225,12354
15741,12975
13648,13617
10094,14140
8594,14456
6861,14501
8246,14193
7625,13445
9698,12243
9979,10723
9521,9176
8658,7961
8174,7355
8578,7425
8057,7993
9101,8722
10572,9276
11777,9466
12674,9322
15078,9062
15731,8986
13714,9344
12488,10232
12186,11540
12429,12968
12603,14127
13088,14700
13473,14583
13905,13929
13961,13073
12723,12380
12306,12097
11677,12265
11766,12721
12132,13190
12661,13418
12374,13286
12426,12851
12737,12302
13341,11856
13425,11663
13286,11761
12305,12088
11345,12521
11371,12917
11617,13148
248,13125
330,12794
422,12087
488,10884
526,9074
469,6701
758,4054
286,1600
198,-203
357,-1096
610,-1113
505,-541
357,222
214,830
386,1097
809,1017
341,714
339,362
563,109
632,28
734,108
769,281
587,464
470,596
810,655
853,652
1156,615
1406,576
1853,564
1106,603
324,707
1035,868
1409,1048
1529,1189
1112,1245
1310,1213
1673,1132
2309,1059
2654,1041
2665,1107
1766,1267
1592,1510
1654,1798
2345,2066
2570,2241
2952,2280
2642,2201
2595,2079
1573,2006
434,2040
166,2165
206,2289
601,2284
4069,2057
12889,1622
15682,1157
11576,1018
8829,1642
7250,3310
4350,5889
12411,8762
8661,11066
13619,12128
16634,11823
17258,10639
19494,9437
20470,9057
18425,9969
18472,12114
18062,14968
16058,17772
14841,19822
18366,20702
24214,20390
20441,19239
20411,17864
20810,16927
19755,16869
22184,17725
25485,19146
26109,20618
28882,21750
26929,22458
26498,22949
27002,23534
27326,24405
29658,25519
24386,26648
23380,27527
22835,27973
22634,27910
21918,27347
22419,26367
19898,25126
16630,23827
16353,22650
15726,21668
15131,20812
