1065,1713
1026,1588
940,1355
1022,1103
4578,912
521,835
648,897
589,1091
909,1361
2557,1601
9790,1708
11658,1673
6915,1658
6194,1968
5691,2872
6377,4378
4409,6150
3402,7651
1515,8405
885,8200
424,7134
514,5524
454,3761
614,2186
601,1016
589,326
600,69
1001,119
814,323
642,547
1850,707
2005,782
1214,802
1478,824
1643,900
1049,1047
1466,1237
1241,1412
1041,1517
874,1524
909,1440
693,1297
331,1136
1206,989
1485,870
1709,782
2018,734
2104,748
4104,851
2987,1060
2085,1375
729,1774
722,2200
1379,2552
1160,2709
1131,2588
1091,2201
1050,1661
1267,1133
1265,762
986,618
2022,684
1382,880
1368,1108
1393,1292
1289,1398
1124,1429
1086,1406
1569,1353
2264,1290
1589,1234
1534,1206
4397,1230
6322,1327
5459,1521
5707,1855
3426,2383
1651,3114
2069,3949
1926,4672
1430,5026
1457,4842
649,4135
1374,3101
1068,2027
1832,1172
2549,683
3369,577
2630,778
15006,1179
6977,1712
3611,2403
4548,3342
1733,4539
1763,5790
2634,6707
3035,6912
2250,6258
1035,4929
1190,3355
1003,2004
1610,1175
1566,911
2409,1049
2606,1349
25,1617
558,1762
4378,1781
5210,1713
710,1623
49,1604
24165,1744
5021,2102
3681,2755
886,3805
2411,5224
1374,6682
670,7620
795,7555
435,6370
658,4384
786,2191
1025,392
765,-629
1266,-803
950,-339
930,406
633,1085
824,1476
843,1522
766,1302
585,965
318,659
545,477
502,436
502,490
510,567
339,608
208,589
54,520
966,428
2670,340
4150,287
4277,317
4341,502
4628,915
5810,1583
5589,2450
4349,3391
3701,4257
4666,4919
2156,5291
680,5339
115,5079
1425,4554
2296,3816
1613,2940
1403,2050
1509,1309
1046,859
1269,750
737,916
805,1207
969,1456
1061,1546
440,1446
2681,1209
2963,939
524,750
579,730
1245,902
1209,1199
1209,1487
1126,1637
683,1594
846,1395
537,1133
406,901
521,751
497,684
593,666
464,655
803,622
629,563
803,496
534,448
836,439
874,471
805,530
617,596
429,652
989,689
1217,704
989,700
851,689
737,689
794,713
829,760
616,813
