69,-13
38,-9
56,20
61,55
89,75
105,70
18,43
20,7
18,-20
4,-23
20,0
26,35
17,62
26,64
26,37
29,-5
19,-38
5,-43
11,-18
30,22
30,54
13,62
10,44
10,9
21,-26
21,-43
5,-33
14,-1
26,38
18,66
4,69
13,44
13,2
14,-37
6,-54
17,-42
53,-7
25,35
12,65
11,69
5,45
6,2
12,-41
10,-65
35,-59
26,-25
35,21
14,57
26,67
17,48
17,8
10,-34
9,-58
10,-52
25,-18
54,27
930,61
1350,71
649,67
11,83
106,155
50,289
257,444
681,550
334,553
66,452
5,297
62,156
106,75
214,60
264,86
264,121
153,144
86,150
78,145
78,137
59,129
34,119
50,103
514,79
806,51
165,31
34,37
115,82
25,159
149,237
277,280
212,268
45,207
6,124
53,54
141,21
281,27
214,57
134,89
109,108
141,111
75,103
84,91
121,79
116,69
153,60
222,51
290,45
365,45
307,54
69,75
193,109
211,150
297,187
323,210
270,213
417,199
417,180
689,170
421,179
354,212
369,266
446,331
629,392
629,434
593,450
786,447
406,442
369,450
365,475
390,507
329,527
289,516
538,467
257,391
318,311
353,252
436,230
701,244
513,280
1130,323
985,365
1746,409
2113,470
3794,571
3396,740
3062,1008
3513,1397
6214,1899
5227,2467
6758,3041
4547,3588
3813,4108
3801,4599
2859,5016
2853,5266
2824,5252
2412,4933
3073,4358
5066,3657
5198,3004
6006,2572
5780,2491
5539,2809
5405,3468
5420,4311
4724,5131
4752,5738
4424,6017
4122,5954
5201,5627
2834,5167
3401,4708
2253,4342
973,4088
849,3892
749,3656
1028,3287
579,2746
897,2075
941,1385
1406,809
1298,449
945,343
1000,458
1209,706
1121,977
966,1177
1322,1258
793,1225
1245,1123
932,1010
1040,932
758,906
1017,922
1050,953
1085,972
1022,967
910,943
1029,915
1118,897
1265,895
1265,908
