675866,704022,3520,7157,
676235,702959,3520,7157,
685385,700518,3520,7157,
691640,696460,3520,7157,
723405,691113,3520,7157,
706946,685660,3520,7157,
704993,681956,3520,7157,
705294,681788,3520,7157,
690738,685876,3520,7157,
687869,693243,3520,7157,
704203,701446,3520,7157,
704210,707618,3520,7157,
692694,709797,3520,7157,
683874,707796,3520,7157,
708947,703080,3520,7157,
682800,697806,3520,7157,
718339,693779,3520,7157,
691873,691910,3520,7157,
679802,692216,3520,7157,
686542,694047,3520,7157,
701517,696313,3520,7157,
689706,697802,3520,7157,
692054,697697,3520,7157,
693890,695999,3520,7157,
682148,693469,3520,7157,
682058,691120,3520,7157,
683709,689627,3520,7157,
696029,689018,3520,7157,
688122,688822,3520,7157,
705286,688545,3520,7157,
706409,688101,3520,7157,
704006,687920,3520,7157,
713699,688707,3520,7157,
735025,691035,3520,7157,
807269,695101,3520,7157,
678058,700902,3520,7157,
619685,708438,3520,7157,
604756,717058,3520,7157,
653129,724161,3520,7157,
830156,725244,3520,7157,
823092,716839,3520,7157,
775241,700699,3520,7157,
901057,685163,3520,7157,
939781,681538,3520,7157,
884798,698071,3520,7157,
987986,735924,3520,7157,
1100937,789118,3520,7157,
1019020,847795,3520,7157,
1100774,902884,3520,7157,
1271786,949566,3520,7157,
1082957,988004,3520,7157,
1074365,1021762,3520,7157,
1323881,1054794,3520,7157,
847619,1088342,3520,7157,
1294354,1119749,3520,7157,
1269534,1143928,3520,7157,
1491242,1156972,3520,7157,
592713,1160240,3520,7157,
1993190,1160843,3520,7157,
1137681,1167049,3520,7157,
1431942,1184028,3520,7157,
1308281,1213609,3520,7157,
1272221,1254492,3520,7157,
1146089,1300783,3520,7157,
1217025,1341788,3520,7157,
628457,1364788,3520,7157,
594885,1358659,3520,7157,
688714,1315554,3520,7157,
934481,1231531,3520,7157,
1119546,1110029,3520,7157,
1124845,967923,3520,7157,
632906,836763,3520,7157,
743213,752239,3520,7157,
825150,735096,3520,7157,
701520,777329,3520,7157,
681350,845601,3520,7157,
779126,899445,3520,7157,
744755,911038,3520,7157,
697650,875608,3520,7157,
768715,809562,3520,7157,
780294,739634,3520,7157,
720400,689776,3520,7157,
858888,672227,3520,7157,
794020,685536,3520,7157,
762555,718515,3520,7157,
764777,756794,3520,7157,
745810,788316,3520,7157,
718985,806010,3520,7157,
705433,808071,3520,7157,
700501,796831,3520,7157,
709785,776965,3520,7157,
863945,753820,3520,7157,
782309,732590,3520,7157,
736697,718219,3520,7157,
779189,714766,3520,7157,
719342,723526,3520,7157,
766235,741396,3520,7157,
751638,761557,3520,7157,
776684,776524,3520,7157,
755334,781653,3520,7157,
755909,776997,3884,8274,
753877,766596,3884,8274,
796721,755941,3884,8274,
775346,749365,3884,8274,
725514,748712,3884,8274,
731054,753306,3884,8274,
762141,760504,3884,8274,
764281,766663,3884,8274,
772841,768723,3884,8274,
768776,765831,3884,8274,
733466,759800,3884,8274,
754886,753907,3884,8274,
729497,750831,3884,8274,
774282,751175,3884,8274,
711981,753487,3884,8274,
772134,755497,3884,8274,
778810,755540,3884,8274,
800357,753428,3884,8274,
743101,750594,3884,8274,
778826,749400,3884,8274,
751901,751714,3884,8274,
763218,757593,3884,8274,
764074,765098,3884,8274,
764357,771376,3884,8274,
761006,774196,3884,8274,
752510,772976,3884,8274,
735809,768791,3884,8274,
761733,763508,3884,8274,
805004,758753,3884,8274,
691666,755445,3884,8274,
714342,753878,3884,8274,
659906,753622,3884,8274,
620123,753051,3884,8274,
808069,749373,3884,8274,
581324,739963,3884,8274,
737241,724404,3884,8274,
821554,705487,3884,8274,
582420,688285,3884,8274,
690278,677981,3884,8274,
672161,677254,3884,8274,
886898,684512,3884,8274,
813485,695087,3884,8274,
775172,705249,3884,8274,
836174,715283,3884,8274,
478257,728334,3884,8274,
1009889,746043,3884,8274,
656850,765362,3884,8274,
696548,779945,3884,8274,
656981,784567,3884,8274,
720997,777876,3884,8274,
719483,761882,3884,8274,
733378,740506,3884,8274,
681171,718723,3884,8274,
753354,701603,3884,8274,
682034,692739,3884,8274,
722762,692884,3884,8274,
730387,699803,3884,8274,
670785,709440,3884,8274,
678027,717665,3884,8274,
662726,721575,3884,8274,
718142,719892,3884,8274,
682714,712910,3884,8274,
735374,702470,3884,8274,
687090,691705,3884,8274,
731697,684127,3884,8274,
678739,682246,3884,8274,
705282,686450,3884,8274,
698414,694793,3884,8274,
679977,703839,3884,8274,
750657,710180,3884,8274,
717302,711938,3884,8274,
687901,709576,3884,8274,
703857,705510,3884,8274,
696914,702552,3884,8274,
704065,702190,3884,8274,
687425,703967,3884,8274,
596497,706122,3884,8274,
771891,706606,3884,8274,
692045,703913,3884,8274,
730234,697948,3884,8274,
714701,690673,3884,8274,
700677,685529,3884,8274,
697277,685531,3884,8274,
725797,691378,3884,8274,
693510,700980,3884,8274,
731681,710666,3884,8274,
666971,717143,3884,8274,
697649,718879,3884,8274,
692609,716232,3884,8274,
730656,710699,3884,8274,
657317,704148,3884,8274,
677454,698337,3884,8274,
734624,694432,3884,8274,
715041,692637,3884,8274,
678926,692486,3884,8274,
737666,693558,3884,8274,
710570,695750,3884,8274,
695016,699006,3884,8274,
653929,702990,3884,8274,
