779862,1931362,13352,15239,
643571,1545594,13352,15239,
772014,1144802,13352,15239,
801864,811790,4058,12537,
477913,599310,4058,12537,
252133,518839,4058,12537,
939348,542121,4058,12537,
552052,615338,4058,12537,
174555,682581,4058,12537,
87528,707423,4058,12537,
222990,679543,4058,12537,
343588,606683,4058,12537,
631989,504763,4058,12537,
1205597,394954,4058,12537,
1748010,305582,4058,12537,
2099667,272673,4058,12537,
860246,334002,4058,12537,
843780,512903,4058,12537,
1406890,795509,4058,12537,
1526606,1119931,4058,12537,
918650,1396675,4058,12537,
726840,1552012,4058,12537,
774803,1560876,4058,12537,
807226,1447705,4058,12537,
652235,1264391,4058,12537,
868702,1066052,4058,12537,
728978,895510,4058,12537,
635197,776857,4058,12537,
276435,714986,4058,12537,
890298,698135,4058,12537,
798969,703519,4058,12537,
329554,707652,4058,12537,
107668,697012,4058,12537,
109434,669678,4058,12537,
345865,627061,4058,12537,
563253,567226,4058,12537,
1072529,489166,4058,12537,
1646468,404201,4058,12537,
1633946,343142,4058,12537,
960510,350307,4058,12537,
787371,462320,4058,12537,
1108962,680348,4058,12537,
1290446,956040,4058,12537,
1009226,1208218,4058,12537,
587251,1362939,4058,12537,
591502,1387699,4058,12537,
570281,1297342,4058,12537,
688053,1135572,4058,12537,
698286,951607,4058,12537,
703013,785617,4058,12537,
951714,663764,4058,12537,
258406,597941,4058,12537,
384426,586119,4058,12537,
624605,612196,4058,12537,
355366,648752,4058,12537,
137571,666537,4058,12537,
84714,646518,4058,12537,
179477,585329,4058,12537,
403561,492264,4058,12537,
785033,384331,4058,12537,
1270666,284483,4058,12537,
1697003,221876,4058,12537,
1471109,229585,4058,12537,
750011,335375,4058,12537,
819913,544769,4058,12537,
1132238,824866,4058,12537,
1145753,1105723,4058,12537,
816037,1307824,4058,12537,
665642,1380284,4058,12537,
696291,1322189,4058,12537,
637638,1174763,4058,12537,
633977,995694,4058,12537,
791482,834516,4058,12537,
816427,719856,4058,12537,
800154,659175,4058,12537,
782445,645721,4058,12537,
998098,666282,4058,12537,
808565,706483,4058,12537,
438633,753670,4058,12537,
125979,796994,4058,12537,
179605,824148,4058,12537,
199902,818541,4058,12537,
308941,763314,4058,12537,
661070,652685,4058,12537,
1111581,502815,4058,12537,
1402833,353769,4058,12537,
1091606,259733,4058,12537,
845413,269311,4058,12537,
1064574,401817,4058,12537,
1718786,632099,4058,12537,
1235282,897999,4058,12537,
962133,1130027,4058,12537,
701189,1282159,4058,12537,
729486,1341971,4058,12537,
821322,1320179,4058,12537,
922694,1236493,4058,12537,
780437,1113827,4058,12537,
599626,978450,4058,12537,
612834,857400,4058,12537,
829401,770482,4058,12537,
933178,723335,4058,12537,
377161,708584,4058,12537,
128565,712830,4058,12537,
311347,720933,3604,7701,
530373,715714,3604,7701,
1051960,681001,3604,7701,
1032698,612739,3604,7701,
1531513,530190,3604,7701,
2159478,475053,3604,7701,
2492129,496705,3604,7701,
881974,632368,3604,7701,
1349594,888679,3604,7701,
1061300,1227409,3604,7701,
1741737,1566336,3604,7701,
1483905,1808018,3604,7701,
1584633,1887059,3604,7701,
1480662,1804340,3604,7701,
997612,1623724,3604,7701,
746078,1434458,3604,7701,
759846,1303856,3604,7701,
792941,1247692,3604,7701,
516065,1232951,3604,7701,
238411,1206473,3604,7701,
859673,1127716,3604,7701,
431362,987271,3604,7701,
303243,807331,3604,7701,
384697,628492,3604,7701,
449946,489388,3604,7701,
1137877,409903,3604,7701,
1663961,388986,3604,7701,
2021481,418009,3604,7701,
2271710,497875,3604,7701,
2546410,644621,3604,7701,
1396242,877459,3604,7701,
1062590,1195869,3604,7701,
1591713,1559593,3604,7701,
2226214,1888749,3604,7701,
1950365,2095274,3604,7701,
1649390,2131963,3604,7701,
1650122,2022021,3604,7701,
1046901,1843743,3604,7701,
644753,1682380,3604,7701,
603640,1583494,3604,7701,
539277,1534838,3604,7701,
968722,1483411,3604,7701,
471428,1374767,3604,7701,
773202,1189540,3604,7701,
965274,955289,3604,7701,
536675,730107,3604,7701,
364760,572018,3604,7701,
584313,511295,3604,7701,
832322,537772,3604,7701,
1333966,609820,3604,7701,
1926473,681605,3604,7701,
2293173,733006,3604,7701,
2724974,783877,3604,7701,
2441414,883860,3604,7701,
1468694,1082341,3604,7701,
1430790,1392484,3604,7701,
1891715,1768251,3604,7701,
3058325,2113759,3604,7701,
2111841,2330045,3604,7701,
2064334,2373146,3604,7701,
1330777,2278636,3604,7701,
808994,2131312,3604,7701,
639913,2004802,3604,7701,
461955,1916855,3604,7701,
869474,1828259,3604,7701,
1213325,1680551,3604,7701,
786209,1444478,3604,7701,
1163803,1147266,3604,7701,
846122,862003,3604,7701,
737214,668107,3604,7701,
874229,609538,3604,7701,
1051828,675018,3604,7701,
1396705,808901,3604,7701,
1686521,944210,3604,7701,
1988196,1038123,3604,7701,
2685486,1090852,3604,7701,
2222118,1140605,3604,7701,
1661138,1239614,3604,7701,
1356648,1421528,3604,7701,
2156974,1674287,3604,7701,
2740098,1937439,3604,7701,
2212194,2133978,3604,7701,
2077636,2218220,3604,7701,
1632605,2201549,3604,7701,
1114406,2135569,3604,7701,
706289,2069414,3604,7701,
524889,2014993,3604,7701,
689987,1942064,3604,7701,
300243,1802749,3604,7701,
777336,1567482,3604,7701,
1166518,1249603,3604,7701,
939796,906201,3604,7701,
640817,617295,3604,7701,
906462,452741,3604,7701,
1358894,441040,3604,7701,
1898900,558363,3604,7701,
