127091,1717936,15724,18725,
126249,1146741,15724,18725,
363819,639146,15724,18725,
852405,256442,15724,18725,
836046,37781,15724,18725,
371944,-11769,-58,20821,
518650,80243,-58,20821,
271757,261102,-58,20821,
539413,463726,-58,20821,
987989,623579,-58,20821,
1566605,700366,-58,20821,
2598822,696324,-58,20821,
3051627,661476,-58,20821,
2052489,679498,-58,20821,
1219907,832554,-58,20821,
1431490,1153159,-58,20821,
2008472,1589219,-58,20821,
1651709,2015282,-58,20821,
1437515,2293971,-58,20821,
1236009,2347244,-58,20821,
932766,2188311,-58,20821,
504994,1900067,-58,20821,
213182,1583435,-58,20821,
190152,1309390,-58,20821,
183593,1097445,-58,20821,
122678,925403,-58,20821,
575435,758521,-58,20821,
688777,578590,-58,20821,
211862,397822,-58,20821,
171353,251919,-58,20821,
318476,176624,-58,20821,
457034,182872,-58,20821,
1133093,249156,-58,20821,
1920492,337754,-58,20821,
2464906,423832,-58,20821,
1793321,517184,-58,20821,
1241790,658459,-58,20821,
1269259,886242,-58,20821,
1328469,1195779,-58,20821,
2803985,1524533,-58,20821,
3361550,1783890,-58,20821,
4378377,1919886,-58,20821,
2325496,1958886,-58,20821,
1143572,1997412,-58,20821,
774686,2131497,-58,20821,
301347,2371967,-58,20821,
227906,2614080,-58,20821,
185177,2691044,-58,20821,
555741,2474187,-58,20821,
1114277,1952515,-58,20821,
1460405,1247860,-58,20821,
1020594,564947,-58,20821,
2333534,106194,-58,20821,
1092474,-7850,-58,20821,
1678347,221946,-58,20821,
869734,685093,-58,20821,
1538294,1211115,-58,20821,
1055060,1633457,-58,20821,
1202291,1844941,-58,20821,
1283529,1825795,-58,20821,
931654,1635605,-58,20821,
488481,1376342,-58,20821,
1246089,1144951,-58,20821,
2551678,997967,-58,20821,
2867256,947032,-58,20821,
1744493,984305,-58,20821,
1054649,1107998,-58,20821,
839246,1316529,-58,20821,
547169,1577685,-58,20821,
517985,1812503,-58,20821,
406244,1920099,-58,20821,
640613,1828868,-58,20821,
355508,1537555,-58,20821,
768696,1120221,-58,20821,
1668149,695000,-58,20821,
1412486,378056,-58,20821,
604115,246759,-58,20821,
421862,319982,-58,20821,
528153,551968,-58,20821,
847878,843376,-58,20821,
1406942,1077323,-58,20821,
1826222,1171667,-58,20821,
2403537,1119897,-58,20821,
2666577,995608,-58,20821,
1218045,916410,-58,20821,
990170,983191,-58,20821,
2130284,1222618,-58,20821,
3231203,1567567,-58,20821,
2393950,1897444,-58,20821,
1781896,2115115,-58,20821,
1407002,2198949,-58,20821,
1061178,2190848,-58,20821,
895398,2142638,-58,20821,
1014481,2073051,-58,20821,
772301,1964569,-58,20821,
