2373571,635085,18592,24174,
2108894,403561,18592,24174,
2236157,352346,18592,24174,
3010145,536343,18592,24174,
1910261,937148,18592,24174,
503381,1466662,18592,24174,
301646,1993114,18592,24174,
22689,2373870,11869,11300,
231141,2490079,11869,11300,
938853,2285314,11869,11300,
1229701,1797118,11869,11300,
1288334,1159422,11869,11300,
2781889,564096,11869,11300,
3324026,195162,11869,11300,
1532052,167699,11869,11300,
2062690,494562,11869,11300,
1166637,1082298,11869,11300,
312621,1754309,11869,11300,
808174,2302670,11869,11300,
116849,2556551,11869,11300,
655685,2440664,11869,11300,
789182,1999375,11869,11300,
523841,1376601,11869,11300,
1632884,760497,11869,11300,
2304638,317757,11869,11300,
1333874,146246,11869,11300,
2642345,260421,11869,11300,
2170696,603313,11869,11300,
1282734,1072806,11869,11300,
751240,1552408,11869,11300,
129302,1935424,11869,11300,
105827,2137949,11869,11300,
488586,2108920,11869,11300,
567866,1844676,11869,11300,
1031345,1401541,11869,11300,
1390566,891414,11869,11300,
1495741,452783,11869,11300,
1713794,206115,11869,11300,
1589274,213103,11869,11300,
1450761,457281,11869,11300,
1033397,852902,11869,11300,
824542,1276276,11869,11300,
402867,1605704,11869,11300,
54830,1755605,11869,11300,
231350,1695118,11869,11300,
629318,1448908,11869,11300,
913185,1085315,11869,11300,
2125329,699092,11869,11300,
2852550,392973,11869,11300,
3302538,259830,11869,11300,
1682334,364586,11869,11300,
726645,721365,11869,11300,
1494693,1267998,11869,11300,
2495106,1861096,11869,11300,
2446866,2321013,11869,11300,
1230970,2517447,11869,11300,
1206169,2436035,11869,11300,
990787,2171908,11869,11300,
454516,1859679,11869,11300,
311441,1597530,11869,11300,
218529,1411732,11869,11300,
460460,1268438,11869,11300,
765294,1113673,11869,11300,
856009,915782,11869,11300,
1872149,689091,11869,11300,
3391545,491078,11869,11300,
3064133,401654,11869,11300,
1904977,496327,11869,11300,
1268237,813930,11869,11300,
1294118,1320895,11869,11300,
1336718,1895974,11869,11300,
1901025,2364367,11869,11300,
2742134,2576147,11869,11300,
3890795,2485358,11869,11300,
4132350,2182750,11869,11300,
2149725,1861648,11869,11300,
1851446,1727410,11869,11300,
3565729,1890182,11869,11300,
4104172,2304925,11869,11300,
3994211,2807180,11869,11300,
3042798,3221267,11869,11300,
1684878,3454922,11869,11300,
1136354,3513516,11869,11300,
640610,3443916,11869,11300,
564211,3271313,11869,11300,
1543499,2982103,11869,11300,
698073,2557321,11869,11300,
1062582,2019975,11869,11300,
2100962,1453195,11869,11300,
2203838,975457,11869,11300,
2667536,695167,11869,11300,
2725001,673735,11869,11300,
2467880,908747,11869,11300,
2817510,1336280,11869,11300,
2861973,1849965,11869,11300,
3037515,2333386,11869,11300,
2670670,2696564,11869,11300,
2673017,2900951,11869,11300,
1713624,2960280,11869,11300,
3710765,2919110,11869,11300,
1694817,2826219,11869,11300,
1287556,2719121,11869,11300,
3296741,2618704,11869,11300,
2496045,2528160,11869,11300,
2938965,2442253,11869,11300,
2948970,2365998,11869,11300,
2565125,2322937,11869,11300,
1954820,2341007,11705,16456,
3195134,2427808,11705,16456,
2949554,2557451,11705,16456,
5882468,2684649,11705,16456,
1910363,2780716,11705,16456,
2589694,2859510,11705,16456,
2428816,2959935,11705,16456,
2688497,3095620,11705,16456,
2244974,3225501,11705,16456,
2378970,3277355,11705,16456,
2134569,3198701,11705,16456,
2080349,2990587,11705,16456,
2221314,2705345,11705,16456,
2101323,2418319,11705,16456,
2206800,2194730,11705,16456,
2166534,2068216,11705,16456,
2236595,2036591,11705,16456,
686033,2070783,11705,16456,
557459,2126821,11705,16456,
598226,2152652,11705,16456,
568314,2094134,11705,16456,
640766,1911229,11705,16456,
710958,1601548,11705,16456,
600109,1212310,11705,16456,
653374,826788,11705,16456,
634293,530556,11705,16456,
614554,376501,11705,16456,
577297,366810,11705,16456,
762385,458621,11705,16456,
496521,587224,11705,16456,
618982,693706,11705,16456,
427322,744173,11705,16456,
895301,734374,11705,16456,
949598,682830,11705,16456,
209357,619735,11705,16456,
440505,574861,11705,16456,
622589,564594,11705,16456,
1491118,584297,11705,16456,
984979,615700,11705,16456,
992990,646021,11705,16456,
490691,679875,11705,16456,
899321,730851,11705,16456,
603814,802192,11705,16456,
556121,877009,11705,16456,
557619,926316,11705,16456,
765277,926018,11705,16456,
721341,870388,11705,16456,
620837,775847,11705,16456,
661505,674153,11705,16456,
621416,598000,11705,16456,
516210,566427,11705,16456,
780281,578000,11705,16456,
782450,614805,11705,16456,
607300,654107,11705,16456,
1176341,680498,11705,16456,
695291,691915,11705,16456,
951498,697805,11705,16456,
655066,711651,11705,16456,
484862,741454,11705,16456,
1669590,783408,11705,16456,
541025,824393,11705,16456,
1000515,852775,11705,16456,
992278,867397,11705,16456,
761185,875938,11705,16456,
655899,886286,11705,16456,
688866,899599,11705,16456,
736305,908755,11705,16456,
674296,902420,11705,16456,
633594,872666,11705,16456,
750851,820949,11705,16456,
624081,758234,11705,16456,
2866220,700998,11705,16456,
388232,669312,11705,16456,
684236,686572,11705,16456,
1274026,769714,11705,16456,
685283,909679,11705,16456,
733892,1064145,11705,16456,
807267,1176093,11705,16456,
765105,1203308,11705,16456,
665243,1137550,11705,16456,
226966,1004992,11705,16456,
873614,850379,11705,16456,
669782,715159,11705,16456,
671753,623166,11705,16456,
687226,579546,11705,16456,
641853,576979,11705,16456,
685573,601707,11705,16456,
659061,637812,11705,16456,
627723,670967,11705,16456,
631461,691572,11705,16456,
627497,696179,11705,16456,
671844,686831,11705,16456,
