30424442,-766795970
18320747,2004161639
4467340,-2147483648
30794794,2147483647
55266249,767186690
126058763,-2004103493
155840369,2147483647
50761262,-2147483648
14215195,-766885602
26180909,2004149790
39600289,-2147483648
63610881,2147483647
16412849,767224302
15891160,-2004107271
30099748,2147483647
37946554,-2147483648
29218250,-766764630
29603681,2004166899
40698425,-2147483648
87780353,2147483647
54576141,767118659
23577219,-2004113952
26109194,2147483647
88651595,-2147483648
52861121,-766688450
3928925,2004179501
4685169,-2147483648
41420946,2147483647
62288820,767275193
64251892,-2004087516
56398738,2147483647
41946056,-2147483648
14464394,-766852247
73543860,2004155330
59454145,-2147483648
10771945,2147483647
25051821,767144881
4168710,-2004111867
33239456,2147483647
33857066,-2147483648
15552740,-766919569
36289386,2004139351
75482810,-2147483648
28734472,2147483647
9574697,767107503
27521784,-2004116084
61834389,2147483647
47976195,-2147483648
21499909,-766855022
22484146,2004148716
21130394,-2147483648
158187939,2147483647
60199393,767166578
114170482,-2004108723
58813733,2147483647
14474349,-2147483648
29192358,-766478404
61158499,2004216209
40378598,-2147483648
7699049,2147483647
15586366,767060203
87239674,-2004126189
20744811,2147483647
43090253,-2147483648
37464102,-766939127
74789853,2004137749
51493877,-2147483648
6805843,2147483647
11443538,767129872
44096585,-2004111270
70291114,2147483647
23549243,-2147483648
170054,-766936126
5530515,2004137283
24502741,-2147483648
66034836,2147483647
151057953,767094575
95449252,-2004121458
19453774,2147483647
19601701,-2147483648
61193318,-766764918
53331689,2004168163
13999619,-2147483648
18106130,2147483647
4511313,767055721
21240382,-2004123516
79284258,2147483647
109892233,-2147483648
103370152,-766920325
134934757,2004143175
64548074,-2147483648
28666770,2147483647
7068498,767369361
495002653,-2004076442
634978483,2147483647
25335350,-2147483648
28283787,-766860935
25434417,2004148681
43444374,-2147483648
59127054,2147483647
56814211,767394571
83600425,-2004120527
57299030,2147483647
98640297,-2147483648
24713891,-766776651
2191334,2004164562
6385209,-2147483648
77282806,2147483647
25868949,767322701
17182269,-2004082308
18883465,2147483647
129772369,-2147483648
94469380,-766739179
95497425,2004174027
103657250,-2147483648
158419901,2147483647
47621798,767400059
71865458,-2004066077
12413374,2147483647
31040958,-2147483648
119020362,-766434652
176642931,2004216330
140225928,-2147483648
249071066,2147483647
501260754,767087836
86267350,-2004117552
274568822,2147483647
158122026,-2147483648
53071412,-766132012
106399486,2004263592
108504596,-2147483648
47058690,2147483647
78830434,767622049
76281833,-2004051297
219826856,2147483647
195875486,-2147483648
195784106,-766780483
206621195,2004158270
183546544,-2147483648
246069402,2147483647
270943454,767711608
275186613,-2004031613
115085284,2147483647
112264226,-2147483648
9854666,-766118816
123071382,2004262027
219223914,-2147483648
254660938,2147483647
342283037,767395447
309709710,-2004075205
75725009,2147483647
56113061,-2147483648
26583227,-766073339
101229618,2004266506
85962561,-2147483648
2952929,2147483647
9797139,767199274
6100214,-2004104480
6916121,2147483647
34510873,-2147483648
55120050,-766930208
20738186,2004135274
79056205,-2147483648
55695642,2147483647
97937933,767095824
369713501,-2004115743
22543905,2147483647
13638848,-2147483648
37656594,-766768819
19309025,2004162773
22653013,-2147483648
46930504,2147483647
8104603,767038680
36907610,-2004126625
22316125,2147483647
74824546,-2147483648
25424589,-766825644
546747973,2004158203
151106462,-2147483648
15169075,2147483647
10252269,767229962
15638090,-2004094725
27703585,2147483647
75913028,-2147483648
111471624,-766858029
135357306,2004141644
118490014,-2147483648
126816297,2147483647
200391156,767236176
355048986,-2004094157
290138596,2147483647
335322117,-2147483648
345910395,-766525780
276995109,2004199853
375425510,-2147483648
-699385084,2147483647
365663529,768184481
492054842,-2003958911
544424022,2147483647
299251418,-2147483648
