61,215,5703236,41775,
117,384,5703236,41775,
169,515,5703236,41775,
68,562,5703236,41775,
34,508,5703236,41775,
53,375,5703236,41775,
419,212,5703236,41775,
69,73,5703236,41775,
74,-3,97,12192,
110,-3,97,12192,
61,58,97,12192,
210,144,97,12192,
20,216,97,12192,
101,249,97,12192,
109,240,97,12192,
149,202,97,12192,
133,156,97,12192,
54,120,97,12192,
174,102,97,12192,
168,103,97,12192,
233,118,97,12192,
22,139,97,12192,
739,159,97,12192,
25,177,97,12192,
286,196,97,12192,
34,220,97,12192,
91,249,97,12192,
153,275,97,12192,
81,285,97,12192,
186,268,97,12192,
76,225,97,12192,
154,169,97,12192,
22,118,97,12192,
38,87,97,12192,
26,82,97,12192,
257,98,97,12192,
266,122,97,12192,
310,141,97,12192,
605,151,97,12192,
139,160,97,12192,
794,181,97,12192,
1078,224,97,12192,
546,292,97,12192,
45,382,97,12192,
265,486,97,12192,
54,585,97,12192,
294,649,97,12192,
117,648,97,12192,
102,571,97,12192,
61,436,97,12192,
86,283,97,12192,
251,153,97,12192,
101,72,97,12192,
290,46,97,12192,
14,65,97,12192,
179,110,97,12192,
114,161,97,12192,
189,200,97,12192,
70,217,97,12192,
120,212,97,12192,
134,192,97,12192,
29,167,97,12192,
18,145,97,12192,
386,130,97,12192,
43,123,97,12192,
241,123,97,12192,
17,130,97,12192,
161,143,97,12192,
26,161,97,12192,
123,178,97,12192,
29,186,97,12192,
54,179,97,12192,
89,157,97,12192,
617,126,97,12192,
107,98,97,12192,
24,88,97,12192,
243,106,97,12192,
33,150,97,12192,
158,205,97,12192,
81,249,97,12192,
122,265,97,12192,
17,249,97,12192,
242,210,97,12192,
16,164,97,12192,
2,126,97,12192,
408,105,97,12192,
211,103,97,12192,
70,116,97,12192,
41,140,97,12192,
219,170,97,12192,
14,198,97,12192,
154,215,97,12192,
77,215,97,12192,
410,198,97,12192,
22,171,97,12192,
14,146,97,12192,
393,134,97,12192,
162,139,97,12192,
369,156,97,12192,
61,177,97,12192,
134,198,97,12192,
110,217,97,12192,
101,231,97,12192,
29,235,97,12192,
139,225,97,12192,
131,201,97,12192,
81,169,97,12192,
41,138,97,12192,
35,116,140,1,
211,107,140,1,
50,110,140,1,
347,119,140,1,
131,128,140,1,
273,135,140,1,
121,143,140,1,
34,156,140,1,
38,175,140,1,
34,195,140,1,
37,207,140,1,
41,202,140,1,
146,176,140,1,
10,133,140,1,
61,86,140,1,
17,51,140,1,
81,38,140,1,
74,46,140,1,
61,66,140,1,
53,87,140,1,
122,101,140,1,
54,105,140,1,
99,101,140,1,
153,94,140,1,
40,90,140,1,
54,93,140,1,
136,103,140,1,
290,116,140,1,
129,127,140,1,
363,133,140,1,
74,138,140,1,
35,149,140,1,
81,170,140,1,
13,197,140,1,
98,217,140,1,
14,216,140,1,
150,188,140,1,
54,140,140,1,
56,88,140,1,
35,49,140,1,
146,34,140,1,
34,43,140,1,
4,67,140,1,
185,93,140,1,
426,110,140,1,
169,114,140,1,
102,111,140,1,
306,114,140,1,
19,134,140,1,
150,170,140,1,
219,209,140,1,
117,236,140,1,
26,242,140,1,
18,228,140,1,
162,202,140,1,
14,173,140,1,
110,147,140,1,
6,126,140,1,
54,110,140,1,
59,98,140,1,
134,89,140,1,
35,84,140,1,
181,84,140,1,
93,89,140,1,
36,98,140,1,
152,109,140,1,
24,120,140,1,
69,129,140,1,
57,134,140,1,
86,133,140,1,
81,126,140,1,
107,115,140,1,
37,103,140,1,
122,95,140,1,
189,94,140,1,
17,100,140,1,
21,111,140,1,
34,124,140,1,
194,134,140,1,
86,136,140,1,
91,129,140,1,
8,117,140,1,
121,106,140,1,
24,100,140,1,
53,100,140,1,
64,103,140,1,
50,105,140,1,
26,103,140,1,
3,96,140,1,
50,85,140,1,
67,73,140,1,
