542000,155703,402505,5743,
963101,243927,402505,5743,
681899,361367,402505,5743,
771320,481007,402505,5743,
802745,583973,402505,5743,
693162,662685,402505,5743,
615890,717471,402505,5743,
518156,751297,698294,5527,
293843,765668,698294,5527,
342926,758831,698294,5527,
481338,726832,698294,5527,
883497,667771,698294,5527,
900770,588358,698294,5527,
555110,508445,698294,5527,
354305,456700,698294,5527,
76533,455254,698294,5527,
353844,502269,698294,5527,
400442,567432,698294,5527,
536978,607368,698294,5527,
784346,591894,698294,5527,
748644,523140,698294,5527,
1909550,435896,698294,5527,
2594011,382675,698294,5527,
2525334,416408,698294,5527,
2174598,577641,698294,5527,
2299841,881435,698294,5527,
2666956,1302640,698294,5527,
2768850,1773066,698294,5527,
2851514,2203278,698294,5527,
2937893,2520397,698294,5527,
2624158,2697462,698294,5527,
2816341,2756790,698294,5527,
2836230,2749303,698294,5527,
2813860,2726222,698294,5527,
3925250,2720333,698294,5527,
2952141,2744175,698294,5527,
1907669,2798865,698294,5527,
1805493,2877774,698294,5527,
1661356,2957405,698294,5527,
1815206,2990585,698294,5527,
2117425,2922296,698294,5527,
2636661,2724648,698294,5527,
4060393,2426279,698294,5527,
3683374,2115817,698294,5527,
3756347,1915435,698294,5527,
2790096,1931937,698294,5527,
3610793,2203024,698294,5527,
2014490,2667331,698294,5527,
10083309,3184693,698294,5527,
4661641,3611527,698294,5527,
2226894,3892400,698294,5527,
1675091,4084371,698294,5527,
1410619,4269718,698294,5527,
4488923,4439109,698294,5527,
2838545,4476190,698294,5527,
27882636,4276310,698294,5527,
4434662,3921529,698294,5527,
2205670,3764898,698294,5527,
6019566,4259325,698294,5527,
22664075,5581344,698294,5527,
4564594,7422954,698294,5527,
7276923,9202640,698294,5527,
6421646,10445337,698294,5527,
5940457,10954404,698294,5527,
5483194,10751088,698294,5527,
5681060,9974447,698294,5527,
5728109,8831309,698294,5527,
5730869,7567078,698294,5527,
5673833,6424736,698294,5527,
5766309,5591937,698294,5527,
5674070,5156250,698294,5527,
5714979,5090859,698294,5527,
5744332,5278943,698294,5527,
5688914,5565534,698294,5527,
5717109,5813900,698294,5527,
5702507,5944458,698294,5527,
5756638,5945048,698294,5527,
5693453,5855229,698294,5527,
5735798,5736714,698294,5527,
5684681,5644069,698294,5527,
5746985,5606126,698294,5527,
5667677,5622191,698294,5527,
5739041,5670615,698294,5527,
5698778,5723084,698294,5527,
5726970,5757536,698294,5527,
5714730,5765128,698294,5527,
5719235,5750154,698294,5527,
5727090,5724794,698294,5527,
5690305,5702137,698294,5527,
5718254,5690683,698294,5527,
5658694,5692047,698294,5527,
5745821,5701943,698294,5527,
5662538,5713346,698294,5527,
5720858,5720153,698294,5527,
5658733,5719644,698294,5527,
5734062,5712821,698294,5527,
5698265,5703044,698294,5527,
5680514,5694166,698294,5527,
5730722,5689042,698294,5527,
5682398,5688693,698294,5527,
5718910,5692265,698294,5527,
5666285,5697724,698294,5527,
5747482,5702824,698294,5527,
5680029,5705925,698294,5527,
5723990,5706513,698294,5527,
5676788,5705250,698294,5527,
5738526,5703436,698294,5527,
5878670,5702328,5703236,41775,
5842898,5703179,5703236,41775,
5767329,5708015,5703236,41775,
5639589,5719530,5703236,41775,
5323545,5738494,5703236,41775,
5843109,5759931,5703236,41775,
5553474,5772486,5703236,41775,
5726611,5764217,5703236,41775,
5657581,5731472,5703236,41775,
5691754,5683060,5703236,41775,
5647310,5636060,5703236,41775,
5702438,5606805,5703236,41775,
5623105,5603131,5703236,41775,
5684390,5621833,5703236,41775,
5657681,5651615,5703236,41775,
5677469,5679096,5703236,41775,
5683718,5694645,5703236,41775,
16,5692590,5703236,41775,
99,5654951,5703236,41775,
482,5518777,5703236,41775,
629,5164417,5703236,41775,
228,4468937,5703236,41775,
245,3403934,5703236,41775,
276,2096617,5703236,41775,
154,798308,5703236,41775,
325,-220824,5703236,41775,
53,-785252,5703236,41775,
34,-875916,5703236,41775,
5,-618176,5703236,41775,
182,-213505,5703236,41775,
291,145711,5703236,41775,
149,340212,5703236,41775,
186,346178,5703236,41775,
104,217006,5703236,41775,
84,41517,5703236,41775,
61,-99526,5703236,41775,
38,-161720,5703236,41775,
33,-143593,5703236,41775,
6,-74971,5703236,41775,
41,3340,5703236,41775,
66,58348,5703236,41775,
108,75370,5703236,41775,
