166814,1022298,1282445,11634,
487881,1000463,1282445,11634,
1165094,850285,894807,5392,
1999203,619416,894807,5392,
995054,394952,894807,5392,
1165230,274989,894807,5392,
408884,326743,894807,5392,
557365,548540,894807,5392,
172589,860974,894807,5392,
44372,1138520,894807,5392,
187432,1265605,894807,5392,
389989,1186412,894807,5392,
379545,925246,894807,5392,
222696,572069,894807,5392,
1057331,242738,894807,5392,
1420331,33762,894807,5392,
1377225,-6239,894807,5392,
999534,120659,894807,5392,
394425,373895,894807,5392,
321051,686533,894807,5392,
261081,975448,894807,5392,
75596,1158172,894807,5392,
218209,1178498,894807,5392,
398315,1029236,894807,5392,
421826,757587,894807,5392,
276209,448550,894807,5392,
885901,193365,894807,5392,
1485899,57631,894807,5392,
1620742,65246,894807,5392,
1276661,203905,894807,5392,
346197,440287,894807,5392,
115892,727574,894807,5392,
204116,1003033,894807,5392,
87566,1191350,894807,5392,
845950,1227029,894807,5392,
793098,1088108,894807,5392,
772470,817575,894807,5392,
539966,513125,894807,5392,
618105,285523,894807,5392,
1021757,207914,894807,5392,
2895305,287689,894807,5392,
1787829,479448,894807,5392,
684989,726068,894807,5392,
154790,988395,894807,5392,
269795,1237031,894807,5392,
207665,1426385,894807,5392,
347459,1492838,894807,5392,
398741,1387770,894807,5392,
129544,1116070,894807,5392,
436856,745988,894807,5392,
1047186,382386,894807,5392,
1345565,123643,894807,5392,
1697184,29822,894807,5392,
1642032,114163,894807,5392,
841761,350508,894807,5392,
569250,683338,894807,5392,
128715,1034843,894807,5392,
864162,1315062,894807,5392,
1395850,1444744,894807,5392,
558869,1389015,894807,5392,
748258,1180953,894807,5392,
465731,910653,894807,5392,
509129,680185,894807,5392,
277802,554183,894807,5392,
731142,537000,894807,5392,
689918,584706,894807,5392,
179145,638587,894807,5392,
54486,657078,894807,5392,
525305,627923,894807,5392,
2152565,561635,894807,5392,
1495550,483774,894807,5392,
1596542,435115,894807,5392,
1575302,466476,894807,5392,
865056,615199,894807,5392,
338155,874883,894807,5392,
975433,1182907,894807,5392,
737324,1439212,894807,5392,
493246,1550474,894807,5392,
185460,1475514,894807,5392,
95240,1242566,894807,5392,
601667,928902,894807,5392,
1371922,622153,894807,5392,
2186201,391949,894807,5392,
1326490,284042,894807,5392,
1713659,324863,894807,5392,
861928,517534,894807,5392,
178901,827657,894807,5392,
1246222,1176226,894807,5392,
451811,1456721,894807,5392,
1236057,1576386,894807,5392,
684494,1500399,894807,5392,
107581,1269351,894807,5392,
495924,976242,894807,5392,
508194,717447,894807,5392,
1455997,550451,894807,5392,
2191321,484658,894807,5392,
1304509,504303,894807,5392,
1504544,596969,894807,5392,
2684804,760789,894807,5392,
3252629,991290,894807,5392,
