50177,1243579,4062691,8071,
205106,1393616,1224156,23462,
630881,1374055,1224156,23462,
1554373,1152338,1224156,23462,
1521245,788090,1224156,23462,
2003816,416300,1224156,23462,
2454201,192008,1224156,23462,
2505561,224864,1224156,23462,
2545770,536268,1224156,23462,
2679509,1056866,1224156,23462,
3407037,1659815,1224156,23462,
2810240,2212027,1224156,23462,
2501861,2621288,1224156,23462,
1887750,2857757,1224156,23462,
1442837,2941088,1224156,23462,
1342542,2907153,1224156,23462,
1005818,2780594,1224156,23462,
739278,2569579,1224156,23462,
940621,2278925,1224156,23462,
483685,1926002,1224156,23462,
208299,1546447,1224156,23462,
152998,1185726,1224156,23462,
213317,881801,1224156,23462,
77117,650949,1224156,23462,
258065,486517,1224156,23462,
563866,369721,1224156,23462,
1020629,284310,1224156,23462,
903620,227609,1224156,23462,
975390,212799,1224156,23462,
2011634,260273,1224156,23462,
2156377,383985,1224156,23462,
2226099,584362,1224156,23462,
2719057,851208,1224156,23462,
2571446,1168630,1224156,23462,
2771498,1515970,1224156,23462,
2869774,1867156,1224156,23462,
2529750,2192635,1224156,23462,
1448537,2463783,1224156,23462,
1976037,2655450,1224156,23462,
1338769,2745037,1224156,23462,
1360713,2714374,1224156,23462,
2086989,2559464,1224156,23462,
1236774,2302551,1224156,23462,
1040730,1995057,1224156,23462,
305745,1702819,1224156,23462,
696881,1476494,1224156,23462,
344985,1325916,1224156,23462,
194509,1219061,1224156,23462,
144301,1106405,1224156,23462,
282497,951462,1224156,23462,
204674,748634,1224156,23462,
904625,523287,1224156,23462,
756377,319636,1224156,23462,
846830,184396,1224156,23462,
667034,151015,1224156,23462,
1282883,227018,1224156,23462,
2243369,390214,1224156,23462,
2252582,600909,1224156,23462,
2651921,826478,1224156,23462,
2732217,1060076,1224156,23462,
2415553,1317419,1224156,23462,
2045417,1614291,1224156,23462,
1847645,1941682,1224156,23462,
1326580,2255198,1224156,23462,
59085,2485383,1224156,23462,
101710,2561789,1224156,23462,
170658,2436925,1224156,23462,
127321,2103202,1224156,23462,
242276,1602577,1224156,23462,
567054,1024142,1224156,23462,
1059022,483667,1224156,23462,
1395449,90492,1224156,23462,
1766587,-83045,1224156,23462,
1157138,-17979,1224156,23462,
997326,250145,1224156,23462,
889202,640534,1224156,23462,
1670835,1045461,1224156,23462,
1461458,1360390,1224156,23462,
1322691,1520708,1224156,23462,
403805,1524951,1224156,23462,
455969,1424904,1224156,23462,
186914,1286686,1224156,23462,
770834,1151525,1224156,23462,
627916,1024100,1224156,23462,
464321,891033,1224156,23462,
181964,747347,1224156,23462,
293376,606662,1224156,23462,
53490,490478,1224156,23462,
23014,410952,1224156,23462,
51614,362549,1224156,23462,
204676,326599,1224156,23462,
199588,283685,1224156,23462,
586781,225949,1224156,23462,
966658,162934,1224156,23462,
1359870,119335,1224156,23462,
1534293,127271,1224156,23462,
1841477,215942,1224156,23462,
1367684,400441,1224156,23462,
1281774,672022,1224156,23462,
1380433,993524,1224156,23462,
1703582,1305109,1224156,23462,
1496394,1543527,1282445,11634,
928890,1668138,1282445,11634,
297881,1676211,1282445,11634,
236877,1594528,1282445,11634,
297836,1454611,1282445,11634,
481121,1274052,1282445,11634,
477538,1058900,1282445,11634,
521121,820348,1282445,11634,
186616,586416,1282445,11634,
408587,396247,1282445,11634,
421229,281385,1282445,11634,
135453,249225,1282445,11634,
190640,280119,1282445,11634,
225773,337469,1282445,11634,
472274,383305,1282445,11634,
555041,393102,1282445,11634,
182465,364982,1282445,11634,
576862,318328,1282445,11634,
1295410,281743,1282445,11634,
2392050,280236,1282445,11634,
2757449,333784,1282445,11634,
1557738,465196,1282445,11634,
1306692,698583,1282445,11634,
1085621,1036046,1282445,11634,
1107381,1429586,1282445,11634,
