1615269,355007,525353,5129,
1284194,263705,525353,5129,
1289945,392086,525353,5129,
1823218,694317,525353,5129,
1468211,1069238,525353,5129,
741642,1405188,525353,5129,
631209,1621747,1365443,6199,
656602,1686841,1365443,6199,
617403,1609122,1365443,6199,
517258,1422507,1365443,6199,
435437,1174484,1365443,6199,
239661,916557,1365443,6199,
295402,692831,1365443,6199,
285125,529038,1365443,6199,
197573,428080,1365443,6199,
279705,374870,1365443,6199,
177908,347051,1365443,6199,
324966,325449,1365443,6199,
326093,300149,1365443,6199,
511317,271520,1365443,6199,
934889,247848,1365443,6199,
1286275,242232,1365443,6199,
1563858,270682,1365443,6199,
1747672,350582,1365443,6199,
1951811,496633,1365443,6199,
1549401,713448,1365443,6199,
1286093,987680,1365443,6199,
1108109,1283835,1365443,6199,
936873,1547778,1365443,6199,
627331,1720396,1365443,6199,
396230,1757846,1365443,6199,
632920,1648324,1365443,6199,
730385,1416995,1365443,6199,
434216,1118652,1365443,6199,
206534,821599,1365443,6199,
46369,585808,1365443,6199,
76797,441648,1365443,6199,
125046,380375,1365443,6199,
45245,363660,1365443,6199,
178893,346873,1365443,6199,
45029,301742,1365443,6199,
200419,226332,1365443,6199,
162974,140003,1365443,6199,
253505,69574,1365443,6199,
661646,35756,1365443,6199,
1074820,46841,1365443,6199,
1367250,101893,1365443,6199,
1895108,199620,1365443,6199,
1664821,344875,1365443,6199,
1310834,546104,1365443,6199,
1515864,803291,1365443,6199,
1833220,1094643,1365443,6199,
704613,1375205,1365443,6199,
598296,1591428,1365443,6199,
724457,1699867,1365443,6199,
713972,1678398,1365443,6199,
568725,1531334,1365443,6199,
373590,1291289,1365443,6199,
258285,1012623,1365443,6199,
34667,753442,1365443,6199,
361741,554182,1365443,6199,
490485,425893,1365443,6199,
295305,355106,1365443,6199,
108788,319713,1365443,6199,
218475,302359,1365443,6199,
323721,293259,1365443,6199,
159154,286590,1365443,6199,
173841,278184,1365443,6199,
292442,265940,1365443,6199,
694053,250531,1365443,6199,
627731,236265,1365443,6199,
660918,232426,1365443,6199,
505539,252002,1365443,6199,
498779,304941,1365443,6199,
391174,389196,1365443,6199,
369456,486965,1365443,6199,
116859,570098,1365443,6199,
120718,611481,1365443,6199,
183690,595533,1365443,6199,
197196,523323,1365443,6199,
71160,411889,1365443,6199,
11844,288528,1365443,6199,
94091,181069,1365443,6199,
239214,107830,1365443,6199,
460774,73129,1365443,6199,
291470,71021,1365443,6199,
57026,92993,1365443,6199,
94604,131927,1365443,6199,
492914,179796,1365443,6199,
338828,225233,1365443,6199,
42290,257202,1365443,6199,
165030,271238,1365443,6199,
390963,270284,1365443,6199,
554829,260386,1365443,6199,
626086,248387,1365443,6199,
564965,243605,1365443,6199,
594389,258055,1365443,6199,
461689,301324,1365443,6199,
594773,373230,1365443,6199,
277466,460619,1365443,6199,
348726,541271,1365443,6199,
429267,592443,1365443,6199,
263666,599591,1365443,6199,
273725,561886,1365443,6199,
227081,492127,1365443,6199,
44650,410589,1365443,6199,
30114,335863,402505,5743,
214019,277562,402505,5743,
343978,234866,402505,5743,
149292,201795,402505,5743,
84803,174831,402505,5743,
52667,155755,402505,5743,
457763,147695,402505,5743,
271781,150385,402505,5743,
43909,160541,402505,5743,
98985,175095,402505,5743,
272136,191500,402505,5743,
380005,205742,402505,5743,
479769,213514,402505,5743,
392464,215081,402505,5743,
364888,217975,402505,5743,
305614,233083,402505,5743,
560691,266625,402505,5743,
302590,314957,402505,5743,
672021,366590,402505,5743,
9086,409142,402505,5743,
84150,434843,402505,5743,
178725,440353,402505,5743,
325035,423390,402505,5743,
719757,382962,402505,5743,
1118910,325596,402505,5743,
1613581,272176,402505,5743,
1671864,258080,402505,5743,
695651,322726,402505,5743,
505826,488973,402505,5743,
696854,740169,402505,5743,
844386,1012429,402505,5743,
939882,1217145,402505,5743,
838941,1285654,402505,5743,
718025,1206106,402505,5743,
368645,1026996,402505,5743,
371649,826943,402505,5743,
553491,672508,402505,5743,
684989,590505,402505,5743,
1099278,568492,402505,5743,
484554,576985,402505,5743,
180449,593253,402505,5743,
131489,608775,402505,5743,
285610,619505,402505,5743,
179006,614824,402505,5743,
215517,579323,402505,5743,
296045,504839,402505,5743,
576534,400041,402505,5743,
1019073,290257,402505,5743,
1148382,209927,402505,5743,
957977,192685,402505,5743,
1281510,260833,402505,5743,
1488862,415631,402505,5743,
1524686,634085,402505,5743,
1061720,876876,402505,5743,
869550,1102370,402505,5743,
1086088,1276483,402505,5743,
1105901,1375973,402505,5743,
835205,1391173,402505,5743,
677733,1330064,402505,5743,
727477,1217339,402505,5743,
837733,1084952,402505,5743,
309000,960168,402505,5743,
363129,858271,402505,5743,
236429,780631,402505,5743,
132020,716546,402505,5743,
388346,649314,402505,5743,
231106,565736,402505,5743,
197861,464510,402505,5743,
181028,358003,402505,5743,
315801,265672,402505,5743,
277793,203746,402505,5743,
358902,178366,402505,5743,
402254,185334,402505,5743,
503009,214433,402505,5743,
833345,254996,402505,5743,
1409960,301039,402505,5743,
1433550,355606,402505,5743,
976948,432250,402505,5743,
767465,548527,402505,5743,
838676,710167,402505,5743,
1190881,896649,402505,5743,
940701,1064055,402505,5743,
521017,1167204,402505,5743,
329053,1183450,402505,5743,
377225,1119153,402505,5743,
33189,998105,402505,5743,
131525,845959,402505,5743,
81778,681866,402505,5743,
235139,518422,402505,5743,
531989,366065,402505,5743,
601292,237804,402505,5743,
282161,150670,402505,5743,
620762,121137,402505,5743,
