340296264,907653777
389163899,-520655454
458230926,-383451028
624344595,152008718
704970162,-319839310
675431122,-1758055
597194217,-354168740
638663809,-337914583
537051294,410414595
1020190569,203925260
1065025941,-1217872637
997571129,892678061
762715403,-1336567372
687583082,-249580493
455274600,-428070003
298672938,294389009
187585334,111342093
168188708,557974827
127768498,-533063150
114984810,-583054622
179196790,881018945
356795981,-460179651
554991626,-422831853
659477018,170583782
716353635,-209199152
656714866,-122151027
668535398,-99070868
633018042,-587988848
538850648,501748889
574752745,298323282
592114109,-1035112421
571324120,830856723
492009885,-778561009
674678139,83965216
821436041,-866805453
716462850,478528008
710044661,1620104
518859861,-190603184
341583486,-15981395
178590161,-875113207
180948258,1065137728
183319097,-701382094
163921877,-245812111
147940586,140119155
281674866,-72731992
422480323,-299553897
368705389,-97908780
317217923,-338258024
349367187,370253417
442542282,341887152
606313156,-945775793
608652761,635079099
787731914,-274443016
680460149,-638199117
587560385,302251631
474227795,-269921471
660968500,496710197
843863371,-652793180
800210485,175031753
669287475,12574937
524221385,-311731487
382152917,-675261496
235462436,-246632462
155571482,217852474
133550008,-117257859
148980146,-259780409
144115508,-126606440
179341008,-237110559
350143571,423113531
412186613,121081265
424712939,-668362993
452966269,555492099
526526549,-235657335
822343716,-424056807
612412610,-434746499
690590961,625942660
809935458,-549650392
708410277,210540623
477421682,35083194
429560057,-167857605
764982914,-248024642
901915258,-929915542
781822827,562568353
609408323,-457453329
471847725,-313770072
317803521,-283057346
195012677,-23704915
160859315,-233728032
149978225,366830806
144522801,188243183
125182846,-695577792
323562461,796860645
494233850,-578390706
428856285,-319659547
398352198,-162505100
731211473,646482826
421973019,-1086028402
555957275,1086027254
546757905,-1512693469
709087730,1069562569
655779470,-1084781316
537948614,98857682
364016187,-38023865
582004050,49750285
851328518,-859225193
771666794,64020164
518841077,149046023
459805090,-446419560
355292134,-3365167
234924258,525863730
195858777,-744340015
184819506,718861609
204904024,-485849711
142146747,-444818747
229370971,142222414
404089473,419171369
424065334,-1120723770
399330537,1326074900
311708201,-1303370938
285461200,1065791444
401423891,-1092500077
474962153,-34346984
503942739,145648911
559037909,61263524
523959971,-911400267
455461729,232368532
491889971,196996643
813132746,-291400931
970329030,-400084964
833061602,731798015
686584355,-534427793
555960933,-549819863
378831110,-441797704
241568390,-331856020
216919934,136753950
168461204,309405210
133124486,-952642826
97084457,1233458178
249449368,-1080103938
343894691,739948681
332714016,-865578569
290502918,-45231755
356890715,224759529
468271916,-26944049
682348497,-710286616
702117905,-65222928
841251590,743622263
757079162,-693131807
635232118,318384878
419791941,-349543084
582817633,38886199
773676505,-973733757
922273154,9971638
735043020,-130506882
512609348,-133877816
405033986,-479655691
260303835,-591998789
206561738,1025365528
179022912,-1279563143
147811749,836135815
176052969,-807872997
247665826,-89365936
395008627,329094241
427701761,-197121533
345358966,-556029373
349040733,35086406
393516410,590881217
453550665,-572531281
509290459,316004359
615297954,-264368581
608011758,-127347982
703738589,-444787846
513982122,-548617080
803199091,576597531
830264083,-1174594786
826441569,921581171
667521410,-640798762
716056186,39912220
535555496,-804351561
305392102,607533476
188077162,-999431259
158102357,-115446342
106848845,324290658
131741606,-33684904
150904544,-720744610
357455397,345764581
441494125,180692605
418632277,-237953365
314536901,182516138
307865154,-104602305
508692755,-114976149
477212229,-808334560
563657938,132961644
771650203,197345156
700435109,-398367191
638442950,467456836
442721484,-943117995
657055286,481025824
833165139,-1063917734
923945626,1175375934
