538559005,400907043
290342525,-805638385
90063141,890521507
196182257,-206553648
230362531,-826084606
187898765,739347700
187116212,-331460048
220217826,-238951699
312594411,794240118
255787394,-459874516
348123283,533488996
213492806,-1280037882
870286893,1595477857
613888734,-1768217693
399136601,1851627335
269871653,-1868819918
174774941,7313696
180621602,385198813
189245438,-643669052
261809261,-80985534
484877177,438173849
207397449,-1322470244
638640875,1334653453
304391794,-1685797581
165522290,1571661031
170016934,-665864146
296462502,195322057
257227670,-536760684
211853301,1135173090
237010761,-616807994
231832745,479282987
216965133,-1166100216
199282530,1447899854
259632797,-1636233831
305829333,1593263647
237966854,-1334264857
223375014,183368581
240121649,221131080
274390822,-547749647
271312306,-121869403
242082745,491673119
272498514,-1263656667
167622376,1112637661
266411753,-1199516865
242945049,977984910
252833073,-135416339
246712969,-104080289
250591394,-390097732
251631378,1082651866
251445326,-584479822
233430529,460768575
227588489,-1124764822
250788846,1442904134
254722409,-1581994859
267440056,1544901413
265695593,-1385460001
302125057,273567831
268272603,87240784
269768370,-344487968
259471819,-273968882
244082117,590829354
272264598,-1236408056
261574801,1025364173
249557274,-1077691015
260732985,949090048
259529499,-151654720
261656690,-48368702
262184180,-415136883
252709778,1092927031
259689395,-550260980
266607134,432024407
255997994,-1113277171
261506730,1431265012
266785134,-1562545646
258503614,1488388963
269740691,-1345256289
263386705,222705009
277742173,174160618
271777073,-411072146
248759846,-214002835
256340530,622252131
263963769,-1279696012
259466243,1068315740
263514594,-1053630999
255387950,924821792
261359308,-93642817
266418426,-80741751
252385081,-403762891
264488964,1144537613
274354658,-603899577
263958621,461846013
274213379,-1074344943
262677221,1365091210
244392513,-1435017280
259083219,1396179690
256081042,-1398959833
262486125,308109800
271053640,138588402
257322737,-400746722
267927382,-147234022
263089030,556621889
256472594,-1208328177
275553905,1077089772
261926682,-1104424127
265341830,1032033661
266017653,-160833054
256060993,-43031919
265534342,-376992814
261123269,1098413629
264416558,-540730416
263140770,426289044
271702269,-1037295174
266411714,1334112525
264157144,-1387374058
274152525,1393257021
259152901,-1421534545
262619157,383977458
268462958,90108835
252693317,-378313072
265366330,-82386264
264622329,487889194
258916658,-1138580907
240902897,1053054027
244057268,-1053705064
272096705,1023202285
255133940,-199807412
257322272,68676581
262868306,-459814486
265953277,1141455076
264523861,-541322958
271154500,443662843
259872078,-1066643112
256648998,1385311185
269908451,-1398792715
262143426,1377226792
266477890,-1354944462
248387827,321295115
259376093,186371275
265624417,-446207482
269102894,-19907133
260371130,471697854
252200353,-1108841077
273475758,1077897580
267482505,-1105835735
270253269,1117715241
280103901,-240438476
266162093,67224762
262000654,-407931732
258462401,1101873531
246007294,-522211024
241207733,463128019
269134851,-1053307307
292768888,1353517578
282639477,-1378420563
273952430,1385176240
245708785,-1403948290
251258482,406310396
255400734,119138780
262779689,-379366841
182777565,-117104804
264506148,771978876
250519046,-1534226440
254417993,1478126624
251470712,-1318591381
261765734,1226038257
275900822,-268279731
276402321,76143159
261658102,-399245860
260914667,1125893027
258728819,-549837085
258324470,494176224
268073739,-1051602349
253964414,1324830724
259706465,-1303852016
266017077,1333821497
258719445,-1374399350
264271454,437819578
253670418,80066060
264338723,-301395290
266821412,-169993094
264582629,823645028
260203915,-1519442895
260579534,1435480932
260736824,-1316530964
263428931,1246173423
257896178,-272791836
249217929,94730458
246499529,-396323080
250922916,1128405604
244089754,-557431158
247593510,530740667
265684005,-1065575086
271426578,1315533800
282188597,-1258201628
275764689,1300491191
272860746,-1324274239
259396650,407124396
282882934,153984075
252715280,-410701858
257112138,2074265
