450962445,396323476
298127118,-1044384370
202789654,682386042
174399620,-534012446
144302730,-145483634
132343305,768789183
189209563,-355392300
316114227,-604555517
354568104,591086053
291387611,-820082686
328736322,899013319
386559926,-295553059
537077475,113523384
560335613,49291169
670340033,364217207
592144691,-176225221
564946834,210891736
570433358,-583480910
404589150,283627384
598184370,-111861223
589999752,-518025454
604830291,85128448
494044786,140700645
452396876,-125301071
373283795,-445761507
274725501,949308669
244677429,-341502369
176262441,-744672840
174042505,798581974
173844395,-988221759
251360030,1082683010
363179514,-388838405
368500834,73802002
268131169,121202441
257847573,474391296
288934133,-341586434
427614893,410264182
471591649,-813956196
589158689,634201462
808491489,-243260331
565801822,-416796006
478914961,384471178
446179350,-615546323
580086309,367935439
641529206,-769146084
665495918,976861518
577728709,-523387570
495579536,-513448984
417781338,335857215
285367006,-987366161
238771714,907479225
158301459,-609187612
131392057,304239163
157024139,13638263
216145949,519344611
394572177,-225763143
430123566,134878308
343106867,-577085991
361446401,707459598
480632589,-359502653
545486821,-425024088
575601054,522026958
509208692,-736019004
605806733,640116551
521757694,-1121632514
483673601,900995036
356257017,-957201468
506801050,47031065
630951305,-210431015
674064306,-326911976
456938262,483378512
394530704,-128238616
307101065,-218738063
199970537,323151696
185630645,520359360
156795606,-380318861
186079493,328312491
185221078,-750197329
357636697,1011725324
365094531,-817116954
323748089,10977223
235011789,283217701
243703214,-539454856
324525850,531183213
429712481,-1052557454
576427165,972704901
531448179,-946090745
655986186,566453356
584696090,-866433562
923966298,682279208
443788097,-1162317309
582962827,763207668
670830821,-1242250290
593025368,1391043539
518719205,86678542
430270377,-521873762
348913371,429303371
249410425,-811142437
259880201,1101261993
234864806,-1033051067
200839688,199543281
221875225,264358524
472829801,-368432474
589434445,160410525
318721933,-384589906
274208801,484858354
381099971,-1255434613
365835309,670786097
385526505,-578263242
390005515,440621451
473342645,-936430745
487505849,561785561
404669110,-776235238
432586997,748273159
937932779,339875956
1050903297,-896886121
726793339,892537307
633955526,-1179391103
491205672,-381664902
345823670,-321074932
242876101,62623905
169601221,273437696
221380418,-235154314
142450941,-128742210
152567906,35162569
144305341,131893944
298639608,-888208110
415166264,346818037
415738746,-399866005
360489609,463683393
347241956,-907328250
365642637,526190248
411123780,-713135770
488022843,776948084
608215201,384472177
762160881,-831259689
692223809,694600630
352749770,-61504684
669845918,-91785103
781694334,-841214000
709384102,1103979247
637177154,-335183416
661657300,-205046769
487500419,-382584716
306752786,427683783
234467441,-32485691
251092166,-874433347
197435530,270882340
201452756,-174790689
328674465,398446835
619043969,-796456227
462349790,1269588
369342606,170517536
400981950,83313618
383708262,450098854
403668134,-621979101
470831094,589059305
475888733,-101036521
634560789,206515213
579653793,-1089417799
495828850,890144966
557893650,-458005497
775697402,-169774872
847363747,-540850301
739129608,508516999
557651589,-250684060
384672737,-667523205
251876105,278768332
165186998,-161246568
174320977,464068253
186456628,-892108011
202792826,104040293
125363744,45663953
256149155,444160683
446717523,108372724
516269717,-513285976
432050841,611426389
376264957,8419597
427933672,152405730
459585400,-1161895392
591898482,1141951061
761293853,-605450825
688750114,-285482761
481002373,-62001625
303556446,-107876615
305133705,-171132338
795204010,-355227396
1009937925,-462606953
769621426,1008428873
711014009,-765188017
480083930,-610248888
349002771,536204002
219563192,-415658201
214652189,770474529
168851185,-166838040
148343517,-276386508
101205286,441768133
319221864,365541242
414439465,-384987857
391447542,-730339396
